 lambda   Irr_dw            Rad_up 
 550.000  1.5392065000e+00  1.6677819820e-01 
 551.000  1.5290003000e+00  1.6561334230e-01 
 552.000  1.5942379000e+00  1.7268769840e-01 
 553.000  1.5312095000e+00  1.6578935240e-01 
 554.000  1.5806675000e+00  1.7113865660e-01 
 555.000  1.5845593000e+00  1.7146687320e-01 
 556.000  1.5403697000e+00  1.6659777830e-01 
 557.000  1.4942022000e+00  1.6160197450e-01 
 558.000  1.5504909000e+00  1.6760226440e-01 
 559.000  1.4651298000e+00  1.5832528690e-01 
 560.000  1.4711679000e+00  1.5896873470e-01 
 561.000  1.6164505000e+00  1.7457397460e-01 
 562.000  1.4834059000e+00  1.6016419980e-01 
 563.000  1.5515941000e+00  1.6743688960e-01 
 564.000  1.5293916000e+00  1.6491203310e-01 
 565.000  1.5472447000e+00  1.6680076600e-01 
 566.000  1.4262181000e+00  1.5367552190e-01 
 567.000  1.5294889000e+00  1.6458056640e-01 
 568.000  1.5249908000e+00  1.6346714780e-01 
 569.000  1.4934296000e+00  1.5875070190e-01 
 570.000  1.5010915000e+00  1.5972419740e-01 
 571.000  1.4482463000e+00  1.5496972660e-01 
 572.000  1.5298847000e+00  1.6281455990e-01 
 573.000  1.5460117000e+00  1.6476234440e-01 
 574.000  1.5373589000e+00  1.6386016850e-01 
 575.000  1.4995253000e+00  1.5971369930e-01 
 576.000  1.4721194000e+00  1.5673138430e-01 
 577.000  1.5331811000e+00  1.6340107730e-01 
 578.000  1.4885108000e+00  1.5898731990e-01 
 579.000  1.4771151000e+00  1.5789704900e-01 
 580.000  1.5279471000e+00  1.6350366210e-01 
 581.000  1.5003458000e+00  1.6075622560e-01 
 582.000  1.5227293000e+00  1.6315202330e-01 
 583.000  1.5331764000e+00  1.6430252080e-01 
 584.000  1.5281423000e+00  1.6366819760e-01 
 585.000  1.5179081000e+00  1.6248194890e-01 
 586.000  1.4525208000e+00  1.5545828250e-01 
 587.000  1.5090321000e+00  1.6093827820e-01 
 588.000  1.4928307000e+00  1.5742039490e-01 
 589.000  1.3228454000e+00  1.3724913020e-01 
 590.000  1.3811065000e+00  1.4314781190e-01 
 591.000  1.4676577000e+00  1.5367704770e-01 
 592.000  1.4393287000e+00  1.4976960750e-01 
 593.000  1.4546402000e+00  1.5315077210e-01 
 594.000  1.4677789000e+00  1.5409397890e-01 
 595.000  1.4394734000e+00  1.4979159550e-01 
 596.000  1.4752896000e+00  1.5539057920e-01 
 597.000  1.4796066000e+00  1.5535279850e-01 
 598.000  1.4493590000e+00  1.5296328740e-01 
 599.000  1.4497320000e+00  1.5332057190e-01 
 600.000  1.4501143000e+00  1.5409600830e-01 
 601.000  1.4419869000e+00  1.5377143860e-01 
 602.000  1.4262132000e+00  1.5222850040e-01 
 603.000  1.4348100000e+00  1.5334262080e-01 
 604.000  1.4802444000e+00  1.5838169860e-01 
 605.000  1.4764251000e+00  1.5795239260e-01 
 606.000  1.4592702000e+00  1.5617367550e-01 
 607.000  1.4510171000e+00  1.5526426700e-01 
 608.000  1.4456427000e+00  1.5464181520e-01 
 609.000  1.4307553000e+00  1.5305538940e-01 
 610.000  1.4077904000e+00  1.5055155940e-01 
 611.000  1.4305959000e+00  1.5298486330e-01 
 612.000  1.4119169000e+00  1.5098529050e-01 
 613.000  1.3912360000e+00  1.4873426820e-01 
 614.000  1.3404799000e+00  1.4331698610e-01 
 615.000  1.4051748000e+00  1.5016908260e-01 
 616.000  1.3360008000e+00  1.4279093930e-01 
 617.000  1.3434988000e+00  1.4358226010e-01 
 618.000  1.4068347000e+00  1.5026824950e-01 
 619.000  1.3939001000e+00  1.4891162110e-01 
 620.000  1.4144387000e+00  1.5101777650e-01 
 621.000  1.4387087000e+00  1.5357814030e-01 
 622.000  1.3627742000e+00  1.4540686040e-01 
 623.000  1.3733384000e+00  1.4640411380e-01 
 624.000  1.3747598000e+00  1.4656706240e-01 
 625.000  1.3374728000e+00  1.4255792240e-01 
 626.000  1.3441892000e+00  1.4307852170e-01 
