 lambda   Irr_dw            Rad_up 
 550.000  1.5378843000e+00  1.5765493770e-01 
 551.000  1.5276945000e+00  1.5655630490e-01 
 552.000  1.5928865000e+00  1.6325431820e-01 
 553.000  1.5299193000e+00  1.5673310850e-01 
 554.000  1.5793443000e+00  1.6179745480e-01 
 555.000  1.5832413000e+00  1.6210760500e-01 
 556.000  1.5390963000e+00  1.5750312810e-01 
 557.000  1.4929757000e+00  1.5278947450e-01 
 558.000  1.5492269000e+00  1.5846061710e-01 
 559.000  1.4639425000e+00  1.4969477840e-01 
 560.000  1.4699844000e+00  1.5031123350e-01 
 561.000  1.6151621000e+00  1.6508215330e-01 
 562.000  1.4822363000e+00  1.5147967530e-01 
 563.000  1.5503829000e+00  1.5837614440e-01 
 564.000  1.5282090000e+00  1.5600218200e-01 
 565.000  1.5460605000e+00  1.5781480410e-01 
 566.000  1.4251374000e+00  1.4541317750e-01 
 567.000  1.5283452000e+00  1.5574530030e-01 
 568.000  1.5238750000e+00  1.5469905090e-01 
 569.000  1.4923683000e+00  1.5022180180e-01 
 570.000  1.5000323000e+00  1.5116699220e-01 
 571.000  1.4472165000e+00  1.4669491580e-01 
 572.000  1.5288214000e+00  1.5410897830e-01 
 573.000  1.5449416000e+00  1.5596635440e-01 
 574.000  1.5363014000e+00  1.5511921690e-01 
 575.000  1.4985026000e+00  1.5119656370e-01 
 576.000  1.4711237000e+00  1.4837965390e-01 
 577.000  1.5321476000e+00  1.5470330810e-01 
 578.000  1.4875057000e+00  1.5054335020e-01 
 579.000  1.4761186000e+00  1.4951766970e-01 
 580.000  1.5269196000e+00  1.5484527590e-01 
 581.000  1.4993366000e+00  1.5225918580e-01 
 582.000  1.5217080000e+00  1.5453414920e-01 
 583.000  1.5321534000e+00  1.5564106750e-01 
 584.000  1.5271271000e+00  1.5504435730e-01 
 585.000  1.5169073000e+00  1.5392820740e-01 
 586.000  1.4515688000e+00  1.4728709410e-01 
 587.000  1.5080571000e+00  1.5247152710e-01 
 588.000  1.4918999000e+00  1.4911129760e-01 
 589.000  1.3220533000e+00  1.2996844480e-01 
 590.000  1.3802861000e+00  1.3556422420e-01 
 591.000  1.4667720000e+00  1.4558299260e-01 
 592.000  1.4384814000e+00  1.4187559510e-01 
 593.000  1.4537653000e+00  1.4512870790e-01 
 594.000  1.4669088000e+00  1.4603251650e-01 
 595.000  1.4386401000e+00  1.4194448850e-01 
 596.000  1.4744198000e+00  1.4730560300e-01 
 597.000  1.4787470000e+00  1.4727262880e-01 
 598.000  1.4485131000e+00  1.4504115300e-01 
 599.000  1.4488886000e+00  1.4540338130e-01 
 600.000  1.4492654000e+00  1.4617059330e-01 
 601.000  1.4411405000e+00  1.4589366150e-01 
 602.000  1.4253794000e+00  1.4444831850e-01 
 603.000  1.4339753000e+00  1.4552810670e-01 
 604.000  1.4793872000e+00  1.5033793640e-01 
 605.000  1.4755746000e+00  1.4994300840e-01 
 606.000  1.4584359000e+00  1.4827717590e-01 
 607.000  1.4501933000e+00  1.4743032840e-01 
 608.000  1.4448276000e+00  1.4685357670e-01 
 609.000  1.4299552000e+00  1.4536422730e-01 
 610.000  1.4070088000e+00  1.4300096130e-01 
 611.000  1.4298069000e+00  1.4532946780e-01 
 612.000  1.4111447000e+00  1.4344894410e-01 
 613.000  1.3904804000e+00  1.4132400510e-01 
 614.000  1.3397575000e+00  1.3619384770e-01 
 615.000  1.4044235000e+00  1.4271746830e-01 
 616.000  1.3352926000e+00  1.3572491460e-01 
 617.000  1.3427921000e+00  1.3649308780e-01 
 618.000  1.4060997000e+00  1.4285928340e-01 
 619.000  1.3931781000e+00  1.4158934020e-01 
 620.000  1.4137121000e+00  1.4360426330e-01 
 621.000  1.4379753000e+00  1.4606805420e-01 
 622.000  1.3620851000e+00  1.3832124330e-01 
 623.000  1.3726500000e+00  1.3928927610e-01 
 624.000  1.3740770000e+00  1.3947607420e-01 
 625.000  1.3368145000e+00  1.3568978880e-01 
 626.000  1.3435346000e+00  1.3620448300e-01 
 627.000  1.3658864000e+00  1.3785922240e-01 
 628.000  1.3472664000e+00  1.3483300780e-01 
 629.000  1.3812185000e+00  1.3863044740e-01 
 630.000  1.3354169000e+00  1.3459001160e-01 
 631.000  1.3844511000e+00  1.3968498230e-01 
 632.000  1.2895004000e+00  1.2965100100e-01 
 633.000  1.3842587000e+00  1.3976438900e-01 
 634.000  1.3426979000e+00  1.3576744080e-01 
 635.000  1.3672322000e+00  1.3825323490e-01 
 636.000  1.3190627000e+00  1.3349745180e-01 
 637.000  1.3625830000e+00  1.3798373410e-01 
 638.000  1.3838147000e+00  1.4040716550e-01 
 639.000  1.3723656000e+00  1.3917066960e-01 
 640.000  1.3293110000e+00  1.3504347230e-01 
 641.000  1.3484924000e+00  1.3697700500e-01 
 642.000  1.3323053000e+00  1.3542733760e-01 
 643.000  1.3555653000e+00  1.3758058170e-01 
 644.000  1.3400054000e+00  1.3594717410e-01 
 645.000  1.3516466000e+00  1.3686955260e-01 
 646.000  1.2999653800e+00  1.3037414550e-01 
 647.000  1.3174898000e+00  1.3127365110e-01 
 648.000  1.3150381200e+00  1.3021998600e-01 
 649.000  1.3411979000e+00  1.3348445130e-01 
 650.000  1.2430115300e+00  1.2513465120e-01 
 651.000  1.3389474000e+00  1.3479211430e-01 
 652.000  1.3129507200e+00  1.3087095640e-01 
 653.000  1.3396106000e+00  1.3505934140e-01 
 654.000  1.3220373800e+00  1.3304296880e-01 
 655.000  1.2871010900e+00  1.2897740170e-01 
 656.000  1.0927521400e+00  1.0964818570e-01 
 657.000  1.1663172800e+00  1.1730556490e-01 
 658.000  1.2991878300e+00  1.3124621580e-01 
 659.000  1.3023500300e+00  1.3185279850e-01 
 660.000  1.3125749700e+00  1.3303994750e-01 
 661.000  1.3183998600e+00  1.3407452390e-01 
 662.000  1.3373936200e+00  1.3619593810e-01 
 663.000  1.3225141100e+00  1.3461218260e-01 
 664.000  1.3015040800e+00  1.3253869630e-01 
 665.000  1.3071652900e+00  1.3316087340e-01 
 666.000  1.3229145200e+00  1.3489894100e-01 
 667.000  1.2966572000e+00  1.3222079470e-01 
 668.000  1.3040267700e+00  1.3310453800e-01 
 669.000  1.3226266500e+00  1.3507008360e-01 
 670.000  1.3071088700e+00  1.3342903140e-01 
 671.000  1.2929676800e+00  1.3203404240e-01 
 672.000  1.2888671400e+00  1.3162089540e-01 
 673.000  1.2980628300e+00  1.3255625920e-01 
 674.000  1.3005665900e+00  1.3283822630e-01 
 675.000  1.2807101600e+00  1.3079423520e-01 
 676.000  1.3048778300e+00  1.3328540040e-01 
 677.000  1.2789100200e+00  1.3066213990e-01 
 678.000  1.3000692200e+00  1.3281829830e-01 
 679.000  1.2817012700e+00  1.3090814210e-01 
 680.000  1.2718424500e+00  1.2987051390e-01 
 681.000  1.2731836200e+00  1.2994485470e-01 
 682.000  1.2705288400e+00  1.2961860660e-01 
 683.000  1.2788474900e+00  1.3039877320e-01 
 684.000  1.2557253200e+00  1.2797706600e-01 
 685.000  1.2698977600e+00  1.2946051030e-01 
 686.000  1.2139841000e+00  1.2348846440e-01 
 687.000  1.1225201000e+00  1.1035183720e-01 
 688.000  1.1523733700e+00  1.1452693180e-01 
 689.000  1.1468943400e+00  1.1364040370e-01 
 690.000  1.1674616700e+00  1.1634887700e-01 
 691.000  1.1911452300e+00  1.1937350460e-01 
 692.000  1.1942162800e+00  1.1973364260e-01 
 693.000  1.1931898900e+00  1.1795079040e-01 
 694.000  1.1952510200e+00  1.1671961210e-01 
 695.000  1.1823880500e+00  1.1617410280e-01 
 696.000  1.2008111600e+00  1.1845198060e-01 
 697.000  1.2237308200e+00  1.2328424070e-01 
 698.000  1.1966154300e+00  1.1995810700e-01 
 699.000  1.1999559200e+00  1.1807987980e-01 
 700.000  1.1888686300e+00  1.1732137300e-01 
 701.000  1.1581036800e+00  1.1378752900e-01 
 702.000  1.1552662200e+00  1.1385129550e-01 
 703.000  1.1867524300e+00  1.1874672700e-01 
 704.000  1.1907103600e+00  1.1923997500e-01 
 705.000  1.1933860800e+00  1.1873816680e-01 
 706.000  1.1818584100e+00  1.1774570470e-01 
 707.000  1.1662001900e+00  1.1646390530e-01 
 708.000  1.2024389200e+00  1.2039179990e-01 
 709.000  1.1644785100e+00  1.1718614200e-01 
 710.000  1.1858001900e+00  1.1864235690e-01 
 711.000  1.1791994300e+00  1.1863842770e-01 
 712.000  1.1672109700e+00  1.1802823640e-01 
 713.000  1.1585010300e+00  1.1667270660e-01 
 714.000  1.1768251400e+00  1.1831616970e-01 
 715.000  1.1296639200e+00  1.1281852720e-01 
 716.000  1.1529160400e+00  1.1434785460e-01 
 717.000  1.0806129600e+00  1.0300973510e-01 
 718.000  1.0481312000e+00  9.7449668880e-02 
 719.000  1.0263950400e+00  9.4510177610e-02 
 720.000  1.0195384700e+00  9.2678459170e-02 
 721.000  1.0806032000e+00  1.0411363220e-01 
 722.000  1.1181193900e+00  1.0987532810e-01 
 723.000  1.1028666600e+00  1.0713884740e-01 
 724.000  1.0728823500e+00  1.0088407900e-01 
 725.000  1.0664020000e+00  1.0075940700e-01 
 726.000  1.0626069800e+00  1.0026870730e-01 
 727.000  1.0833624700e+00  1.0268804170e-01 
 728.000  1.0590382500e+00  9.9923515320e-02 
 729.000  1.0300245800e+00  9.8404617310e-02 
 730.000  1.0655176000e+00  1.0160771180e-01 
 731.000  1.0449454100e+00  9.9457893370e-02 
 732.000  1.0874441200e+00  1.0565782930e-01 
 733.000  1.0921072300e+00  1.0831660460e-01 
 734.000  1.1250771900e+00  1.1268337250e-01 
 735.000  1.1122082800e+00  1.1099745940e-01 
 736.000  1.0847460600e+00  1.0758621980e-01 
 737.000  1.1039403900e+00  1.1000344850e-01 
 738.000  1.1076791600e+00  1.1113184360e-01 
 739.000  1.0746027900e+00  1.0816277310e-01 
 740.000  1.0910107400e+00  1.1055091090e-01 
 741.000  1.0858774800e+00  1.1052452850e-01 
 742.000  1.0694308900e+00  1.0905710600e-01 
 743.000  1.1041179500e+00  1.1304314420e-01 
 744.000  1.1159686100e+00  1.1448104100e-01 
 745.000  1.0880183700e+00  1.1179661560e-01 
 746.000  1.1039776300e+00  1.1354537200e-01 
 747.000  1.1206156400e+00  1.1526461030e-01 
 748.000  1.1012378600e+00  1.1335018160e-01 
 749.000  1.1017339000e+00  1.1345434570e-01 
 750.000  1.0852159800e+00  1.1169603730e-01 
 751.000  1.0824335400e+00  1.1142716220e-01 
 752.000  1.0994998600e+00  1.1328377530e-01 
 753.000  1.0892678900e+00  1.1226874540e-01 
 754.000  1.1064298500e+00  1.1406745150e-01 
 755.000  1.1000963300e+00  1.1343334960e-01 
 756.000  1.0785801700e+00  1.1123413090e-01 
 757.000  1.0865302900e+00  1.1207272340e-01 
 758.000  1.0842571600e+00  1.1180155180e-01 
 759.000  1.0020737100e+00  1.0143340300e-01 
 760.000  5.1180036000e-01  4.3210357670e-02 
 761.000  4.6233019000e-01  3.8050640110e-02 
 762.000  7.3826962000e-01  6.8986351010e-02 
 763.000  6.6983583000e-01  6.0454849240e-02 
 764.000  7.1601306000e-01  6.5750389100e-02 
 765.000  8.1771951000e-01  7.8096015930e-02 
 766.000  8.8441720000e-01  8.7724586490e-02 
 767.000  9.4793737000e-01  9.5580657960e-02 
 768.000  1.0186931500e+00  1.0384844970e-01 
 769.000  1.0362234400e+00  1.0642523960e-01 
 770.000  1.0412309700e+00  1.0732331850e-01 
 771.000  1.0467923000e+00  1.0812617490e-01 
 772.000  1.0438701100e+00  1.0789450070e-01 
 773.000  1.0399576000e+00  1.0753009800e-01 
 774.000  1.0514161400e+00  1.0875469210e-01 
 775.000  1.0120692200e+00  1.0471852870e-01 
 776.000  1.0538531500e+00  1.0909702300e-01 
 777.000  1.0465440400e+00  1.0835131070e-01 
 778.000  1.0409080500e+00  1.0775955960e-01 
 779.000  1.0442714400e+00  1.0809394840e-01 
 780.000  1.0313263700e+00  1.0678214260e-01 
 781.000  1.0297335300e+00  1.0665235900e-01 
 782.000  1.0421200200e+00  1.0790345000e-01 
 783.000  1.0177478700e+00  1.0544089510e-01 
 784.000  1.0233005000e+00  1.0598403170e-01 
 785.000  1.0251506700e+00  1.0597930150e-01 
 786.000  1.0061876700e+00  1.0379705810e-01 
 787.000  1.0180696200e+00  1.0443143460e-01 
 788.000  1.0012266000e+00  1.0244988250e-01 
 789.000  1.0013330200e+00  1.0150407410e-01 
 790.000  9.9070926000e-01  1.0033415990e-01 
 791.000  9.8668240000e-01  1.0012913510e-01 
 792.000  9.7201830000e-01  9.8789154050e-02 
 793.000  9.7331671000e-01  9.9313484190e-02 
 794.000  9.6813006000e-01  9.9641700740e-02 
 795.000  9.5992707000e-01  9.8243141170e-02 
 796.000  9.6827783000e-01  9.7886444090e-02 
 797.000  9.7665341000e-01  9.9125373840e-02 
 798.000  9.8223154000e-01  1.0052575680e-01 
 799.000  9.8026978000e-01  1.0012261200e-01 
 800.000  9.5106228000e-01  9.6564765930e-02 
 801.000  9.6924580000e-01  9.8495811460e-02 
 802.000  9.6691315000e-01  9.8191825870e-02 
 803.000  9.5365160000e-01  9.6956817630e-02 
 804.000  9.6397929000e-01  9.8329956050e-02 
 805.000  9.4081393000e-01  9.6524566650e-02 
 806.000  9.6825149000e-01  9.9659492490e-02 
 807.000  9.6234628000e-01  9.9103393550e-02 
 808.000  9.5553466000e-01  9.8204910280e-02 
 809.000  9.3791375000e-01  9.6173355100e-02 
 810.000  9.3211925000e-01  9.5332031250e-02 
 811.000  9.4370836000e-01  9.6059341430e-02 
 812.000  9.3594868000e-01  9.4640716550e-02 
 813.000  9.2614894000e-01  9.2873199460e-02 
 814.000  9.1710261000e-01  9.1062469480e-02 
 815.000  8.9740593000e-01  8.8007026670e-02 
 816.000  8.7645108000e-01  8.4621376040e-02 
 817.000  8.8248719000e-01  8.5273483280e-02 
 818.000  8.7818316000e-01  8.4934265140e-02 
 819.000  8.5867890000e-01  8.3537239070e-02 
 820.000  8.5617748000e-01  8.4768966670e-02 
 821.000  9.0122789000e-01  9.1021125790e-02 
 822.000  8.6347307000e-01  8.5849594120e-02 
