 lambda   Irr_dw            Rad_up 
 630.512  1.3547892856e+00  1.5780777468e-01 
 631.338  1.3501453937e+00  1.5735892515e-01 
 632.164  1.3487367594e+00  1.5728047942e-01 
 632.991  1.3512491481e+00  1.5769268078e-01 
 633.817  1.3538035639e+00  1.5812490875e-01 
 634.643  1.3535099770e+00  1.5820412507e-01 
 635.470  1.3524736415e+00  1.5817442021e-01 
 636.296  1.3548522253e+00  1.5854205539e-01 
 637.122  1.3609097310e+00  1.5934793932e-01 
 637.948  1.3654090162e+00  1.5997095559e-01 
 638.775  1.3634920804e+00  1.5983142843e-01 
 639.601  1.3563821568e+00  1.5906805777e-01 
 640.427  1.3493257975e+00  1.5828934730e-01 
 641.253  1.3457743636e+00  1.5788606052e-01 
 642.079  1.3454210801e+00  1.5780663718e-01 
 642.905  1.3459005622e+00  1.5775621182e-01 
 643.732  1.3444393956e+00  1.5737369964e-01 
 644.558  1.3392589348e+00  1.5639487636e-01 
 645.384  1.3311606243e+00  1.5488918089e-01 
 646.210  1.3236580135e+00  1.5334893977e-01 
 647.036  1.3194852132e+00  1.5228234986e-01 
 647.862  1.3170468662e+00  1.5171089411e-01 
 648.688  1.3129303820e+00  1.5132398112e-01 
 649.514  1.3081713951e+00  1.5110674961e-01 
 650.340  1.3080377634e+00  1.5140278748e-01 
 651.166  1.3138594398e+00  1.5222020161e-01 
 651.992  1.3201215821e+00  1.5299922109e-01 
 652.818  1.3193485627e+00  1.5297927969e-01 
 653.644  1.3047551738e+00  1.5134068005e-01 
 654.470  1.2731853995e+00  1.4766540240e-01 
 655.296  1.2336078187e+00  1.4305591482e-01 
 656.122  1.2081569776e+00  1.4018164579e-01 
 656.948  1.2136713865e+00  1.4102411047e-01 
 657.774  1.2436760352e+00  1.4478393734e-01 
 658.599  1.2770935292e+00  1.4895042383e-01 
 659.425  1.3005011133e+00  1.5193335208e-01 
 660.251  1.3138239861e+00  1.5372021412e-01 
 661.077  1.3211833434e+00  1.5477986837e-01 
 661.903  1.3239729162e+00  1.5525030773e-01 
 662.728  1.3221407257e+00  1.5511877233e-01 
 663.554  1.3176599768e+00  1.5464055111e-01 
 664.380  1.3139507573e+00  1.5424598874e-01 
 665.206  1.3123121103e+00  1.5410048449e-01 
 666.031  1.3113499476e+00  1.5403903893e-01 
 666.857  1.3102850122e+00  1.5396612811e-01 
 667.683  1.3101206675e+00  1.5399542611e-01 
 668.508  1.3106946337e+00  1.5410064802e-01 
 669.334  1.3096891172e+00  1.5400361976e-01 
1503.952  2.1139019522e-01  1.6830087869e-02 
1509.148  2.2977479269e-01  1.9241955146e-02 
1514.333  2.3106049443e-01  1.9947530815e-02 
1519.509  2.3592324962e-01  2.1064990658e-02 
1524.675  2.3618698037e-01  2.1570726401e-02 
1529.831  2.3353787745e-01  2.1676940891e-02 
1534.978  2.3515242618e-01  2.2199459098e-02 
1540.114  2.3256445327e-01  2.2345203007e-02 
1545.242  2.3659720692e-01  2.3051737401e-02 
1550.360  2.3321878015e-01  2.3023442751e-02 
1555.468  2.2886609083e-01  2.2787982262e-02 
1560.567  2.3028743001e-01  2.3162372022e-02 
1565.657  2.2410765582e-01  2.2624534877e-02 
1570.738  2.1559394612e-01  2.1789976816e-02 
1575.809  2.0630149165e-01  2.1023621949e-02 
1580.872  2.1507911475e-01  2.2062851181e-02 
1585.926  2.1564231976e-01  2.2392856440e-02 
1590.971  2.0827984710e-01  2.1806325270e-02 
1596.007  2.1197089499e-01  2.2242738400e-02 
1601.035  2.0473642033e-01  2.1496168942e-02 
1606.054  2.0410512507e-01  2.1608230865e-02 
1611.064  1.9968315808e-01  2.1215293308e-02 
1616.066  2.0213614554e-01  2.1617499217e-02 
1621.060  2.0362696698e-01  2.1980037903e-02 
1626.045  2.0768412819e-01  2.2533082496e-02 
1631.023  2.0542599821e-01  2.2311232401e-02 
1635.992  1.9930982349e-01  2.1586121889e-02 
1640.954  1.9047766734e-01  2.0590236465e-02 
1645.907  1.9327132984e-01  2.1001532415e-02 
1650.852  1.9277740767e-01  2.0988755394e-02 
1655.790  1.9328706434e-01  2.1089749004e-02 
