 lambda   Irr_dw            Rad_up 
 630.512  1.3519083619e+00  1.3181081360e-01 
 631.338  1.3472717938e+00  1.3144702696e-01 
 632.164  1.3458640225e+00  1.3139262810e-01 
 632.991  1.3483682165e+00  1.3175126705e-01 
 633.817  1.3509152622e+00  1.3212903831e-01 
 634.643  1.3506231161e+00  1.3221174410e-01 
 635.470  1.3495918564e+00  1.3220230658e-01 
 636.296  1.3519682371e+00  1.3252389681e-01 
 637.122  1.3580146727e+00  1.3321044022e-01 
 637.948  1.3625059102e+00  1.3374252004e-01 
 638.775  1.3605957174e+00  1.3363664797e-01 
 639.601  1.3535055076e+00  1.3300979099e-01 
 640.427  1.3464708580e+00  1.3236930631e-01 
 641.253  1.3429361303e+00  1.3203909188e-01 
 642.079  1.3425958890e+00  1.3197434745e-01 
 642.905  1.3430905976e+00  1.3192794607e-01 
 643.732  1.3416542958e+00  1.3159643528e-01 
 644.558  1.3365144674e+00  1.3075564664e-01 
 645.384  1.3284715192e+00  1.2946205839e-01 
 646.210  1.3210270577e+00  1.2813301519e-01 
 647.036  1.3169002118e+00  1.2720621899e-01 
 647.862  1.3144895006e+00  1.2671226933e-01 
 648.688  1.3103860373e+00  1.2639557574e-01 
 649.514  1.3056303581e+00  1.2623477826e-01 
 650.340  1.3054924534e+00  1.2650059924e-01 
 651.166  1.3113061732e+00  1.2719040371e-01 
 651.992  1.3175634498e+00  1.2784045027e-01 
 652.818  1.3167980639e+00  1.2782136201e-01 
 653.644  1.3022393993e+00  1.2644718799e-01 
 654.470  1.2707399960e+00  1.2336743906e-01 
 655.296  1.2312483840e+00  1.1950861467e-01 
 656.122  1.2058519749e+00  1.1710766784e-01 
 656.948  1.2113557343e+00  1.1782141682e-01 
 657.774  1.2412991882e+00  1.2097821369e-01 
 658.599  1.2746481663e+00  1.2447590135e-01 
 659.425  1.2980071776e+00  1.2698435297e-01 
 660.251  1.3113018917e+00  1.2849353599e-01 
 661.077  1.3186461823e+00  1.2939399263e-01 
 661.903  1.3214322815e+00  1.2979808254e-01 
 662.728  1.3196085999e+00  1.2969417860e-01 
 663.554  1.3151433453e+00  1.2929812315e-01 
 664.380  1.3114485829e+00  1.2897270472e-01 
 665.206  1.3098202403e+00  1.2885717254e-01 
 666.031  1.3088669208e+00  1.2881274652e-01 
 666.857  1.3078110893e+00  1.2875886736e-01 
 667.683  1.3076543910e+00  1.2879025773e-01 
 668.508  1.3082349402e+00  1.2888376757e-01 
 669.334  1.3072393266e+00  1.2880564710e-01 
1503.952  2.1140440822e-01  1.7158169215e-02 
1509.148  2.2978971871e-01  1.9496060855e-02 
1514.333  2.3107433338e-01  2.0099875055e-02 
1519.509  2.3593636594e-01  2.1098808896e-02 
1524.675  2.3619928223e-01  2.1534512554e-02 
1529.831  2.3354892332e-01  2.1540472920e-02 
1534.978  2.3516224291e-01  2.1937511593e-02 
1540.114  2.3257305597e-01  2.1993552594e-02 
1545.242  2.3660476806e-01  2.2593919536e-02 
1550.360  2.3322504093e-01  2.2479848835e-02 
1555.468  2.2887112788e-01  2.2167400292e-02 
1560.567  2.3029153700e-01  2.2476565830e-02 
1565.657  2.2411048110e-01  2.1879179383e-02 
1570.738  2.1559558710e-01  2.1017795743e-02 
1575.809  2.0630254725e-01  2.0242781849e-02 
1580.872  2.1507942818e-01  2.1175295117e-02 
1585.926  2.1564185871e-01  2.1432951090e-02 
1590.971  2.0827866485e-01  2.0819818047e-02 
1596.007  2.1196915319e-01  2.1203376717e-02 
1601.035  2.0473433716e-01  2.0462638805e-02 
1606.054  2.0410276190e-01  2.0556220076e-02 
1611.064  1.9968034644e-01  2.0139781764e-02 
1616.066  2.0213283613e-01  2.0483616976e-02 
1621.060  2.0362337749e-01  2.0815600562e-02 
1626.045  2.0768021477e-01  2.1325966345e-02 
1631.023  2.0542195011e-01  2.1101263755e-02 
1635.992  1.9930573136e-01  2.0388984712e-02 
1640.954  1.9047353101e-01  1.9427225809e-02 
1645.907  1.9326706564e-01  1.9826789035e-02 
1650.852  1.9277295572e-01  1.9802854993e-02 
1655.790  1.9328246924e-01  1.9892247686e-02 
