 lambda   Irr_dw            Rad_up 
 550.000  1.5352114000e+00  1.4701156620e-01 
 551.000  1.5250517000e+00  1.4597343440e-01 
 552.000  1.5901446000e+00  1.5221141050e-01 
 553.000  1.5272982000e+00  1.4611521910e-01 
 554.000  1.5766524000e+00  1.5082905580e-01 
 555.000  1.5805553000e+00  1.5109851070e-01 
 556.000  1.5364983000e+00  1.4678781130e-01 
 557.000  1.4904678000e+00  1.4238774110e-01 
 558.000  1.5466365000e+00  1.4765385440e-01 
 559.000  1.4615073000e+00  1.3947222900e-01 
 560.000  1.4675520000e+00  1.4004046630e-01 
 561.000  1.6124988000e+00  1.5375689700e-01 
 562.000  1.4798042000e+00  1.4105723570e-01 
 563.000  1.5478480000e+00  1.4743568420e-01 
 564.000  1.5257203000e+00  1.4517820740e-01 
 565.000  1.5435560000e+00  1.4683483890e-01 
 566.000  1.4228385000e+00  1.3525518800e-01 
 567.000  1.5258971000e+00  1.4482067870e-01 
 568.000  1.5214770000e+00  1.4379142760e-01 
 569.000  1.4900811000e+00  1.3954260250e-01 
 570.000  1.4977359000e+00  1.4039009090e-01 
 571.000  1.4449765000e+00  1.3625115970e-01 
 572.000  1.5265049000e+00  1.4309257510e-01 
 573.000  1.5426025000e+00  1.4480845640e-01 
 574.000  1.5339840000e+00  1.4400234990e-01 
 575.000  1.4962565000e+00  1.4033807370e-01 
 576.000  1.4689294000e+00  1.3770378110e-01 
 577.000  1.5298641000e+00  1.4355632020e-01 
 578.000  1.4852801000e+00  1.3969692990e-01 
 579.000  1.4739056000e+00  1.3872462460e-01 
 580.000  1.5246297000e+00  1.4366606140e-01 
 581.000  1.4970789000e+00  1.4125202940e-01 
 582.000  1.5194132000e+00  1.4333116150e-01 
 583.000  1.5298488000e+00  1.4434606930e-01 
 584.000  1.5248360000e+00  1.4376168820e-01 
 585.000  1.5146400000e+00  1.4270030210e-01 
 586.000  1.4494065000e+00  1.3652558900e-01 
 587.000  1.5058374000e+00  1.4128356930e-01 
 588.000  1.4897809000e+00  1.3809097290e-01 
 589.000  1.3202507000e+00  1.2027207950e-01 
 590.000  1.3784168000e+00  1.2543308260e-01 
 591.000  1.4647460000e+00  1.3472944640e-01 
 592.000  1.4365243000e+00  1.3123901370e-01 
 593.000  1.4517344000e+00  1.3428117370e-01 
 594.000  1.4648826000e+00  1.3508319090e-01 
 595.000  1.4367003000e+00  1.3123564150e-01 
 596.000  1.4723770000e+00  1.3623162840e-01 
 597.000  1.4767189000e+00  1.3615391540e-01 
 598.000  1.4465053000e+00  1.3409667970e-01 
 599.000  1.4468740000e+00  1.3441918950e-01 
 600.000  1.4472275000e+00  1.3513151550e-01 
 601.000  1.4391012000e+00  1.3486804200e-01 
 602.000  1.4233589000e+00  1.3350285340e-01 
 603.000  1.4319396000e+00  1.3448283390e-01 
 604.000  1.4772866000e+00  1.3891050720e-01 
 605.000  1.4734813000e+00  1.3850588990e-01 
 606.000  1.4563732000e+00  1.3694580080e-01 
 607.000  1.4481480000e+00  1.3613079830e-01 
 608.000  1.4427946000e+00  1.3556201170e-01 
 609.000  1.4279497000e+00  1.3416030880e-01 
 610.000  1.4050407000e+00  1.3194433590e-01 
 611.000  1.4278136000e+00  1.3407168580e-01 
 612.000  1.4091838000e+00  1.3231669620e-01 
 613.000  1.3885549000e+00  1.3033039860e-01 
 614.000  1.3379089000e+00  1.2558192440e-01 
 615.000  1.4024920000e+00  1.3156753540e-01 
 616.000  1.3334624000e+00  1.2510398100e-01 
 617.000  1.3409582000e+00  1.2579321290e-01 
 618.000  1.4041866000e+00  1.3162850950e-01 
 619.000  1.3912904000e+00  1.3044557190e-01 
 620.000  1.4118042000e+00  1.3226795960e-01 
 621.000  1.4360428000e+00  1.3451823430e-01 
 622.000  1.3602628000e+00  1.2735821530e-01 
 623.000  1.3708214000e+00  1.2821583560e-01 
 624.000  1.3722568000e+00  1.2837760930e-01 
 625.000  1.3350527000e+00  1.2487345890e-01 
 626.000  1.3417747000e+00  1.2531312560e-01 
 627.000  1.3641352000e+00  1.2679040530e-01 
 628.000  1.3456359000e+00  1.2394832610e-01 
 629.000  1.3795078000e+00  1.2742359920e-01 
 630.000  1.3337525000e+00  1.2371734620e-01 
 631.000  1.3827133000e+00  1.2838133240e-01 
 632.000  1.2878994000e+00  1.1913047030e-01 
 633.000  1.3825154000e+00  1.2842259220e-01 
 634.000  1.3410022000e+00  1.2474590300e-01 
 635.000  1.3655092000e+00  1.2701686100e-01 
 636.000  1.3174000000e+00  1.2263734440e-01 
 637.000  1.3608675000e+00  1.2674823760e-01 
 638.000  1.3820613000e+00  1.2896434020e-01 
 639.000  1.3706307000e+00  1.2779957580e-01 
