 lambda   Irr_dw            Rad_up 
 630.512  1.3564064491e+00  1.6919527919e-01 
 631.338  1.3517611254e+00  1.6872751500e-01 
 632.164  1.3503546158e+00  1.6865655051e-01 
 632.991  1.3528741514e+00  1.6910996222e-01 
 633.817  1.3554350928e+00  1.6958336821e-01 
 634.643  1.3551429106e+00  1.6967797879e-01 
 635.470  1.3541059098e+00  1.6965628979e-01 
 636.296  1.3564880500e+00  1.7006142947e-01 
 637.122  1.3625542572e+00  1.7093744116e-01 
 637.948  1.3670605752e+00  1.7161806378e-01 
 638.775  1.3651422378e+00  1.7148103492e-01 
 639.601  1.3580234970e+00  1.7067496570e-01 
 640.427  1.3509571946e+00  1.6985364402e-01 
 641.253  1.3473986501e+00  1.6943754918e-01 
 642.079  1.3470402170e+00  1.6937176613e-01 
 642.905  1.3475131029e+00  1.6933980238e-01 
 643.732  1.3460396254e+00  1.6895472992e-01 
 644.558  1.3408375798e+00  1.6793442497e-01 
 645.384  1.3327089471e+00  1.6635429341e-01 
 646.210  1.3251741892e+00  1.6474028555e-01 
 647.036  1.3209762402e+00  1.6363187855e-01 
 647.862  1.3185235988e+00  1.6304574163e-01 
 648.688  1.3144018134e+00  1.6264590724e-01 
 649.514  1.3096435699e+00  1.6242046690e-01 
 650.340  1.3095150198e+00  1.6274644950e-01 
 651.166  1.3153436039e+00  1.6363720017e-01 
 651.992  1.3216107693e+00  1.6448945186e-01 
 652.818  1.3208355921e+00  1.6448292869e-01 
 653.644  1.3062241447e+00  1.6273681458e-01 
 654.470  1.2746152303e+00  1.5880202816e-01 
 655.296  1.2349893249e+00  1.5386152807e-01 
 656.122  1.2095088305e+00  1.5078321720e-01 
 656.948  1.2150319703e+00  1.5169797667e-01 
 657.774  1.2450751177e+00  1.5574807689e-01 
 658.599  1.2785354353e+00  1.6023522652e-01 
 659.425  1.3019741712e+00  1.6344969728e-01 
 660.251  1.3153162906e+00  1.6537774866e-01 
 661.077  1.3226872942e+00  1.6652413992e-01 
 661.903  1.3254817009e+00  1.6703856090e-01 
 662.728  1.3236471754e+00  1.6690771692e-01 
 663.554  1.3191598364e+00  1.6640522822e-01 
 664.380  1.3154445732e+00  1.6599269014e-01 
 665.206  1.3138023598e+00  1.6584746624e-01 
 666.031  1.3128375351e+00  1.6579214550e-01 
 666.857  1.3117697829e+00  1.6572415776e-01 
 667.683  1.3116034046e+00  1.6576605856e-01 
 668.508  1.3121758013e+00  1.6589044169e-01 
 669.334  1.3111665485e+00  1.6579902152e-01 
1503.952  2.1146051285e-01  2.2913494092e-02 
1509.148  2.2985424618e-01  2.5965495232e-02 
1514.333  2.3114049470e-01  2.6731546737e-02 
1519.509  2.3600724936e-01  2.8067727630e-02 
1524.675  2.3627103097e-01  2.8598035302e-02 
1529.831  2.3362140855e-01  2.8628690952e-02 
1534.978  2.3523666113e-01  2.9204181172e-02 
1540.114  2.3264762659e-01  2.9247318535e-02 
1545.242  2.3668217979e-01  3.0047548230e-02 
1550.360  2.3330207430e-01  2.9886635597e-02 
1555.468  2.2894717976e-01  2.9494327885e-02 
1560.567  2.3036733272e-01  2.9868112637e-02 
1565.657  2.2418237270e-01  2.9100976916e-02 
1570.738  2.1566072550e-01  2.7943841831e-02 
1575.809  2.0636506252e-01  2.6900308101e-02 
1580.872  2.1514586881e-01  2.8190832840e-02 
1585.926  2.1571066239e-01  2.8530198390e-02 
1590.971  2.0834501707e-01  2.7706014814e-02 
1596.007  2.1203484710e-01  2.8210145710e-02 
1601.035  2.0479488985e-01  2.7214599947e-02 
1606.054  2.0416306237e-01  2.7300322598e-02 
1611.064  1.9973971315e-01  2.6784111081e-02 
1616.066  2.0219465998e-01  2.7272469195e-02 
1621.060  2.0368690204e-01  2.7683989358e-02 
1626.045  2.0774544145e-01  2.8351527829e-02 
1631.023  2.0548505006e-01  2.8052546958e-02 
1635.992  1.9936583994e-01  2.7160160370e-02 
1640.954  1.9053016029e-01  2.5914501470e-02 
1645.907  1.9332329806e-01  2.6375562633e-02 
1650.852  1.9282841676e-01  2.6337670796e-02 
1655.790  1.9333824704e-01  2.6460439119e-02 
