 lambda   Irr_dw            Rad_up 
 630.512  1.3515667803e+00  1.2927975567e-01 
 631.338  1.3469308022e+00  1.2892169918e-01 
 632.164  1.3455229014e+00  1.2886724980e-01 
 632.991  1.3480259556e+00  1.2921839458e-01 
 633.817  1.3505720042e+00  1.2958865289e-01 
 634.643  1.3502798660e+00  1.2966947102e-01 
 635.470  1.3492489449e+00  1.2965965331e-01 
 636.296  1.3516247457e+00  1.2997421096e-01 
 637.122  1.3576695736e+00  1.3064643683e-01 
 637.948  1.3621596047e+00  1.3116698294e-01 
 638.775  1.3602499718e+00  1.3106178945e-01 
 639.601  1.3531618441e+00  1.3044549078e-01 
 640.427  1.3461294986e+00  1.2981521702e-01 
 641.253  1.3425964872e+00  1.2948816736e-01 
 642.079  1.3422575422e+00  1.2942031955e-01 
 642.905  1.3427538221e+00  1.2936949141e-01 
 643.732  1.3413202658e+00  1.2903815858e-01 
 644.558  1.3361851069e+00  1.2820628227e-01 
 645.384  1.3281486207e+00  1.2692906763e-01 
 646.210  1.3207109663e+00  1.2561636175e-01 
 647.036  1.3165895103e+00  1.2469886763e-01 
 647.862  1.3141820619e+00  1.2420826218e-01 
 648.688  1.3100800801e+00  1.2389483084e-01 
 649.514  1.3053245725e+00  1.2373717604e-01 
 650.340  1.3051858295e+00  1.2399929750e-01 
 651.166  1.3109982824e+00  1.2467752480e-01 
 651.992  1.3172546717e+00  1.2531715855e-01 
 652.818  1.3164898432e+00  1.2530126176e-01 
 653.644  1.3019349568e+00  1.2395685943e-01 
 654.470  1.2704436587e+00  1.2094005793e-01 
 655.296  1.2309621055e+00  1.1715970423e-01 
 656.122  1.2055720224e+00  1.1480956146e-01 
 656.948  1.2110742972e+00  1.1551407807e-01 
 657.774  1.2410101822e+00  1.1861428322e-01 
 658.599  1.2743507206e+00  1.2204849197e-01 
 659.425  1.2977037065e+00  1.2451210635e-01 
 660.251  1.3109948136e+00  1.2599499170e-01 
 661.077  1.3183369542e+00  1.2687984167e-01 
 661.903  1.3211221832e+00  1.2727673069e-01 
 662.728  1.3192990720e+00  1.2717442906e-01 
 663.554  1.3148353294e+00  1.2678498222e-01 
 664.380  1.3111420548e+00  1.2646459780e-01 
 665.206  1.3095147385e+00  1.2635017745e-01 
 666.031  1.3085622765e+00  1.2630574527e-01 
 666.857  1.3075073590e+00  1.2625224534e-01 
 667.683  1.3073514303e+00  1.2628246986e-01 
 668.508  1.3079326088e+00  1.2637350379e-01 
 669.334  1.3069379642e+00  1.2629583130e-01 
1503.952  2.1139812569e-01  1.6589895075e-02 
1509.148  2.2978254169e-01  1.8861253423e-02 
1514.333  2.3106705077e-01  1.9453467920e-02 
1519.509  2.3592859798e-01  2.0424178303e-02 
1524.675  2.3619146684e-01  2.0853502337e-02 
1529.831  2.3354111026e-01  2.0860554145e-02 
1534.978  2.3515425821e-01  2.1244830916e-02 
1540.114  2.3256504471e-01  2.1305212954e-02 
1545.242  2.3659655652e-01  2.1886449928e-02 
1550.360  2.3321693877e-01  2.1776665870e-02 
1555.468  2.2886320881e-01  2.1474498107e-02 
1560.567  2.3028366926e-01  2.1779899718e-02 
1565.657  2.2410303422e-01  2.1201059881e-02 
1570.738  2.1558887178e-01  2.0369547845e-02 
1575.809  2.0629614618e-01  1.9620974769e-02 
1580.872  2.1507263757e-01  2.0522119362e-02 
1585.926  2.1563486835e-01  2.0774201629e-02 
1590.971  2.0827194778e-01  2.0182540645e-02 
1596.007  2.1196251995e-01  2.0556142213e-02 
1601.035  2.0472824184e-01  1.9839992102e-02 
1606.054  2.0409671036e-01  1.9934933927e-02 
1611.064  1.9967438952e-01  1.9528709436e-02 
1616.066  2.0212665786e-01  1.9860132168e-02 
1621.060  2.0361703248e-01  2.0185304462e-02 
1626.045  2.0767371992e-01  2.0681658500e-02 
1631.023  2.0541564850e-01  2.0464150174e-02 
1635.992  1.9929973183e-01  1.9768516140e-02 
1640.954  1.9046790268e-01  1.8832034502e-02 
1645.907  1.9326147686e-01  1.9222348433e-02 
1650.852  1.9276744438e-01  1.9196983101e-02 
1655.790  1.9327694477e-01  1.9283052185e-02 
