 lambda   Irr_dw            Rad_up 
 550.000  1.5551721000e+00  2.5410118100e-01 
 551.000  1.5447688000e+00  2.5238775630e-01 
 552.000  1.6105822000e+00  2.6316635130e-01 
 553.000  1.5468197000e+00  2.5272567750e-01 
 554.000  1.5966867000e+00  2.6088790890e-01 
 555.000  1.6005291000e+00  2.6148114010e-01 
 556.000  1.5558082000e+00  2.5414155580e-01 
 557.000  1.5090872000e+00  2.4652487180e-01 
 558.000  1.5658499000e+00  2.5576295470e-01 
 559.000  1.4795583000e+00  2.4165466310e-01 
 560.000  1.4855669000e+00  2.4264370730e-01 
 561.000  1.6321826000e+00  2.6657147220e-01 
 562.000  1.4977430000e+00  2.4459942630e-01 
 563.000  1.5665030000e+00  2.5580592350e-01 
 564.000  1.5439976000e+00  2.5207887270e-01 
 565.000  1.5619138000e+00  2.5498918150e-01 
 566.000  1.4396589000e+00  2.3501289370e-01 
 567.000  1.5437692000e+00  2.5182064820e-01 
 568.000  1.5389614000e+00  2.5032604980e-01 
 569.000  1.5067300000e+00  2.4351976010e-01 
 570.000  1.5144239000e+00  2.4503472900e-01 
 571.000  1.4612388000e+00  2.3755415340e-01 
 572.000  1.5433060000e+00  2.4981864930e-01 
 573.000  1.5595460000e+00  2.5277745060e-01 
 574.000  1.5507525000e+00  2.5143861390e-01 
 575.000  1.5124940000e+00  2.4515060420e-01 
 576.000  1.4847726000e+00  2.4062591550e-01 
 577.000  1.5463357000e+00  2.5088435360e-01 
 578.000  1.5013095000e+00  2.4401945500e-01 
 579.000  1.4898293000e+00  2.4238775630e-01 
 580.000  1.5410874000e+00  2.5093090820e-01 
 581.000  1.5132863000e+00  2.4670773320e-01 
 582.000  1.5358603000e+00  2.5048744200e-01 
 583.000  1.5463466000e+00  2.5224223330e-01 
 584.000  1.5412226000e+00  2.5138313290e-01 
 585.000  1.5308461000e+00  2.4964633180e-01 
 586.000  1.4648427000e+00  2.3888369750e-01 
 587.000  1.5216716000e+00  2.4753637700e-01 
 588.000  1.5048958000e+00  2.4258699040e-01 
 589.000  1.3331073000e+00  2.1204306030e-01 
 590.000  1.3917436000e+00  2.2119313050e-01 
 591.000  1.4791676000e+00  2.3716625980e-01 
 592.000  1.4504233000e+00  2.3142233280e-01 
 593.000  1.4661200000e+00  2.3630555730e-01 
 594.000  1.4792225000e+00  2.3787962340e-01 
 595.000  1.4504233000e+00  2.3157533260e-01 
 596.000  1.4867796000e+00  2.3984370420e-01 
 597.000  1.4909994000e+00  2.3998341370e-01 
 598.000  1.4606115000e+00  2.3614065550e-01 
 599.000  1.4609997000e+00  2.3666000370e-01 
 600.000  1.4614900000e+00  2.3771888730e-01 
 601.000  1.4533527000e+00  2.3709754940e-01 
 602.000  1.4374511000e+00  2.3474540710e-01 
 603.000  1.4461102000e+00  2.3642745970e-01 
 604.000  1.4918859000e+00  2.4414111330e-01 
 605.000  1.4880051000e+00  2.4356973270e-01 
 606.000  1.4706643000e+00  2.4080670170e-01 
 607.000  1.4622994000e+00  2.3946325680e-01 
 608.000  1.4568349000e+00  2.3857614140e-01 
 609.000  1.4417811000e+00  2.3614469910e-01 
 610.000  1.4185916000e+00  2.3235256960e-01 
 611.000  1.4415205000e+00  2.3613693240e-01 
 612.000  1.4226490000e+00  2.3307612610e-01 
 613.000  1.4017633000e+00  2.2965925600e-01 
 614.000  1.3505739000e+00  2.2130644230e-01 
 615.000  1.4157090000e+00  2.3197080990e-01 
 616.000  1.3459665000e+00  2.2057702640e-01 
 617.000  1.3534711000e+00  2.2182417300e-01 
 618.000  1.4172277000e+00  2.3225057980e-01 
 619.000  1.4041406000e+00  2.3014057920e-01 
 620.000  1.4247780000e+00  2.3349063110e-01 
 621.000  1.4491653000e+00  2.3748617550e-01 
 622.000  1.3726217000e+00  2.2491790770e-01 
 623.000  1.3832052000e+00  2.2658508300e-01 
 624.000  1.3845739000e+00  2.2682556150e-01 
 625.000  1.3469605000e+00  2.2064968870e-01 
 626.000  1.3536487000e+00  2.2158750920e-01 
 627.000  1.3759479000e+00  2.2446192930e-01 
 628.000  1.3566340000e+00  2.1983239750e-01 
 629.000  1.3910287000e+00  2.2597346500e-01 
 630.000  1.3449388000e+00  2.1918402100e-01 
 631.000  1.3943784000e+00  2.2750068660e-01 
 632.000  1.2986406000e+00  2.1126731870e-01 
 633.000  1.3941940000e+00  2.2762776180e-01 
 634.000  1.3523452000e+00  2.2105433650e-01 
 635.000  1.3770166000e+00  2.2508238220e-01 
 636.000  1.3284967000e+00  2.1730577090e-01 
 637.000  1.3723090000e+00  2.2457659910e-01 
 638.000  1.3937351000e+00  2.2846835330e-01 
 639.000  1.3821705000e+00  2.2654588320e-01 
 640.000  1.3388046000e+00  2.1968931580e-01 
 641.000  1.3580816000e+00  2.2285041810e-01 
 642.000  1.3417680000e+00  2.2031723020e-01 
 643.000  1.3650928000e+00  2.2388195800e-01 
 644.000  1.3493837000e+00  2.2128912350e-01 
 645.000  1.3609974000e+00  2.2282795720e-01 
 646.000  1.3086803000e+00  2.1264872740e-01 
 647.000  1.3261436000e+00  2.1438067630e-01 
 648.000  1.3235009000e+00  2.1281645200e-01 
 649.000  1.3499092000e+00  2.1805151370e-01 
 650.000  1.2512946000e+00  2.0403442380e-01 
 651.000  1.3478263000e+00  2.1977632140e-01 
 652.000  1.3213833000e+00  2.1370477290e-01 
 653.000  1.3484495000e+00  2.2015669250e-01 
 654.000  1.3306887000e+00  2.1699171450e-01 
 655.000  1.2953840000e+00  2.1050349430e-01 
 656.000  1.0997805200e+00  1.7892944340e-01 
 657.000  1.1738315100e+00  1.9134692380e-01 
 658.000  1.3076178000e+00  2.1388938900e-01 
 659.000  1.3108256000e+00  2.1482099910e-01 
 660.000  1.3211052000e+00  2.1669931030e-01 
 661.000  1.3270124000e+00  2.1823663330e-01 
 662.000  1.3461358000e+00  2.2163534550e-01 
 663.000  1.3311090000e+00  2.1910324100e-01 
 664.000  1.3099408000e+00  2.1571612550e-01 
 665.000  1.3156123000e+00  2.1672691350e-01 
 666.000  1.3314402000e+00  2.1947079470e-01 
 667.000  1.3049912000e+00  2.1516328430e-01 
 668.000  1.3123849000e+00  2.1651850890e-01 
 669.000  1.3310708000e+00  2.1967411800e-01 
 670.000  1.3154242000e+00  2.1708625790e-01 
 671.000  1.3011613000e+00  2.1478675840e-01 
 672.000  1.2970010300e+00  2.1412258910e-01 
 673.000  1.3062216000e+00  2.1566151430e-01 
 674.000  1.3087069100e+00  2.1610441590e-01 
 675.000  1.2886943800e+00  2.1280966190e-01 
 676.000  1.3129777700e+00  2.1685076900e-01 
 677.000  1.2868144200e+00  2.1256362920e-01 
 678.000  1.3080722800e+00  2.1608834840e-01 
 679.000  1.2895565200e+00  2.1302040100e-01 
 680.000  1.2795884300e+00  2.1132765200e-01 
 681.000  1.2808858300e+00  2.1147624210e-01 
 682.000  1.2781779100e+00  2.1100163270e-01 
 683.000  1.2865045200e+00  2.1232266240e-01 
 684.000  1.2631799000e+00  2.0836460880e-01 
 685.000  1.2774247600e+00  2.1081036380e-01 
 686.000  1.2210698300e+00  2.0124140930e-01 
 687.000  1.1281236300e+00  1.8055418400e-01 
