 lambda   Irr_dw            Rad_up 
 630.512  1.3463566869e+00  9.2258048701e-02 
 631.338  1.3417302224e+00  9.1999737828e-02 
 632.164  1.3403203810e+00  9.1956966210e-02 
 632.991  1.3428052085e+00  9.2208723047e-02 
 633.817  1.3453345570e+00  9.2478771193e-02 
 634.643  1.3450416071e+00  9.2542631946e-02 
 635.470  1.3440163553e+00  9.2539628305e-02 
 636.296  1.3463846233e+00  9.2765384603e-02 
 637.122  1.3524058994e+00  9.3243110385e-02 
 637.948  1.3568779589e+00  9.3609626615e-02 
 638.775  1.3549773716e+00  9.3529758770e-02 
 639.601  1.3479220445e+00  9.3088293815e-02 
 640.427  1.3409262250e+00  9.2637847877e-02 
 641.253  1.3374206976e+00  9.2399280306e-02 
 642.079  1.3371027320e+00  9.2337500968e-02 
 642.905  1.3376242254e+00  9.2278345512e-02 
 643.732  1.3362336851e+00  9.2006899340e-02 
 644.558  1.3311705264e+00  9.1360654118e-02 
 645.384  1.3232331714e+00  9.0375843313e-02 
 646.210  1.3159000132e+00  8.9354008816e-02 
 647.036  1.3118610455e+00  8.8624204831e-02 
 647.862  1.3095025637e+00  8.8231347352e-02 
 648.688  1.3054221655e+00  8.8005686981e-02 
 649.514  1.3006696676e+00  8.7918303505e-02 
 650.340  1.3005198998e+00  8.8130208759e-02 
 651.166  1.3063149054e+00  8.8622466599e-02 
 651.992  1.3125595160e+00  8.9076869284e-02 
 652.818  1.3118055225e+00  8.9063463598e-02 
 653.644  1.2973112389e+00  8.8101287194e-02 
 654.470  1.2659464415e+00  8.5943976126e-02 
 655.296  1.2266202913e+00  8.3247038533e-02 
 656.122  1.2013274571e+00  8.1581144725e-02 
 656.948  1.2068069321e+00  8.2102824993e-02 
 657.774  1.2366267614e+00  8.4336670619e-02 
 658.599  1.2698376956e+00  8.6808718879e-02 
 659.425  1.2930977925e+00  8.8587939609e-02 
 660.251  1.3063335340e+00  8.9666698638e-02 
 661.077  1.3136442607e+00  9.0314629846e-02 
 661.903  1.3164193207e+00  9.0605843606e-02 
 662.728  1.3146082002e+00  9.0532082064e-02 
 663.554  1.3101695440e+00  9.0249346585e-02 
 664.380  1.3064996362e+00  9.0016878236e-02 
 665.206  1.3048880638e+00  8.9934135059e-02 
 666.031  1.3039485765e+00  8.9903058587e-02 
 666.857  1.3029070703e+00  8.9866139379e-02 
 667.683  1.3027619676e+00  8.9888754279e-02 
 668.508  1.3033522490e+00  8.9952108341e-02 
 669.334  1.3023731327e+00  8.9890214163e-02 
1503.952  2.1133213986e-01  1.0704902742e-02 
1509.148  2.2970673940e-01  1.2253313895e-02 
1514.333  2.3098942501e-01  1.2681832163e-02 
1519.509  2.3584545951e-01  1.3299651921e-02 
1524.675  2.3610738296e-01  1.3640837030e-02 
1529.831  2.3345619019e-01  1.3621765776e-02 
1534.978  2.3506710144e-01  1.3818312235e-02 
1540.114  2.3247776930e-01  1.3900211318e-02 
1545.242  2.3650607610e-01  1.4282136307e-02 
1550.360  2.3312690944e-01  1.4226779351e-02 
1555.468  2.2877438182e-01  1.4005829330e-02 
1560.567  2.3019526759e-01  1.4254976535e-02 
1565.657  2.2401924363e-01  1.3851816617e-02 
1570.738  2.1551307969e-01  1.3330749182e-02 
1575.809  2.0622345466e-01  1.2858442915e-02 
1580.872  2.1499539620e-01  1.3389863762e-02 
1585.926  2.1555488616e-01  1.3562145792e-02 
1590.971  2.0819492375e-01  1.3190228524e-02 
1596.007  2.1188631896e-01  1.3446089810e-02 
1601.035  2.0465806287e-01  1.2994022294e-02 
1606.054  2.0402689490e-01  1.3104798586e-02 
1611.064  1.9960566382e-01  1.2796702573e-02 
1616.066  2.0205505658e-01  1.2977312173e-02 
1621.060  2.0354352474e-01  1.3225970097e-02 
1626.045  2.0759829518e-01  1.3565563110e-02 
1631.023  2.0534269278e-01  1.3426700125e-02 
1635.992  1.9923026234e-01  1.2908200512e-02 
1640.954  1.9040245760e-01  1.2253582426e-02 
1645.907  1.9319656986e-01  1.2580189812e-02 
1650.852  1.9270345264e-01  1.2560591557e-02 
1655.790  1.9321263986e-01  1.2613237966e-02 
