 lambda   Irr_dw            Rad_up 
 630.512  1.3564095019e+00  1.6919727371e-01 
 631.338  1.3517641751e+00  1.6872994569e-01 
 632.164  1.3503576667e+00  1.6865937894e-01 
 632.991  1.3528772278e+00  1.6911318147e-01 
 633.817  1.3554382358e+00  1.6958698909e-01 
 634.643  1.3551461701e+00  1.6968201442e-01 
 635.470  1.3541093087e+00  1.6966076550e-01 
 636.296  1.3564915647e+00  1.7006635554e-01 
 637.122  1.3625578435e+00  1.7094277055e-01 
 637.948  1.3670641899e+00  1.7162372401e-01 
 638.775  1.3651458475e+00  1.7148699058e-01 
 639.601  1.3580271004e+00  1.7068123427e-01 
 640.427  1.3509608343e+00  1.6986030835e-01 
 641.253  1.3474023824e+00  1.6944475353e-01 
 642.079  1.3470440721e+00  1.6937966073e-01 
 642.905  1.3475170620e+00  1.6934850667e-01 
 643.732  1.3460436170e+00  1.6896434076e-01 
 644.558  1.3408415107e+00  1.6794499351e-01 
 645.384  1.3327127669e+00  1.6636580130e-01 
 646.210  1.3251779250e+00  1.6475266165e-01 
 647.036  1.3209799546e+00  1.6364503243e-01 
 647.862  1.3185273417e+00  1.6305959430e-01 
 648.688  1.3144056423e+00  1.6266043068e-01 
 649.514  1.3096475851e+00  1.6243570080e-01 
 650.340  1.3095193314e+00  1.6276246582e-01 
 651.166  1.3153482328e+00  1.6365405068e-01 
 651.992  1.3216155823e+00  1.6450714260e-01 
 652.818  1.3208403899e+00  1.6450139400e-01 
 653.644  1.3062288147e+00  1.6275586205e-01 
 654.470  1.2746197502e+00  1.5882136065e-01 
 655.296  1.2349936866e+00  1.5388095661e-01 
 656.122  1.2095130668e+00  1.5080289605e-01 
 656.948  1.2150362045e+00  1.5171834102e-01 
 657.774  1.2450794952e+00  1.5576951047e-01 
 658.599  1.2785400228e+00  1.6025783732e-01 
 659.425  1.3019789559e+00  1.6347339799e-01 
 660.251  1.3153212414e+00  1.6540242523e-01 
 661.077  1.3226923928e+00  1.6654969178e-01 
 661.903  1.3254869316e+00  1.6706484361e-01 
 662.728  1.3236524949e+00  1.6693457296e-01 
 663.554  1.3191651683e+00  1.6643258385e-01 
 664.380  1.3154498595e+00  1.6602053510e-01 
 665.206  1.3138076042e+00  1.6587578092e-01 
 666.031  1.3128427851e+00  1.6582092812e-01 
 666.857  1.3117750857e+00  1.6575349842e-01 
 667.683  1.3116087739e+00  1.6579610711e-01 
 668.508  1.3121812206e+00  1.6592130007e-01 
 669.334  1.3111720002e+00  1.6583071145e-01 
1503.952  2.1146245133e-01  2.3077636346e-02 
1509.148  2.2985642319e-01  2.6145604999e-02 
1514.333  2.3114266261e-01  2.6912071510e-02 
1519.509  2.3600952726e-01  2.8252820113e-02 
1524.675  2.3627331829e-01  2.8783101021e-02 
1529.831  2.3362366573e-01  2.8810986919e-02 
1534.978  2.3523892489e-01  2.9386995082e-02 
1540.114  2.3264985222e-01  2.9426621109e-02 
1545.242  2.3668444263e-01  3.0228224669e-02 
1550.360  2.3330427477e-01  3.0062857276e-02 
1555.468  2.2894934455e-01  2.9665954893e-02 
1560.567  2.3036945721e-01  3.0039267155e-02 
1565.657  2.2418433390e-01  2.9265709497e-02 
1570.738  2.1566250354e-01  2.8099912077e-02 
1575.809  2.0636675178e-01  2.7049142113e-02 
1580.872  2.1514763123e-01  2.8345600313e-02 
1585.926  2.1571247890e-01  2.8684748318e-02 
1590.971  2.0834672344e-01  2.7854130188e-02 
1596.007  2.1203653244e-01  2.8359765208e-02 
1601.035  2.0479643858e-01  2.7357791779e-02 
1606.054  2.0416459485e-01  2.7442678191e-02 
1611.064  1.9974121465e-01  2.6923101914e-02 
1616.066  2.0219621628e-01  2.7413444388e-02 
1621.060  2.0368846934e-01  2.7826143059e-02 
1626.045  2.0774706255e-01  2.8496467250e-02 
1631.023  2.0548662011e-01  2.8195428382e-02 
1635.992  1.9936731934e-01  2.7298791080e-02 
1640.954  1.9053153686e-01  2.6046850610e-02 
1645.907  1.9332466995e-01  2.6509145524e-02 
1650.852  1.9282975691e-01  2.6470568350e-02 
1655.790  1.9333960789e-01  2.6593862709e-02 
