 lambda   Irr_dw            Rad_up 
 550.000  1.5486513000e+00  2.1897268680e-01 
 551.000  1.5383285000e+00  2.1747618100e-01 
 552.000  1.6039061000e+00  2.2675840760e-01 
 553.000  1.5404426000e+00  2.1773851010e-01 
 554.000  1.5901421000e+00  2.2476550290e-01 
 555.000  1.5940046000e+00  2.2524824520e-01 
 556.000  1.5495001000e+00  2.1890068050e-01 
 557.000  1.5030052000e+00  2.1233479310e-01 
 558.000  1.5595741000e+00  2.2026583860e-01 
 559.000  1.4736620000e+00  2.0809800720e-01 
 560.000  1.4796825000e+00  2.0894454960e-01 
 561.000  1.6257507000e+00  2.2950195310e-01 
 562.000  1.4918790000e+00  2.1056195070e-01 
 563.000  1.5604025000e+00  2.2016709900e-01 
 564.000  1.5380188000e+00  2.1690783690e-01 
 565.000  1.5559070000e+00  2.1938931270e-01 
 566.000  1.4341527000e+00  2.0216406250e-01 
 567.000  1.5379171000e+00  2.1657301330e-01 
 568.000  1.5332344000e+00  2.1521688840e-01 
 569.000  1.5012771000e+00  2.0924060060e-01 
 570.000  1.5089549000e+00  2.1052050780e-01 
 571.000  1.4559076000e+00  2.0413609310e-01 
 572.000  1.5377998000e+00  2.1460746770e-01 
 573.000  1.5539925000e+00  2.1715167240e-01 
 574.000  1.5452553000e+00  2.1598379520e-01 
 575.000  1.5071718000e+00  2.1055746460e-01 
 576.000  1.4795790000e+00  2.0665191650e-01 
 577.000  1.5409363000e+00  2.1545074460e-01 
 578.000  1.4960541000e+00  2.0957287600e-01 
 579.000  1.4846079000e+00  2.0815504460e-01 
 580.000  1.5356898000e+00  2.1550100710e-01 
 581.000  1.5079691000e+00  2.1186694340e-01 
 582.000  1.5304641000e+00  2.1507728580e-01 
 583.000  1.5409331000e+00  2.1657958980e-01 
 584.000  1.5358443000e+00  2.1580200200e-01 
 585.000  1.5255263000e+00  2.1428077700e-01 
 586.000  1.4597753000e+00  2.0502656560e-01 
 587.000  1.5164729000e+00  2.1238417050e-01 
 588.000  1.4999338000e+00  2.0800915530e-01 
 589.000  1.3288867000e+00  1.8166993710e-01 
 590.000  1.3873692000e+00  1.8949116520e-01 
 591.000  1.4744324000e+00  2.0324105830e-01 
 592.000  1.4458563000e+00  1.9823254390e-01 
 593.000  1.4613935000e+00  2.0249368290e-01 
 594.000  1.4745099000e+00  2.0379835510e-01 
 595.000  1.4459136000e+00  1.9829772950e-01 
 596.000  1.4820442000e+00  2.0546694950e-01 
 597.000  1.4863038000e+00  2.0552404790e-01 
 598.000  1.4559713000e+00  2.0226089480e-01 
 599.000  1.4563514000e+00  2.0270201110e-01 
 600.000  1.4567958000e+00  2.0363296510e-01 
 601.000  1.4486601000e+00  2.0312049870e-01 
 602.000  1.4328104000e+00  2.0108685300e-01 
 603.000  1.4414424000e+00  2.0252421570e-01 
 604.000  1.4870749000e+00  2.0913378910e-01 
 605.000  1.4832187000e+00  2.0860891720e-01 
 606.000  1.4659529000e+00  2.0623597720e-01 
 607.000  1.4576332000e+00  2.0505737300e-01 
 608.000  1.4522041000e+00  2.0426553340e-01 
 609.000  1.4372182000e+00  2.0216804500e-01 
 610.000  1.4141201000e+00  1.9889033510e-01 
 611.000  1.4369966000e+00  2.0211077880e-01 
 612.000  1.4182039000e+00  1.9947325130e-01 
 613.000  1.3974015000e+00  1.9652200320e-01 
 614.000  1.3463904000e+00  1.8936067200e-01 
 615.000  1.4113423000e+00  1.9845291140e-01 
 616.000  1.3418344000e+00  1.8869393920e-01 
 617.000  1.3493352000e+00  1.8974391170e-01 
 618.000  1.4129165000e+00  1.9862532040e-01 
 619.000  1.3998906000e+00  1.9681274410e-01 
 620.000  1.4204862000e+00  1.9964140320e-01 
 621.000  1.4448239000e+00  2.0303427120e-01 
 622.000  1.3685320000e+00  1.9225703430e-01 
 623.000  1.3791066000e+00  1.9363661190e-01 
 624.000  1.3804963000e+00  1.9382928470e-01 
 625.000  1.3430176000e+00  1.8853057860e-01 
 626.000  1.3497172000e+00  1.8928367610e-01 
 627.000  1.3720363000e+00  1.9167048650e-01 
 628.000  1.3529932000e+00  1.8762593080e-01 
 629.000  1.3872136000e+00  1.9285083010e-01 
 630.000  1.3412330000e+00  1.8707878110e-01 
 631.000  1.3905134000e+00  1.9416139220e-01 
 632.000  1.2950818000e+00  1.8027047730e-01 
 633.000  1.3903229000e+00  1.9424861150e-01 
 634.000  1.3485853000e+00  1.8864350890e-01 
 635.000  1.3732021000e+00  1.9207301330e-01 
 636.000  1.3248169000e+00  1.8543434140e-01 
 637.000  1.3685139000e+00  1.9163540650e-01 
 638.000  1.3898625000e+00  1.9495874020e-01 
 639.000  1.3783420000e+00  1.9328700260e-01 
 640.000  1.3350964000e+00  1.8745777890e-01 
 641.000  1.3543337000e+00  1.9013383480e-01 
 642.000  1.3380675000e+00  1.8795886230e-01 
 643.000  1.3613660000e+00  1.9096734620e-01 
 644.000  1.3457135000e+00  1.8872262570e-01 
 645.000  1.3573365000e+00  1.9000683590e-01 
 646.000  1.3052686000e+00  1.8121649170e-01 
 647.000  1.3227553000e+00  1.8261349490e-01 
 648.000  1.3201870000e+00  1.8122390750e-01 
 649.000  1.3464936000e+00  1.8568893430e-01 
 650.000  1.2480452200e+00  1.7382763670e-01 
 651.000  1.3443415000e+00  1.8722518920e-01 
 652.000  1.3180749000e+00  1.8196090700e-01 
 653.000  1.3449779000e+00  1.8753379820e-01 
 654.000  1.3272894000e+00  1.8479545590e-01 
 655.000  1.2921289000e+00  1.7922254940e-01 
 656.000  1.0970172300e+00  1.5233489990e-01 
 657.000  1.1708761300e+00  1.6291299440e-01 
 658.000  1.3042997000e+00  1.8213876340e-01 
 659.000  1.3074880000e+00  1.8293241880e-01 
 660.000  1.3177446000e+00  1.8453129580e-01 
 661.000  1.3236166000e+00  1.8585986330e-01 
 662.000  1.3426878000e+00  1.8875274660e-01 
 663.000  1.3277178000e+00  1.8656896970e-01 
