 lambda   Irr_dw            Rad_up 
 630.512  1.3560036295e+00  1.6662937372e-01 
 631.338  1.3513582953e+00  1.6616327634e-01 
 632.164  1.3499508977e+00  1.6608890890e-01 
 632.991  1.3524683146e+00  1.6653171525e-01 
 633.817  1.3550273658e+00  1.6699467575e-01 
 634.643  1.3547346660e+00  1.6708471525e-01 
 635.470  1.3536976951e+00  1.6706014199e-01 
 636.296  1.3560787522e+00  1.6745571303e-01 
 637.122  1.3621425072e+00  1.6831470576e-01 
 637.948  1.3666467505e+00  1.6898096737e-01 
 638.775  1.3647284458e+00  1.6884148334e-01 
 639.601  1.3576115677e+00  1.6804187306e-01 
 640.427  1.3505473366e+00  1.6722502826e-01 
 641.253  1.3469900807e+00  1.6680476468e-01 
 642.079  1.3466324285e+00  1.6672760311e-01 
 642.905  1.3471065066e+00  1.6668266862e-01 
 643.732  1.3456357211e+00  1.6628928264e-01 
 644.558  1.3404387358e+00  1.6526952710e-01 
 645.384  1.3323173838e+00  1.6369741060e-01 
 646.210  1.3247904068e+00  1.6209114513e-01 
 647.036  1.3205985114e+00  1.6098310910e-01 
 647.862  1.3181491680e+00  1.6039131547e-01 
 648.688  1.3140283252e+00  1.5998577911e-01 
 649.514  1.3092693879e+00  1.5975360232e-01 
 650.340  1.3091390011e+00  1.6006350914e-01 
 651.166  1.3149653514e+00  1.6092744732e-01 
 651.992  1.3212308887e+00  1.6175265410e-01 
 652.818  1.3204560316e+00  1.6173336050e-01 
 653.644  1.3058490421e+00  1.6000355497e-01 
 654.470  1.2742499867e+00  1.5612172135e-01 
 655.296  1.2346362208e+00  1.5125151879e-01 
 656.122  1.2091629780e+00  1.4821292638e-01 
 656.948  1.2146834692e+00  1.4910057189e-01 
 657.774  1.2447163340e+00  1.5307073743e-01 
 658.599  1.2781652819e+00  1.5747068129e-01 
 659.425  1.3015956615e+00  1.6061998458e-01 
 660.251  1.3149324974e+00  1.6250566783e-01 
 661.077  1.3223001812e+00  1.6362396900e-01 
 661.903  1.3250930234e+00  1.6412152363e-01 
 662.728  1.3232587862e+00  1.6398478555e-01 
 663.554  1.3187728361e+00  1.6348255968e-01 
 664.380  1.3150587960e+00  1.6306859858e-01 
 665.206  1.3134171196e+00  1.6291727332e-01 
 666.031  1.3124525883e+00  1.6285431157e-01 
 666.857  1.3113852156e+00  1.6277899598e-01 
 667.683  1.3112190641e+00  1.6281180198e-01 
 668.508  1.3117915836e+00  1.6292564328e-01 
 669.334  1.3107830103e+00  1.6282712076e-01 
1503.952  2.1143153499e-01  2.0379569033e-02 
1509.148  2.2982157140e-01  2.3173382694e-02 
1514.333  2.3110762060e-01  2.3921569640e-02 
1519.509  2.3597277258e-01  2.5174605839e-02 
1524.675  2.3623655486e-01  2.5698307636e-02 
1529.831  2.3358717251e-01  2.5763636252e-02 
1534.978  2.3520213862e-01  2.6321247958e-02 
1540.114  2.3261349977e-01  2.6409553532e-02 
1545.242  2.3664739199e-01  2.7172448030e-02 
1550.360  2.3326799067e-01  2.7066945397e-02 
1555.468  2.2891398913e-01  2.6740770960e-02 
1560.567  2.3033463596e-01  2.7116081866e-02 
1565.657  2.2415180904e-01  2.6444519493e-02 
1570.738  2.1563338512e-01  2.5420565945e-02 
1575.809  2.0633902751e-01  2.4491149884e-02 
1580.872  2.1511851134e-01  2.5679642102e-02 
1585.926  2.1568264981e-01  2.6016301798e-02 
1590.971  2.0831828316e-01  2.5290171379e-02 
1596.007  2.1200861031e-01  2.5766352608e-02 
1601.035  2.0477090923e-01  2.4872477372e-02 
1606.054  2.0413928539e-01  2.4968751270e-02 
1611.064  1.9971650083e-01  2.4503011465e-02 
1616.066  2.0217060977e-01  2.4955625663e-02 
1621.060  2.0366223223e-01  2.5346310552e-02 
1626.045  2.0772019865e-01  2.5966251587e-02 
1631.023  2.0546072750e-01  2.5698046956e-02 
1635.992  1.9934274020e-01  2.4873195578e-02 
1640.954  1.9050850844e-01  2.3730116218e-02 
1645.907  1.9330183919e-01  2.4174327464e-02 
1650.852  1.9280732719e-01  2.4149638023e-02 
1655.790  1.9331708837e-01  2.4262558801e-02 
