 lambda   Irr_dw            Rad_up 
 630.512  1.3446449889e+00  8.1121891059e-02 
 631.338  1.3400218504e+00  8.0895634465e-02 
 632.164  1.3386115142e+00  8.0858598916e-02 
 632.991  1.3410904740e+00  8.1082665439e-02 
 633.817  1.3436145097e+00  8.1324741724e-02 
 634.643  1.3433215855e+00  8.1385719956e-02 
 635.470  1.3422985664e+00  8.1386994969e-02 
 636.296  1.3446646849e+00  8.1588112488e-02 
 637.122  1.3506784471e+00  8.2009148765e-02 
 637.948  1.3551447669e+00  8.2330977253e-02 
 638.775  1.3532472899e+00  8.2260335076e-02 
 639.601  1.3462028263e+00  8.1873009183e-02 
 640.427  1.3392190285e+00  8.1478039270e-02 
 641.253  1.3357225208e+00  8.1267290986e-02 
 642.079  1.3354114460e+00  8.1208470288e-02 
 642.905  1.3359412634e+00  8.1147994776e-02 
 643.732  1.3345649921e+00  8.0895876982e-02 
 644.558  1.3295257272e+00  8.0306972180e-02 
 645.384  1.3216211570e+00  7.9411811693e-02 
 646.210  1.3143223381e+00  7.8479220858e-02 
 647.036  1.3103102021e+00  7.7807415814e-02 
 647.862  1.3079674225e+00  7.7445008242e-02 
 648.688  1.3038939478e+00  7.7246173417e-02 
 649.514  1.2991427104e+00  7.7179952688e-02 
 650.340  1.2989898915e+00  7.7376813272e-02 
 651.166  1.3047797235e+00  7.7813374698e-02 
 651.992  1.3110208889e+00  7.8212199230e-02 
 652.818  1.3102707955e+00  7.8199273082e-02 
 653.644  1.2957966789e+00  7.7351336917e-02 
 654.470  1.2644735594e+00  7.5451446654e-02 
 655.296  1.2251984538e+00  7.3079131229e-02 
 656.122  1.1999375410e+00  7.1618093430e-02 
 656.948  1.2054096153e+00  7.2084496008e-02 
 657.774  1.2351915620e+00  7.4058046410e-02 
 658.599  1.2683602399e+00  7.6241207187e-02 
 659.425  1.2915901379e+00  7.7815265797e-02 
 660.251  1.3048079608e+00  7.8773652858e-02 
 661.077  1.3121085586e+00  7.9352224998e-02 
 661.903  1.3148804032e+00  7.9614138829e-02 
 662.728  1.3130733680e+00  7.9551705926e-02 
 663.554  1.3086431813e+00  7.9303916088e-02 
 664.380  1.3049812093e+00  7.9100943077e-02 
 665.206  1.3033750101e+00  7.9031076433e-02 
 666.031  1.3024399185e+00  7.9007519160e-02 
 666.857  1.3014029532e+00  7.8979049721e-02 
 667.683  1.3012616048e+00  7.9002732161e-02 
 668.508  1.3018551205e+00  7.9060926220e-02 
 669.334  1.3008813033e+00  7.9006498888e-02 
1503.952  2.1131649525e-01  9.3695503081e-03 
1509.148  2.2968863010e-01  1.0746413208e-02 
1514.333  2.3097070043e-01  1.1132270897e-02 
1519.509  2.3582516175e-01  1.1658839537e-02 
1524.675  2.3608673284e-01  1.1977040424e-02 
1529.831  2.3343517627e-01  1.1941038429e-02 
1534.978  2.3504529140e-01  1.2079202200e-02 
1540.114  2.3245575974e-01  1.2160100091e-02 
1545.242  2.3648309373e-01  1.2485921831e-02 
1550.360  2.3310390452e-01  1.2435803479e-02 
1555.468  2.2875154117e-01  1.2225761130e-02 
1560.567  2.3017243609e-01  1.2459242063e-02 
1565.657  2.2399747834e-01  1.2091259939e-02 
1570.738  2.1549331444e-01  1.1641932932e-02 
1575.809  2.0620444000e-01  1.1233664169e-02 
1580.872  2.1497504804e-01  1.1668002983e-02 
1585.926  2.1553372642e-01  1.1816228267e-02 
1590.971  2.0817444925e-01  1.1494021741e-02 
1596.007  2.1186602510e-01  1.1719585171e-02 
1601.035  2.0463932801e-01  1.1330496170e-02 
1606.054  2.0400824621e-01  1.1446128396e-02 
1611.064  1.9958724092e-01  1.1157300038e-02 
1616.066  2.0203580302e-01  1.1296766077e-02 
1621.060  2.0352375879e-01  1.1526877026e-02 
1626.045  2.0757797961e-01  1.1827943471e-02 
1631.023  2.0532305329e-01  1.1708207066e-02 
1635.992  1.9921147572e-01  1.1229534058e-02 
1640.954  1.9038473973e-01  1.0641638557e-02 
1645.907  1.9317899753e-01  1.0957081560e-02 
1650.852  1.9268611184e-01  1.0938902867e-02 
1655.790  1.9319518413e-01  1.0983468561e-02 
