 lambda   Irr_dw            Rad_up 
 550.000  1.5289999000e+00  1.1531171420e-01 
 551.000  1.5189182000e+00  1.1447923280e-01 
 552.000  1.5837894000e+00  1.1938431550e-01 
 553.000  1.5212299000e+00  1.1457778170e-01 
 554.000  1.5704270000e+00  1.1828057860e-01 
 555.000  1.5743494000e+00  1.1845894620e-01 
 556.000  1.5304993000e+00  1.1504946140e-01 
 557.000  1.4846854000e+00  1.1160860440e-01 
 558.000  1.5406717000e+00  1.1570714570e-01 
 559.000  1.4559049000e+00  1.0928379820e-01 
 560.000  1.4619631000e+00  1.0973471830e-01 
 561.000  1.6063980000e+00  1.2047206120e-01 
 562.000  1.4742500000e+00  1.1054553220e-01 
 563.000  1.5420786000e+00  1.1553679660e-01 
 564.000  1.5200731000e+00  1.1374665830e-01 
 565.000  1.5378905000e+00  1.1507408910e-01 
 566.000  1.4176522000e+00  1.0599417110e-01 
 567.000  1.5203924000e+00  1.1347216800e-01 
 568.000  1.5160949000e+00  1.1262323760e-01 
 569.000  1.4849595000e+00  1.0916496280e-01 
 570.000  1.4926069000e+00  1.0985110470e-01 
 571.000  1.4399815000e+00  1.0669457240e-01 
 572.000  1.5213468000e+00  1.1197432710e-01 
 573.000  1.5374022000e+00  1.1333975220e-01 
 574.000  1.5288398000e+00  1.1270198820e-01 
 575.000  1.4912777000e+00  1.0981572720e-01 
 576.000  1.4640739000e+00  1.0774504850e-01 
 577.000  1.5248164000e+00  1.1232798000e-01 
 578.000  1.4803734000e+00  1.0935392760e-01 
 579.000  1.4690340000e+00  1.0858370970e-01 
 580.000  1.5195969000e+00  1.1249399570e-01 
 581.000  1.4921270000e+00  1.1062091060e-01 
 582.000  1.5143904000e+00  1.1222229000e-01 
 583.000  1.5248132000e+00  1.1304269410e-01 
 584.000  1.5198364000e+00  1.1255377960e-01 
 585.000  1.5096970000e+00  1.1170547490e-01 
 586.000  1.4447012000e+00  1.0687913510e-01 
 587.000  1.5010118000e+00  1.1052842710e-01 
 588.000  1.4851742000e+00  1.0787300110e-01 
 589.000  1.3163315000e+00  9.3757797240e-02 
 590.000  1.3743549000e+00  9.7784080510e-02 
 591.000  1.4603588000e+00  1.0516843410e-01 
 592.000  1.4322951000e+00  1.0235109710e-01 
 593.000  1.4473658000e+00  1.0487663270e-01 
 594.000  1.4605290000e+00  1.0548086550e-01 
 595.000  1.4325344000e+00  1.0236754610e-01 
 596.000  1.4680141000e+00  1.0643734740e-01 
 597.000  1.4723949000e+00  1.0631784060e-01 
 598.000  1.4422403000e+00  1.0479201510e-01 
 599.000  1.4426076000e+00  1.0507724760e-01 
 600.000  1.4429249000e+00  1.0570703890e-01 
 601.000  1.4348061000e+00  1.0557450100e-01 
 602.000  1.4191161000e+00  1.0452065280e-01 
 603.000  1.4276781000e+00  1.0532742310e-01 
 604.000  1.4729007000e+00  1.0884835820e-01 
 605.000  1.4691218000e+00  1.0852019500e-01 
 606.000  1.4520873000e+00  1.0733934020e-01 
 607.000  1.4439068000e+00  1.0670405580e-01 
 608.000  1.4385913000e+00  1.0625608830e-01 
 609.000  1.4238121000e+00  1.0518000790e-01 
 610.000  1.4009908000e+00  1.0344289400e-01 
 611.000  1.4237197000e+00  1.0512121580e-01 
 612.000  1.4051653000e+00  1.0375856780e-01 
 613.000  1.3846158000e+00  1.0219734950e-01 
 614.000  1.3341349000e+00  9.8493431090e-02 
 615.000  1.3985555000e+00  1.0317376710e-01 
 616.000  1.3297411000e+00  9.8126449580e-02 
 617.000  1.3372375000e+00  9.8677383420e-02 
 618.000  1.4003111000e+00  1.0323692320e-01 
 619.000  1.3874744000e+00  1.0233925630e-01 
 620.000  1.4079540000e+00  1.0375194550e-01 
 621.000  1.4321524000e+00  1.0553395840e-01 
 622.000  1.3566001000e+00  9.9919479370e-02 
 623.000  1.3671543000e+00  1.0057035060e-01 
 624.000  1.3686112000e+00  1.0073554990e-01 
 625.000  1.3315315000e+00  9.8005180360e-02 
