 lambda   Irr_dw            Rad_up 
 550.000  1.5514672000e+00  2.3596418760e-01 
 551.000  1.5411084000e+00  2.3435527040e-01 
 552.000  1.6067869000e+00  2.4435598750e-01 
 553.000  1.5431928000e+00  2.3463940430e-01 
 554.000  1.5929624000e+00  2.4220921330e-01 
 555.000  1.5968151000e+00  2.4273544310e-01 
 556.000  1.5522160000e+00  2.3590245060e-01 
 557.000  1.5056229000e+00  2.2882380680e-01 
 558.000  1.5622736000e+00  2.3737463380e-01 
 559.000  1.4761973000e+00  2.2426756290e-01 
 560.000  1.4822108000e+00  2.2517478940e-01 
 561.000  1.6285110000e+00  2.4733305360e-01 
 562.000  1.4943932000e+00  2.2691564940e-01 
 563.000  1.5630142000e+00  2.3726770020e-01 
 564.000  1.5405761000e+00  2.3376187130e-01 
 565.000  1.5584729000e+00  2.3642883300e-01 
 566.000  1.4365017000e+00  2.1786584470e-01 
 567.000  1.5404106000e+00  2.3339970400e-01 
 568.000  1.5356730000e+00  2.3195695500e-01 
 569.000  1.5035973000e+00  2.2556449890e-01 
 570.000  1.5112793000e+00  2.2693617250e-01 
 571.000  1.4581706000e+00  2.2002069090e-01 
 572.000  1.5401364000e+00  2.3133648680e-01 
 573.000  1.5563471000e+00  2.3406756590e-01 
 574.000  1.5475849000e+00  2.3280911250e-01 
 575.000  1.5094257000e+00  2.2696418760e-01 
 576.000  1.4817774000e+00  2.2275625610e-01 
 577.000  1.5432211000e+00  2.3223725890e-01 
 578.000  1.4982744000e+00  2.2588232420e-01 
 579.000  1.4868121000e+00  2.2435406490e-01 
 580.000  1.5379660000e+00  2.3225572200e-01 
 581.000  1.5102097000e+00  2.2833413700e-01 
 582.000  1.5327353000e+00  2.3180310060e-01 
 583.000  1.5432114000e+00  2.3341532900e-01 
 584.000  1.5381070000e+00  2.3258813480e-01 
 585.000  1.5277617000e+00  2.3095614620e-01 
 586.000  1.4619044000e+00  2.2098258970e-01 
 587.000  1.5186566000e+00  2.2894018550e-01 
 588.000  1.5020178000e+00  2.2428630070e-01 
 589.000  1.3306596000e+00  1.9595794680e-01 
 590.000  1.3892065000e+00  2.0439645390e-01 
 591.000  1.4764172000e+00  2.1917929080e-01 
 592.000  1.4477705000e+00  2.1381187440e-01 
 593.000  1.4633701000e+00  2.1835290530e-01 
 594.000  1.4764793000e+00  2.1977230830e-01 
 595.000  1.4477957000e+00  2.1388124080e-01 
 596.000  1.4840179000e+00  2.2155343630e-01 
 597.000  1.4882596000e+00  2.2163708500e-01 
 598.000  1.4579010000e+00  2.1808988950e-01 
 599.000  1.4582823000e+00  2.1855535890e-01 
 600.000  1.4587422000e+00  2.1953309630e-01 
 601.000  1.4506037000e+00  2.1895195010e-01 
 602.000  1.4347302000e+00  2.1674977110e-01 
 603.000  1.4433703000e+00  2.1828135680e-01 
 604.000  1.4890597000e+00  2.2538394170e-01 
 605.000  1.4851911000e+00  2.2481904600e-01 
 606.000  1.4678924000e+00  2.2224508670e-01 
 607.000  1.4595522000e+00  2.2097163390e-01 
 608.000  1.4541059000e+00  2.2011579900e-01 
 609.000  1.4390906000e+00  2.1784526060e-01 
 610.000  1.4159534000e+00  2.1431141660e-01 
 611.000  1.4388501000e+00  2.1777946470e-01 
 612.000  1.4200238000e+00  2.1493469240e-01 
 613.000  1.3991852000e+00  2.1175874330e-01 
 614.000  1.3481002000e+00  2.0403697200e-01 
 615.000  1.4131253000e+00  2.1383813480e-01 
 616.000  1.3435205000e+00  2.0331970210e-01 
 617.000  1.3510216000e+00  2.0444880680e-01 
 618.000  1.4146722000e+00  2.1402621460e-01 
 619.000  1.4016201000e+00  2.1206559750e-01 
 620.000  1.4222313000e+00  2.1511996460e-01 
 621.000  1.4465872000e+00  2.1877954100e-01 
 622.000  1.3701916000e+00  2.0717668150e-01 
 623.000  1.3807690000e+00  2.0868054200e-01 
 624.000  1.3821480000e+00  2.0888777160e-01 
 625.000  1.3446139000e+00  2.0318142700e-01 
 626.000  1.3513074000e+00  2.0401080320e-01 
 627.000  1.3736179000e+00  2.0661381530e-01 
 628.000  1.3544661000e+00  2.0229821780e-01 
 629.000  1.3887543000e+00  2.0793167110e-01 
 630.000  1.3427282000e+00  2.0168951420e-01 
 631.000  1.3920709000e+00  2.0932157900e-01 
 632.000  1.2965155000e+00  1.9435507200e-01 
 633.000  1.3918803000e+00  2.0940522770e-01 
 634.000  1.3500970000e+00  2.0334910580e-01 
 635.000  1.3747337000e+00  2.0704063420e-01 
 636.000  1.3262936000e+00  1.9987625120e-01 
 637.000  1.3700360000e+00  2.0655108640e-01 
