 lambda   Irr_dw            Rad_up 
 550.000  1.5273316000e+00  1.0978658290e-01 
 551.000  1.5172684000e+00  1.0898259740e-01 
 552.000  1.5820781000e+00  1.1364637760e-01 
 553.000  1.5195942000e+00  1.0905722810e-01 
 554.000  1.5687474000e+00  1.1257403560e-01 
 555.000  1.5726737000e+00  1.1272879030e-01 
 556.000  1.5288786000e+00  1.0946818540e-01 
 557.000  1.4831223000e+00  1.0618981170e-01 
 558.000  1.5390579000e+00  1.1007405090e-01 
 559.000  1.4543875000e+00  1.0395269780e-01 
 560.000  1.4604478000e+00  1.0437639620e-01 
 561.000  1.6047385000e+00  1.1455854030e-01 
 562.000  1.4727345000e+00  1.0510009770e-01 
 563.000  1.5404995000e+00  1.0981735990e-01 
 564.000  1.5185219000e+00  1.0808451840e-01 
 565.000  1.5363301000e+00  1.0932603450e-01 
 566.000  1.4162193000e+00  1.0067406460e-01 
 567.000  1.5188661000e+00  1.0774543760e-01 
 568.000  1.5145993000e+00  1.0690457920e-01 
 569.000  1.4835340000e+00  1.0356484220e-01 
 570.000  1.4911754000e+00  1.0419528960e-01 
 571.000  1.4385838000e+00  1.0121090700e-01 
 572.000  1.5199022000e+00  1.0618992610e-01 
 573.000  1.5359447000e+00  1.0748040010e-01 
 574.000  1.5273963000e+00  1.0686276250e-01 
 575.000  1.4898777000e+00  1.0411101530e-01 
 576.000  1.4627074000e+00  1.0213570400e-01 
 577.000  1.5233953000e+00  1.0646945190e-01 
 578.000  1.4789878000e+00  1.0365144350e-01 
 579.000  1.4676563000e+00  1.0290737150e-01 
 580.000  1.5181721000e+00  1.0661435700e-01 
 581.000  1.4907208000e+00  1.0482822420e-01 
 582.000  1.5129622000e+00  1.0632174680e-01 
 583.000  1.5233795000e+00  1.0709156800e-01 
 584.000  1.5184103000e+00  1.0660524750e-01 
 585.000  1.5082843000e+00  1.0578120420e-01 
 586.000  1.4433544000e+00  1.0119910430e-01 
 587.000  1.4996291000e+00  1.0462006380e-01 
 588.000  1.4838547000e+00  1.0205293270e-01 
 589.000  1.3152098000e+00  8.8635513310e-02 
 590.000  1.3731899000e+00  9.2430068970e-02 
 591.000  1.4590933000e+00  9.9427635190e-02 
 592.000  1.4310792000e+00  9.6721488950e-02 
 593.000  1.4461020000e+00  9.9129959110e-02 
 594.000  1.4592681000e+00  9.9677368160e-02 
 595.000  1.4313264000e+00  9.6689109800e-02 
 596.000  1.4667430000e+00  1.0056021880e-01 
 597.000  1.4711335000e+00  1.0041330720e-01 
 598.000  1.4409916000e+00  9.8975143430e-02 
 599.000  1.4413552000e+00  9.9236442570e-02 
 600.000  1.4416579000e+00  9.9832015990e-02 
 601.000  1.4335379000e+00  9.9706092830e-02 
 602.000  1.4178596000e+00  9.8692054750e-02 
 603.000  1.4264132000e+00  9.9445022580e-02 
 604.000  1.4715950000e+00  1.0276074980e-01 
 605.000  1.4678214000e+00  1.0242615510e-01 
 606.000  1.4508057000e+00  1.0130062100e-01 
 607.000  1.4426365000e+00  1.0068080900e-01 
 608.000  1.4373285000e+00  1.0023560330e-01 
 609.000  1.4225673000e+00  9.9206237790e-02 
 610.000  1.3997697000e+00  9.7546051030e-02 
 611.000  1.4224824000e+00  9.9113975520e-02 
 612.000  1.4039481000e+00  9.7814956670e-02 
 613.000  1.3834198000e+00  9.6324241640e-02 
 614.000  1.3329863000e+00  9.2819908140e-02 
 615.000  1.3973550000e+00  9.7209770200e-02 
 616.000  1.3286038000e+00  9.2442703250e-02 
 617.000  1.3360980000e+00  9.2948318480e-02 
 618.000  1.3991216000e+00  9.7218612670e-02 
 619.000  1.3863007000e+00  9.6364891050e-02 
 620.000  1.4067668000e+00  9.7670890810e-02 
 621.000  1.4309505000e+00  9.9323219300e-02 
 622.000  1.3554678000e+00  9.4010734560e-02 
 623.000  1.3660175000e+00  9.4586730960e-02 
