 lambda   Irr_dw            Rad_up 
 630.512  1.3506572555e+00  1.2377412483e-01 
 631.338  1.3460218601e+00  1.2342417157e-01 
 632.164  1.3446126161e+00  1.2336448279e-01 
 632.991  1.3471114936e+00  1.2369383269e-01 
 633.817  1.3496536014e+00  1.2404223891e-01 
 634.643  1.3493602739e+00  1.2411361509e-01 
 635.470  1.3483293004e+00  1.2409784978e-01 
 636.296  1.3507027378e+00  1.2439217922e-01 
 637.122  1.3567423692e+00  1.2502845460e-01 
 637.948  1.3612281746e+00  1.2551927887e-01 
 638.775  1.3593191050e+00  1.2541152319e-01 
 639.601  1.3522357960e+00  1.2481559584e-01 
 640.427  1.3452089825e+00  1.2420711516e-01 
 641.253  1.3416799338e+00  1.2388875277e-01 
 642.079  1.3413438418e+00  1.2381758897e-01 
 642.905  1.3418437964e+00  1.2376143328e-01 
 643.732  1.3404171371e+00  1.2343503191e-01 
 644.558  1.3352940617e+00  1.2262693562e-01 
 645.384  1.3272745044e+00  1.2138946913e-01 
 646.210  1.3198547322e+00  1.2011621223e-01 
 647.036  1.3157471973e+00  1.1922270097e-01 
 647.862  1.3133476372e+00  1.1874287514e-01 
 648.688  1.3092486756e+00  1.1843934717e-01 
 649.514  1.3044930222e+00  1.1828959836e-01 
 650.340  1.3043518026e+00  1.1854178457e-01 
 651.166  1.3101606545e+00  1.1918967497e-01 
 651.992  1.3164142915e+00  1.1979923824e-01 
 652.818  1.3156505676e+00  1.1978196574e-01 
 653.644  1.3011056687e+00  1.1849402535e-01 
 654.470  1.2696362843e+00  1.1560634001e-01 
 655.296  1.2301819125e+00  1.1198926741e-01 
 656.122  1.2048085100e+00  1.0974173432e-01 
 656.948  1.2103057402e+00  1.1041687534e-01 
 657.774  1.2402196740e+00  1.1338359457e-01 
 658.599  1.2735357586e+00  1.1666956455e-01 
 659.425  1.2968708832e+00  1.1902672118e-01 
 660.251  1.3101508958e+00  1.2044488277e-01 
 661.077  1.3174862973e+00  1.2128939168e-01 
 661.903  1.3202686839e+00  1.2166518763e-01 
 662.728  1.3184467905e+00  1.2156203603e-01 
 663.554  1.3139866456e+00  1.2118376549e-01 
 664.380  1.3102966088e+00  1.2087183181e-01 
 665.206  1.3086710623e+00  1.2075728846e-01 
 666.031  1.3077197941e+00  1.2070981518e-01 
 666.857  1.3066661265e+00  1.2065356272e-01 
 667.683  1.3065110381e+00  1.2067716753e-01 
 668.508  1.3070928801e+00  1.2075851548e-01 
 669.334  1.3061002233e+00  1.2067805863e-01 
1503.952  2.1135794085e-01  1.3484509172e-02 
1509.148  2.2973716523e-01  1.5430328919e-02 
1514.333  2.3102139659e-01  1.5996020931e-02 
1519.509  2.3588073605e-01  1.6860840821e-02 
1524.675  2.3614360764e-01  1.7279687803e-02 
1529.831  2.3349357688e-01  1.7328403474e-02 
1534.978  2.3510643087e-01  1.7689043682e-02 
1540.114  2.3251785176e-01  1.7803954442e-02 
1545.242  2.3654842256e-01  1.8342884219e-02 
1550.360  2.3316975010e-01  1.8305199707e-02 
1555.468  2.2881734453e-01  1.8085300557e-02 
1560.567  2.3023854030e-01  1.8393234039e-02 
1565.657  2.2406093858e-01  1.7932452171e-02 
1570.738  2.1555128056e-01  1.7265971338e-02 
1575.809  2.0626036331e-01  1.6658344776e-02 
1580.872  2.1503511867e-01  1.7433998800e-02 
1585.926  2.1559647566e-01  1.7682657649e-02 
1590.971  2.0823540497e-01  1.7212067197e-02 
1596.007  2.1192669067e-01  1.7552261065e-02 
1601.035  2.0469552686e-01  1.6962479223e-02 
1606.054  2.0406430164e-01  1.7072082151e-02 
1611.064  1.9964279577e-01  1.6728939827e-02 
1616.066  2.0209397016e-01  1.7017457623e-02 
1621.060  2.0358359119e-01  1.7318556472e-02 
1626.045  2.0763950795e-01  1.7757586802e-02 
1631.023  2.0538275711e-01  1.7579707407e-02 
1635.992  1.9926854840e-01  1.6968951367e-02 
1640.954  1.9043871341e-01  1.6157492713e-02 
1645.907  1.9323258731e-01  1.6518640307e-02 
1650.852  1.9273911532e-01  1.6502224453e-02 
1655.790  1.9324853824e-01  1.6578065159e-02 
