 lambda   Irr_dw            Rad_up 
 550.000  1.5268374000e+00  1.0829853820e-01 
 551.000  1.5167797000e+00  1.0750274660e-01 
 552.000  1.5815709000e+00  1.1210240170e-01 
 553.000  1.5191089000e+00  1.0757312770e-01 
 554.000  1.5682483000e+00  1.1104067230e-01 
 555.000  1.5721755000e+00  1.1118897250e-01 
 556.000  1.5283962000e+00  1.0797026820e-01 
 557.000  1.4826560000e+00  1.0473452760e-01 
 558.000  1.5385755000e+00  1.0856107330e-01 
 559.000  1.4539346000e+00  1.0252262880e-01 
 560.000  1.4599944000e+00  1.0293959050e-01 
 561.000  1.6042422000e+00  1.1297467040e-01 
 562.000  1.4722812000e+00  1.0364479060e-01 
 563.000  1.5400269000e+00  1.0829151150e-01 
 564.000  1.5180585000e+00  1.0657588960e-01 
 565.000  1.5358635000e+00  1.0779816440e-01 
 566.000  1.4157906000e+00  9.9262046810e-02 
 567.000  1.5184096000e+00  1.0622781370e-01 
 568.000  1.5141523000e+00  1.0539225010e-01 
 569.000  1.4831081000e+00  1.0208554840e-01 
 570.000  1.4907471000e+00  1.0270401000e-01 
 571.000  1.4381665000e+00  9.9765548710e-02 
 572.000  1.5194702000e+00  1.0466546630e-01 
 573.000  1.5355075000e+00  1.0593645480e-01 
 574.000  1.5269628000e+00  1.0532403560e-01 
 575.000  1.4894580000e+00  1.0260786440e-01 
 576.000  1.4622965000e+00  1.0065745540e-01 
 577.000  1.5229667000e+00  1.0492588040e-01 
 578.000  1.4785700000e+00  1.0214953610e-01 
 579.000  1.4672413000e+00  1.0141189580e-01 
 580.000  1.5177418000e+00  1.0506578060e-01 
 581.000  1.4902965000e+00  1.0330488590e-01 
 582.000  1.5125314000e+00  1.0477265930e-01 
 583.000  1.5229453000e+00  1.0553221890e-01 
 584.000  1.5179789000e+00  1.0504949190e-01 
 585.000  1.5078581000e+00  1.0423532870e-01 
 586.000  1.4429475000e+00  9.9718643190e-02 
 587.000  1.4992113000e+00  1.0308283230e-01 
 588.000  1.4834563000e+00  1.0054113010e-01 
 589.000  1.3148705000e+00  8.7307617190e-02 
 590.000  1.3728390000e+00  9.1044502260e-02 
 591.000  1.4587144000e+00  9.7943435670e-02 
 592.000  1.4307100000e+00  9.5267295840e-02 
 593.000  1.4457194000e+00  9.7646934510e-02 
 594.000  1.4588848000e+00  9.8181396480e-02 
 595.000  1.4309611000e+00  9.5226615910e-02 
 596.000  1.4663570000e+00  9.9047981260e-02 
 597.000  1.4707500000e+00  9.8895133970e-02 
 598.000  1.4406121000e+00  9.7481056210e-02 
 599.000  1.4409737000e+00  9.7737327580e-02 
 600.000  1.4412713000e+00  9.8325248720e-02 
 601.000  1.4331504000e+00  9.8200584410e-02 
 602.000  1.4174756000e+00  9.7195671080e-02 
 603.000  1.4260262000e+00  9.7934249880e-02 
 604.000  1.4711955000e+00  1.0119789120e-01 
 605.000  1.4674229000e+00  1.0086087040e-01 
 606.000  1.4504130000e+00  9.9749687190e-02 
 607.000  1.4422469000e+00  9.9132804870e-02 
 608.000  1.4369410000e+00  9.8688552860e-02 
 609.000  1.4221842000e+00  9.7670173650e-02 
 610.000  1.3993935000e+00  9.6028800960e-02 
 611.000  1.4221019000e+00  9.7569595340e-02 
 612.000  1.4035734000e+00  9.6288902280e-02 
 613.000  1.3830519000e+00  9.4818405150e-02 
 614.000  1.3326332000e+00  9.1367980960e-02 
 615.000  1.3969862000e+00  9.5683425900e-02 
 616.000  1.3282545000e+00  9.0990760800e-02 
 617.000  1.3357480000e+00  9.1485824580e-02 
 618.000  1.3987567000e+00  9.5684890750e-02 
 619.000  1.3859405000e+00  9.4843612670e-02 
 620.000  1.4064027000e+00  9.6124404910e-02 
 621.000  1.4305812000e+00  9.7760803220e-02 
 622.000  1.3551192000e+00  9.2540061950e-02 
 623.000  1.3656685000e+00  9.3113143920e-02 
 624.000  1.3671317000e+00  9.3261062620e-02 
 625.000  1.3300989000e+00  9.0720016480e-02 
 626.000  1.3368363000e+00  9.0989883420e-02 
 627.000  1.3592228000e+00  9.1986633300e-02 
 628.000  1.3410624000e+00  8.9790145870e-02 
 629.000  1.3747180000e+00  9.2324836730e-02 
 630.000  1.3291027000e+00  8.9723777770e-02 
 631.000  1.3778649000e+00  9.3087234500e-02 
 632.000  1.2834355300e+00  8.6337387080e-02 
 633.000  1.3776629000e+00  9.3108474730e-02 
 634.000  1.3362904000e+00  9.0468544010e-02 
