 lambda   Irr_dw            Rad_up 
 550.000  1.5487274000e+00  2.1995584110e-01 
 551.000  1.5384031000e+00  2.1845249940e-01 
 552.000  1.6039826000e+00  2.2777598570e-01 
 553.000  1.5405151000e+00  2.1871620180e-01 
 554.000  1.5902159000e+00  2.2577386470e-01 
 555.000  1.5940773000e+00  2.2625866700e-01 
 556.000  1.5495704000e+00  2.1988128660e-01 
 557.000  1.5030719000e+00  2.1328485110e-01 
 558.000  1.5596428000e+00  2.2124954220e-01 
 559.000  1.4737261000e+00  2.0902897640e-01 
 560.000  1.4797461000e+00  2.0987785340e-01 
 561.000  1.6258189000e+00  2.3052566530e-01 
 562.000  1.4919402000e+00  2.1149868770e-01 
 563.000  1.5604655000e+00  2.2114253230e-01 
 564.000  1.5380798000e+00  2.1786659240e-01 
 565.000  1.5559677000e+00  2.2035565190e-01 
 566.000  1.4342071000e+00  2.0305197140e-01 
 567.000  1.5379740000e+00  2.1752195740e-01 
 568.000  1.5332895000e+00  2.1615843200e-01 
 569.000  1.5013297000e+00  2.1015701290e-01 
 570.000  1.5090079000e+00  2.1143917850e-01 
 571.000  1.4559582000e+00  2.0502308650e-01 
 572.000  1.5378507000e+00  2.1554017640e-01 
 573.000  1.5540429000e+00  2.1809176640e-01 
 574.000  1.5453055000e+00  2.1691729740e-01 
 575.000  1.5072188000e+00  2.1146582030e-01 
 576.000  1.4796247000e+00  2.0754162600e-01 
 577.000  1.5409841000e+00  2.1637675480e-01 
 578.000  1.4960990000e+00  2.1046922300e-01 
 579.000  1.4846512000e+00  2.0904328920e-01 
 580.000  1.5357347000e+00  2.1641775510e-01 
 581.000  1.5080122000e+00  2.1276911930e-01 
 582.000  1.5305076000e+00  2.1599223330e-01 
 583.000  1.5409757000e+00  2.1750106810e-01 
 584.000  1.5358872000e+00  2.1672079470e-01 
 585.000  1.5255684000e+00  2.1519433590e-01 
 586.000  1.4598145000e+00  2.0590054320e-01 
 587.000  1.5165138000e+00  2.1329185490e-01 
 588.000  1.4999723000e+00  2.0890075680e-01 
 589.000  1.3289206000e+00  1.8245304870e-01 
 590.000  1.3874033000e+00  1.9030851750e-01 
 591.000  1.4744681000e+00  2.0411178590e-01 
 592.000  1.4458919000e+00  1.9908073430e-01 
 593.000  1.4614279000e+00  2.0335337830e-01 
 594.000  1.4745443000e+00  2.0466148380e-01 
 595.000  1.4459439000e+00  1.9913555910e-01 
 596.000  1.4820762000e+00  2.0632946780e-01 
 597.000  1.4863344000e+00  2.0638380430e-01 
 598.000  1.4560013000e+00  2.0310324100e-01 
 599.000  1.4563806000e+00  2.0354206850e-01 
 600.000  1.4568236000e+00  2.0447245790e-01 
 601.000  1.4486882000e+00  2.0395405580e-01 
 602.000  1.4328360000e+00  2.0190768430e-01 
 603.000  1.4414672000e+00  2.0334672550e-01 
 604.000  1.4871003000e+00  2.0997961430e-01 
 605.000  1.4832433000e+00  2.0944958500e-01 
 606.000  1.4659764000e+00  2.0706237790e-01 
 607.000  1.4576559000e+00  2.0587533570e-01 
 608.000  1.4522260000e+00  2.0507815550e-01 
 609.000  1.4372392000e+00  2.0296955870e-01 
 610.000  1.4141408000e+00  1.9967521670e-01 
 611.000  1.4370167000e+00  2.0290646360e-01 
 612.000  1.4182230000e+00  2.0025772090e-01 
 613.000  1.3974198000e+00  1.9729385380e-01 
 614.000  1.3464082000e+00  1.9010336300e-01 
 615.000  1.4113602000e+00  1.9923051450e-01 
 616.000  1.3418509000e+00  1.8943084720e-01 
 617.000  1.3493516000e+00  1.9048466490e-01 
 618.000  1.4129320000e+00  1.9939959720e-01 
 619.000  1.3999065000e+00  1.9757888790e-01 
 620.000  1.4205018000e+00  2.0041789250e-01 
 621.000  1.4448387000e+00  2.0382955930e-01 
 622.000  1.3685455000e+00  1.9301638790e-01 
 623.000  1.3791195000e+00  1.9440737920e-01 
 624.000  1.3805085000e+00  1.9460691830e-01 
 625.000  1.3430294000e+00  1.8929258730e-01 
 626.000  1.3497280000e+00  1.9005471800e-01 
 627.000  1.3720471000e+00  1.9245935060e-01 
 628.000  1.3530031000e+00  1.8840753170e-01 
 629.000  1.3872228000e+00  1.9365974430e-01 
 630.000  1.3412419000e+00  1.8786825560e-01 
 631.000  1.3905226000e+00  1.9497625730e-01 
 632.000  1.2950896000e+00  1.8102331540e-01 
 633.000  1.3903314000e+00  1.9505508420e-01 
 634.000  1.3485926000e+00  1.8942182920e-01 
 635.000  1.3732082000e+00  1.9286198430e-01 
 636.000  1.3248238000e+00  1.8619190980e-01 
 637.000  1.3685200000e+00  1.9241404720e-01 
 638.000  1.3898680000e+00  1.9574720760e-01 
 639.000  1.3783475000e+00  1.9406484990e-01 
 640.000  1.3351007000e+00  1.8820796200e-01 
 641.000  1.3543384000e+00  1.9089247130e-01 
 642.000  1.3380719000e+00  1.8870721440e-01 
 643.000  1.3613693000e+00  1.9172592160e-01 
 644.000  1.3457163000e+00  1.8947100830e-01 
 645.000  1.3573391000e+00  1.9075999450e-01 
 646.000  1.3052716000e+00  1.8193553160e-01 
 647.000  1.3227583000e+00  1.8333764650e-01 
 648.000  1.3201880000e+00  1.8194241330e-01 
 649.000  1.3464949000e+00  1.8642370610e-01 
 650.000  1.2480463700e+00  1.7451014710e-01 
 651.000  1.3443426000e+00  1.8795805360e-01 
 652.000  1.3180778000e+00  1.8267263790e-01 
 653.000  1.3449778000e+00  1.8826211550e-01 
 654.000  1.3272894000e+00  1.8550999450e-01 
 655.000  1.2921287000e+00  1.7991320800e-01 
