 lambda   Irr_dw            Rad_up 
 550.000  1.5354690000e+00  1.4822317500e-01 
 551.000  1.5253065000e+00  1.4717637630e-01 
 552.000  1.5904089000e+00  1.5346334840e-01 
 553.000  1.5275514000e+00  1.4731471250e-01 
 554.000  1.5769125000e+00  1.5206649780e-01 
 555.000  1.5808143000e+00  1.5233755490e-01 
 556.000  1.5367487000e+00  1.4798953250e-01 
 557.000  1.4907098000e+00  1.4355192570e-01 
 558.000  1.5468869000e+00  1.4885980220e-01 
 559.000  1.4617433000e+00  1.4061079410e-01 
 560.000  1.4677880000e+00  1.4118275450e-01 
 561.000  1.6127566000e+00  1.5501429750e-01 
 562.000  1.4800393000e+00  1.4221435550e-01 
 563.000  1.5480928000e+00  1.4864907840e-01 
 564.000  1.5259603000e+00  1.4637704470e-01 
 565.000  1.5437983000e+00  1.4805052190e-01 
 566.000  1.4230609000e+00  1.3638085940e-01 
 567.000  1.5261329000e+00  1.4602900700e-01 
 568.000  1.5217076000e+00  1.4499771120e-01 
 569.000  1.4903013000e+00  1.4072378540e-01 
 570.000  1.4979566000e+00  1.4158094790e-01 
 571.000  1.4451908000e+00  1.3740466310e-01 
 572.000  1.5267274000e+00  1.4430900570e-01 
 573.000  1.5428276000e+00  1.4603974910e-01 
 574.000  1.5342064000e+00  1.4522891240e-01 
 575.000  1.4964730000e+00  1.4153562930e-01 
 576.000  1.4691408000e+00  1.3888026430e-01 
 577.000  1.5300840000e+00  1.4478445430e-01 
 578.000  1.4854944000e+00  1.4089103700e-01 
 579.000  1.4741189000e+00  1.3991279600e-01 
 580.000  1.5248501000e+00  1.4489604190e-01 
 581.000  1.4972959000e+00  1.4246195980e-01 
 582.000  1.5196346000e+00  1.4456391910e-01 
 583.000  1.5300706000e+00  1.4558728030e-01 
 584.000  1.5250558000e+00  1.4500186160e-01 
 585.000  1.5148577000e+00  1.4393380740e-01 
 586.000  1.4496145000e+00  1.3770822140e-01 
 587.000  1.5060509000e+00  1.4251278690e-01 
 588.000  1.4899842000e+00  1.3930183410e-01 
 589.000  1.3204242000e+00  1.2133774570e-01 
 590.000  1.3785965000e+00  1.2654650880e-01 
 591.000  1.4649417000e+00  1.3591865540e-01 
 592.000  1.4367120000e+00  1.3240275570e-01 
 593.000  1.4519301000e+00  1.3546513370e-01 
 594.000  1.4650771000e+00  1.3627558900e-01 
 595.000  1.4368870000e+00  1.3239964290e-01 
 596.000  1.4725731000e+00  1.3743261720e-01 
 597.000  1.4769133000e+00  1.3735652160e-01 
 598.000  1.4466981000e+00  1.3527755740e-01 
 599.000  1.4470676000e+00  1.3560215760e-01 
 600.000  1.4474230000e+00  1.3631707760e-01 
 601.000  1.4392964000e+00  1.3605336000e-01 
 602.000  1.4235526000e+00  1.3467880250e-01 
 603.000  1.4321351000e+00  1.3566984560e-01 
