 lambda   Irr_dw            Rad_up 
 550.000  1.5268691000e+00  1.0842599490e-01 
 551.000  1.5168109000e+00  1.0762875370e-01 
 552.000  1.5816043000e+00  1.1223542790e-01 
 553.000  1.5191398000e+00  1.0770079040e-01 
 554.000  1.5682804000e+00  1.1117363740e-01 
 555.000  1.5722077000e+00  1.1132331850e-01 
 556.000  1.5284276000e+00  1.0810098270e-01 
 557.000  1.4826865000e+00  1.0486169430e-01 
 558.000  1.5386071000e+00  1.0869412990e-01 
 559.000  1.4539640000e+00  1.0264750670e-01 
 560.000  1.4600245000e+00  1.0306603240e-01 
 561.000  1.6042745000e+00  1.1311649320e-01 
 562.000  1.4723112000e+00  1.0377549740e-01 
 563.000  1.5400579000e+00  1.0842920680e-01 
 564.000  1.5180889000e+00  1.0671337130e-01 
 565.000  1.5358942000e+00  1.0793813320e-01 
 566.000  1.4158189000e+00  9.9392318730e-02 
 567.000  1.5184394000e+00  1.0636913300e-01 
 568.000  1.5141822000e+00  1.0553442380e-01 
 569.000  1.4831361000e+00  1.0222486880e-01 
 570.000  1.4907748000e+00  1.0284613800e-01 
 571.000  1.4381936000e+00  9.9902481080e-02 
 572.000  1.5194985000e+00  1.0481074520e-01 
 573.000  1.5355366000e+00  1.0608337400e-01 
 574.000  1.5269921000e+00  1.0547077180e-01 
 575.000  1.4894862000e+00  1.0275115970e-01 
 576.000  1.4623241000e+00  1.0079867550e-01 
 577.000  1.5229961000e+00  1.0507312010e-01 
 578.000  1.4785984000e+00  1.0229325870e-01 
 579.000  1.4672683000e+00  1.0155486300e-01 
 580.000  1.5177704000e+00  1.0521311950e-01 
 581.000  1.4903251000e+00  1.0345121000e-01 
 582.000  1.5125604000e+00  1.0492243960e-01 
 583.000  1.5229744000e+00  1.0568327330e-01 
 584.000  1.5180073000e+00  1.0520011140e-01 
 585.000  1.5078871000e+00  1.0438594820e-01 
 586.000  1.4429752000e+00  9.9864341740e-02 
 587.000  1.4992393000e+00  1.0323383330e-01 
 588.000  1.4834826000e+00  1.0069096370e-01 
 589.000  1.3148919000e+00  8.7439208980e-02 
 590.000  1.3728632000e+00  9.1183265690e-02 
 591.000  1.4587387000e+00  9.8090469360e-02 
 592.000  1.4307340000e+00  9.5410720830e-02 
 593.000  1.4457446000e+00  9.7791801450e-02 
 594.000  1.4589113000e+00  9.8327102660e-02 
 595.000  1.4309886000e+00  9.5367767330e-02 
 596.000  1.4663832000e+00  9.9193138120e-02 
