 lambda   Irr_dw            Rad_up 
 630.512  1.3459905972e+00  8.9926590798e-02 
 631.338  1.3413645718e+00  8.9674902394e-02 
 632.164  1.3399542631e+00  8.9633546534e-02 
 632.991  1.3424374095e+00  8.9879891107e-02 
 633.817  1.3449652371e+00  9.0144495690e-02 
 634.643  1.3446720411e+00  9.0208128306e-02 
 635.470  1.3436471232e+00  9.0206388390e-02 
 636.296  1.3460147849e+00  9.0427394315e-02 
 637.122  1.3520342326e+00  9.0893721920e-02 
 637.948  1.3565047729e+00  9.1251427008e-02 
 638.775  1.3546045078e+00  9.1174145182e-02 
 639.601  1.3475511447e+00  9.0744859357e-02 
 640.427  1.3405576082e+00  9.0307149027e-02 
 641.253  1.3370538630e+00  9.0075788624e-02 
 642.079  1.3367373086e+00  9.0016157877e-02 
 642.905  1.3372604858e+00  8.9958282391e-02 
 643.732  1.3358728550e+00  8.9692384237e-02 
 644.558  1.3308147228e+00  8.9059525071e-02 
 645.384  1.3228844142e+00  8.8094745111e-02 
 646.210  1.3155586677e+00  8.7092836299e-02 
 647.036  1.3115253889e+00  8.6376522880e-02 
 647.862  1.3091700433e+00  8.5991511995e-02 
 648.688  1.3050908093e+00  8.5772892747e-02 
 649.514  1.3003382820e+00  8.5690976120e-02 
 650.340  1.3001876382e+00  8.5900033471e-02 
 651.166  1.3059813704e+00  8.6380102810e-02 
 651.992  1.3122250640e+00  8.6821718878e-02 
 652.818  1.3114716802e+00  8.6806878755e-02 
 653.644  1.2969815026e+00  8.5866761694e-02 
 654.470  1.2656254964e+00  8.3761200699e-02 
 655.296  1.2263101913e+00  8.1130016651e-02 
 656.122  1.2010240380e+00  7.9505035796e-02 
 656.948  1.2065016078e+00  8.0013515894e-02 
 657.774  1.2363128624e+00  8.2191400552e-02 
 658.599  1.2695142554e+00  8.4601282328e-02 
 659.425  1.2927674350e+00  8.6335244517e-02 
 660.251  1.3059989233e+00  8.7385622990e-02 
 661.077  1.3133070873e+00  8.8014995736e-02 
 661.903  1.3160811315e+00  8.8295477170e-02 
 662.728  1.3142706820e+00  8.8219279307e-02 
 663.554  1.3098337316e+00  8.7938988209e-02 
 664.380  1.3061653878e+00  8.7707770055e-02 
 665.206  1.3045546947e+00  8.7622756890e-02 
 666.031  1.3036157575e+00  8.7588297440e-02 
 666.857  1.3025748186e+00  8.7548193050e-02 
 667.683  1.3024301860e+00  8.7566070118e-02 
 668.508  1.3030209129e+00  8.7623508553e-02 
 669.334  1.3020427453e+00  8.7558866293e-02 
1503.952  2.1132126258e-01  9.9907797931e-03 
1509.148  2.2969441859e-01  1.1461562655e-02 
1514.333  2.3097696058e-01  1.1886870066e-02 
1519.509  2.3583231723e-01  1.2483584923e-02 
1524.675  2.3609419095e-01  1.2822161612e-02 
1529.831  2.3344308677e-01  1.2810327542e-02 
1534.978  2.3505384428e-01  1.2997960637e-02 
1540.114  2.3246466264e-01  1.3090190133e-02 
1545.242  2.3649259921e-01  1.3459570403e-02 
1550.360  2.3311369258e-01  1.3418548056e-02 
1555.468  2.2876148475e-01  1.3214960298e-02 
1560.567  2.3018255792e-01  1.3464029646e-02 
1565.657  2.2400737824e-01  1.3086531445e-02 
1570.738  2.1550246284e-01  1.2603135728e-02 
1575.809  2.0621332645e-01  1.2163224583e-02 
1580.872  2.1498473351e-01  1.2663155870e-02 
1585.926  2.1554396981e-01  1.2833047764e-02 
1590.971  2.0818446139e-01  1.2488333603e-02 
1596.007  2.1187607328e-01  1.2735139922e-02 
1601.035  2.0464868220e-01  1.2312275508e-02 
1606.054  2.0401759807e-01  1.2427183072e-02 
1611.064  1.9959657461e-01  1.2133172924e-02 
1616.066  2.0204565459e-01  1.2302211142e-02 
1621.060  2.0353390439e-01  1.2544917102e-02 
1626.045  2.0758843771e-01  1.2870782921e-02 
1631.023  2.0533321954e-01  1.2741510914e-02 
1635.992  1.9922126160e-01  1.2242772611e-02 
1640.954  1.9039405151e-01  1.1617568452e-02 
1645.907  1.9318822822e-01  1.1938031890e-02 
1650.852  1.9269527061e-01  1.1920475813e-02 
1655.790  1.9320441855e-01  1.1971907307e-02 
