 lambda   Irr_dw            Rad_up 
 630.512  1.3463448445e+00  9.1201856083e-02 
 631.338  1.3417191660e+00  9.0949506764e-02 
 632.164  1.3403100158e+00  9.0911364010e-02 
 632.991  1.3427954308e+00  9.1165044714e-02 
 633.817  1.3453253454e+00  9.1437025849e-02 
 634.643  1.3450330208e+00  9.1505154798e-02 
 635.470  1.3440084505e+00  9.1507142389e-02 
 636.296  1.3463773897e+00  9.1735254493e-02 
 637.122  1.3523993058e+00  9.2212362988e-02 
 637.948  1.3568720153e+00  9.2579219746e-02 
 638.775  1.3549720857e+00  9.2504143892e-02 
 639.601  1.3479173441e+00  9.2070459834e-02 
 640.427  1.3409219866e+00  9.1626262446e-02 
 641.253  1.3374168308e+00  9.1389754093e-02 
 642.079  1.3370992121e+00  9.1326601100e-02 
 642.905  1.3376210779e+00  9.1265136728e-02 
 643.732  1.3362309602e+00  9.0993143763e-02 
 644.558  1.3311682464e+00  9.0349917869e-02 
 645.384  1.3232312879e+00  8.9371242534e-02 
 646.210  1.3158984200e+00  8.8355612004e-02 
 647.036  1.3118596405e+00  8.7629134239e-02 
 647.862  1.3095013369e+00  8.7237077194e-02 
 648.688  1.3054212676e+00  8.7012204080e-02 
 649.514  1.3006693384e+00  8.6925968246e-02 
 650.340  1.3005202774e+00  8.7137072823e-02 
 651.166  1.3063159682e+00  8.7626250979e-02 
 651.992  1.3125612075e+00  8.8078640775e-02 
 652.818  1.3118078063e+00  8.8068850535e-02 
 653.644  1.2973140274e+00  8.7120752191e-02 
 654.470  1.2659495936e+00  8.4990437249e-02 
 655.296  1.2266237314e+00  8.2326470518e-02 
 656.122  1.2013312700e+00  8.0682636739e-02 
 656.948  1.2068113108e+00  8.1202844962e-02 
 657.774  1.2366318547e+00  8.3416709773e-02 
 658.599  1.2698435277e+00  8.5866113170e-02 
 659.425  1.2931043383e+00  8.7629926759e-02 
 660.251  1.3063407948e+00  8.8700372216e-02 
 661.077  1.3136522348e+00  8.9344018214e-02 
 661.903  1.3164279611e+00  8.9634170735e-02 
 662.728  1.3146174597e+00  8.9562828126e-02 
 663.554  1.3101794159e+00  8.9284599482e-02 
 664.380  1.3065100984e+00  8.9056152791e-02 
 665.206  1.3048990423e+00  8.8975897395e-02 
 666.031  1.3039600155e+00  8.8946748062e-02 
 666.857  1.3029190127e+00  8.8911821158e-02 
 667.683  1.3027745253e+00  8.8935822842e-02 
 668.508  1.3033654880e+00  8.9000042560e-02 
 669.334  1.3023869867e+00  8.8940109371e-02 
1503.952  2.1134579386e-01  1.1574008675e-02 
1509.148  2.2972210623e-01  1.3206919021e-02 
1514.333  2.3100476941e-01  1.3641002330e-02 
1519.509  2.3586141773e-01  1.4284981127e-02 
1524.675  2.3612329127e-01  1.4628959863e-02 
1529.831  2.3347188185e-01  1.4593833047e-02 
1534.978  2.3508276191e-01  1.4788100041e-02 
1540.114  2.3249313246e-01  1.4849540553e-02 
1545.242  2.3652166151e-01  1.5231562600e-02 
1550.360  2.3314211823e-01  1.5147049771e-02 
1555.468  2.2878905010e-01  1.4898847062e-02 
1560.567  2.3020965771e-01  1.5144744743e-02 
1565.657  2.2403260759e-01  1.4705340157e-02 
1570.738  2.1552490353e-01  1.4137968692e-02 
1575.809  2.0623467153e-01  1.3627572049e-02 
1580.872  2.1500709433e-01  1.4187168299e-02 
1585.926  2.1556681084e-01  1.4356549748e-02 
1590.971  2.0820622342e-01  1.3950315112e-02 
1596.007  2.1189736821e-01  1.4213036862e-02 
1601.035  2.0466810622e-01  1.3727427364e-02 
1606.054  2.0403683259e-01  1.3834046631e-02 
1611.064  1.9961531624e-01  1.3507473200e-02 
1616.066  2.0206501305e-01  1.3697127566e-02 
1621.060  2.0355373173e-01  1.3951721936e-02 
1626.045  2.0760873294e-01  1.4305604563e-02 
1631.023  2.0535272434e-01  1.4156459171e-02 
1635.992  1.9923971764e-01  1.3615442913e-02 
1640.954  1.9041129529e-01  1.2928110564e-02 
1645.907  1.9320530728e-01  1.3261375771e-02 
1650.852  1.9271201830e-01  1.3237879152e-02 
1655.790  1.9322120476e-01  1.3293422468e-02 
