 lambda   Irr_dw            Rad_up 
 550.000  1.5533377000e+00  2.4606951900e-01 
 551.000  1.5429568000e+00  2.4439929200e-01 
 552.000  1.6087029000e+00  2.5482968140e-01 
 553.000  1.5450234000e+00  2.4470689390e-01 
 554.000  1.5948421000e+00  2.5260215760e-01 
 555.000  1.5986894000e+00  2.5316453550e-01 
 556.000  1.5540290000e+00  2.4604444890e-01 
 557.000  1.5073712000e+00  2.3866142270e-01 
 558.000  1.5640790000e+00  2.4759252930e-01 
 559.000  1.4778941000e+00  2.3392527770e-01 
 560.000  1.4839048000e+00  2.3487358090e-01 
 561.000  1.6303626000e+00  2.5800363160e-01 
 562.000  1.4960807000e+00  2.3671124270e-01 
 563.000  1.5647700000e+00  2.4752445980e-01 
 564.000  1.5422966000e+00  2.4388362120e-01 
 565.000  1.5602021000e+00  2.4667097470e-01 
 566.000  1.4380864000e+00  2.2732002260e-01 
 567.000  1.5420959000e+00  2.4354406740e-01 
 568.000  1.5373209000e+00  2.4206120300e-01 
 569.000  1.5051664000e+00  2.3542968750e-01 
 570.000  1.5128528000e+00  2.3686863710e-01 
 571.000  1.4597055000e+00  2.2963827510e-01 
 572.000  1.5417221000e+00  2.4147151180e-01 
 573.000  1.5579474000e+00  2.4432212830e-01 
 574.000  1.5491689000e+00  2.4301527400e-01 
 575.000  1.5109606000e+00  2.3692323300e-01 
 576.000  1.4832750000e+00  2.3253721620e-01 
 577.000  1.5447777000e+00  2.4243991090e-01 
 578.000  1.4997919000e+00  2.3580018620e-01 
 579.000  1.4883191000e+00  2.3421154790e-01 
 580.000  1.5395252000e+00  2.4245693970e-01 
 581.000  1.5117446000e+00  2.3836331180e-01 
 582.000  1.5342943000e+00  2.4199400330e-01 
 583.000  1.5447752000e+00  2.4367755130e-01 
 584.000  1.5396605000e+00  2.4282531740e-01 
 585.000  1.5292991000e+00  2.4112840270e-01 
 586.000  1.4633678000e+00  2.3071806340e-01 
 587.000  1.5201577000e+00  2.3904566960e-01 
 588.000  1.5034504000e+00  2.3422453310e-01 
 589.000  1.3318787000e+00  2.0468778990e-01 
 590.000  1.3904698000e+00  2.1350572200e-01 
 591.000  1.4777862000e+00  2.2892424010e-01 
 592.000  1.4490894000e+00  2.2334263610e-01 
 593.000  1.4647362000e+00  2.2805830380e-01 
 594.000  1.4778434000e+00  2.2955192570e-01 
 595.000  1.4491014000e+00  2.2342791750e-01 
 596.000  1.4853881000e+00  2.3141165160e-01 
 597.000  1.4896191000e+00  2.3151586910e-01 
 598.000  1.4592454000e+00  2.2780075070e-01 
 599.000  1.4596293000e+00  2.2828434750e-01 
 600.000  1.4601028000e+00  2.2929481510e-01 
 601.000  1.4519641000e+00  2.2868569950e-01 
 602.000  1.4360762000e+00  2.2639471440e-01 
 603.000  1.4447255000e+00  2.2800013730e-01 
 604.000  1.4904570000e+00  2.3542387390e-01 
 605.000  1.4865816000e+00  2.3484762570e-01 
 606.000  1.4692615000e+00  2.3216452030e-01 
 607.000  1.4609085000e+00  2.3084721370e-01 
 608.000  1.4554519000e+00  2.2996595760e-01 
 609.000  1.4404175000e+00  2.2760404970e-01 
 610.000  1.4172535000e+00  2.2392436220e-01 
 611.000  1.4401658000e+00  2.2755247500e-01 
 612.000  1.4213160000e+00  2.2458258060e-01 
 613.000  1.4004534000e+00  2.2126921080e-01 
 614.000  1.3493164000e+00  2.1320355220e-01 
 615.000  1.4143947000e+00  2.2345262150e-01 
 616.000  1.3447213000e+00  2.1246115110e-01 
 617.000  1.3522238000e+00  2.1364463810e-01 
 618.000  1.4159253000e+00  2.2366125490e-01 
 619.000  1.4028553000e+00  2.2161157230e-01 
 620.000  1.4234786000e+00  2.2481457520e-01 
 621.000  1.4478495000e+00  2.2863157650e-01 
 622.000  1.3713808000e+00  2.1649897770e-01 
 623.000  1.3819607000e+00  2.1806881710e-01 
 624.000  1.3833348000e+00  2.1827456670e-01 
 625.000  1.3457613000e+00  2.1230296330e-01 
 626.000  1.3524522000e+00  2.1316851810e-01 
 627.000  1.3747566000e+00  2.1589454650e-01 
 628.000  1.3555259000e+00  2.1139694210e-01 
 629.000  1.3898648000e+00  2.1727444460e-01 
 630.000  1.3438073000e+00  2.1072805790e-01 
 631.000  1.3931974000e+00  2.1871217350e-01 
 632.000  1.2975522000e+00  2.0308889770e-01 
 633.000  1.3930083000e+00  2.1881217960e-01 
 634.000  1.3511934000e+00  2.1248724370e-01 
 635.000  1.3758472000e+00  2.1635017400e-01 
 636.000  1.3273675000e+00  2.0886621090e-01 
 637.000  1.3711430000e+00  2.1584701540e-01 
 638.000  1.3925438000e+00  2.1958016970e-01 
 639.000  1.3809926000e+00  2.1771685790e-01 
 640.000  1.3376622000e+00  2.1112312320e-01 
 641.000  1.3569261000e+00  2.1414283750e-01 
 642.000  1.3406261000e+00  2.1169174190e-01 
 643.000  1.3639405000e+00  2.1509376530e-01 
 644.000  1.3482478000e+00  2.1257772830e-01 
 645.000  1.3598643000e+00  2.1403637700e-01 
 646.000  1.3076238000e+00  2.0421517940e-01 
 647.000  1.3250936000e+00  2.0584306340e-01 
 648.000  1.3224740000e+00  2.0431124880e-01 
 649.000  1.3488507000e+00  2.0932589720e-01 
 650.000  1.2502839000e+00  1.9587734990e-01 
 651.000  1.3467416000e+00  2.1097679140e-01 
 652.000  1.3203558000e+00  2.0511152650e-01 
 653.000  1.3473671000e+00  2.1131666560e-01 
 654.000  1.3296274000e+00  2.0825717160e-01 
 655.000  1.2943677000e+00  2.0200588990e-01 
 656.000  1.0989161800e+00  1.7169567870e-01 
 657.000  1.1729065600e+00  1.8360475160e-01 
 658.000  1.3065779000e+00  2.0523509220e-01 
 659.000  1.3097784000e+00  2.0611666870e-01 
 660.000  1.3200496000e+00  2.0790916440e-01 
 661.000  1.3259442000e+00  2.0937812810e-01 
 662.000  1.3450502000e+00  2.1262739560e-01 
 663.000  1.3300402000e+00  2.1017776490e-01 
 664.000  1.3088901000e+00  2.0691549680e-01 
 665.000  1.3145588000e+00  2.0786811830e-01 
 666.000  1.3303752000e+00  2.1048963930e-01 
 667.000  1.3039486000e+00  2.0633914180e-01 
 668.000  1.3113375000e+00  2.0762913510e-01 
 669.000  1.3300116000e+00  2.1064253230e-01 
 670.000  1.3143797000e+00  2.0813955690e-01 
 671.000  1.3001298500e+00  2.0591889950e-01 
 672.000  1.2959755400e+00  2.0526347350e-01 
 673.000  1.3051917500e+00  2.0671867370e-01 
 674.000  1.3076774800e+00  2.0712525940e-01 
 675.000  1.2876828500e+00  2.0394552610e-01 
 676.000  1.3119503300e+00  2.0780049130e-01 
 677.000  1.2858101100e+00  2.0367407230e-01 
