 lambda   Irr_dw            Rad_up 
 630.512  1.3505341744e+00  1.2285703407e-01 
 631.338  1.3458990517e+00  1.2250955829e-01 
 632.164  1.3444897647e+00  1.2245026549e-01 
 632.991  1.3469881276e+00  1.2277732517e-01 
 633.817  1.3495296705e+00  1.2312346998e-01 
 634.643  1.3492361123e+00  1.2319468283e-01 
 635.470  1.3482050586e+00  1.2317936358e-01 
 636.296  1.3505781152e+00  1.2347176976e-01 
 637.122  1.3566170228e+00  1.2410347209e-01 
 637.948  1.3611023116e+00  1.2459072470e-01 
 638.775  1.3591934322e+00  1.2448409026e-01 
 639.601  1.3521108826e+00  1.2389371642e-01 
 640.427  1.3450848867e+00  1.2329204479e-01 
 641.253  1.3415564122e+00  1.2297930809e-01 
 642.079  1.3412207049e+00  1.2291233513e-01 
 642.905  1.3417211185e+00  1.2286013544e-01 
 643.732  1.3402953692e+00  1.2253927196e-01 
 644.558  1.3351739603e+00  1.2173965481e-01 
 645.384  1.3271567561e+00  1.2051318812e-01 
 646.210  1.3197394887e+00  1.1925090153e-01 
 647.036  1.3156340104e+00  1.1836591569e-01 
 647.862  1.3132357808e+00  1.1789241053e-01 
 648.688  1.3091373915e+00  1.1759463261e-01 
 649.514  1.3043815720e+00  1.1744938647e-01 
 650.340  1.3042396032e+00  1.1770194287e-01 
 651.166  1.3100475648e+00  1.1834572600e-01 
 651.992  1.3163007079e+00  1.1895039239e-01 
 652.818  1.3155373367e+00  1.1893231020e-01 
 653.644  1.3009941040e+00  1.1765234843e-01 
 654.470  1.2695278664e+00  1.1478372962e-01 
 655.296  1.2300771717e+00  1.1119089041e-01 
 656.122  1.2047059662e+00  1.0895818981e-01 
 656.948  1.2102025177e+00  1.0962779096e-01 
 657.774  1.2401135671e+00  1.1257285836e-01 
 658.599  1.2734264675e+00  1.1583477311e-01 
 659.425  1.2967593037e+00  1.1817407207e-01 
 660.251  1.3100379105e+00  1.1958040047e-01 
 661.077  1.3173724189e+00  1.2041630071e-01 
 661.903  1.3201543660e+00  1.2078595656e-01 
 662.728  1.3183325595e+00  1.2067944392e-01 
 663.554  1.3138728395e+00  1.2029946297e-01 
 664.380  1.3101832061e+00  1.1998529466e-01 
 665.206  1.3085579034e+00  1.1986718926e-01 
 666.031  1.3076068632e+00  1.1981580703e-01 
 666.857  1.3065534932e+00  1.1975581189e-01 
 667.683  1.3063986542e+00  1.1977518215e-01 
 668.508  1.3069806685e+00  1.1985206520e-01 
 669.334  1.3059883136e+00  1.1976882374e-01 
1503.952  2.1135292831e-01  1.3128649817e-02 
1509.148  2.2973149131e-01  1.5036489332e-02 
1514.333  2.3101566947e-01  1.5598896384e-02 
1519.509  2.3587473867e-01  1.6451499040e-02 
1524.675  2.3613759936e-01  1.6869136334e-02 
1529.831  2.3348763375e-01  1.6922957861e-02 
1534.978  2.3510044741e-01  1.7281141681e-02 
1540.114  2.3251196991e-01  1.7402357372e-02 
1545.242  2.3654239177e-01  1.7936532730e-02 
1550.360  2.3316387451e-01  1.7907192619e-02 
1555.468  2.2881160352e-01  1.7696753028e-02 
1560.567  2.3023290563e-01  1.8005019204e-02 
1565.657  2.2405564583e-01  1.7558887889e-02 
1570.738  2.1554658727e-01  1.6912148988e-02 
1575.809  2.0625590075e-01  1.6320563334e-02 
1580.872  2.1503046667e-01  1.7082165096e-02 
1585.926  2.1559169989e-01  1.7331455359e-02 
1590.971  2.0823084424e-01  1.6875504329e-02 
1596.007  2.1192223567e-01  1.7212191775e-02 
1601.035  2.0469146511e-01  1.6637039653e-02 
1606.054  2.0406029481e-01  1.6748818502e-02 
1611.064  1.9963887883e-01  1.6413414183e-02 
1616.066  2.0208992183e-01  1.6697497355e-02 
1621.060  2.0357947178e-01  1.6996171786e-02 
1626.045  2.0763530316e-01  1.7429048690e-02 
1631.023  2.0537869884e-01  1.7255999804e-02 
1635.992  1.9926472684e-01  1.6655485111e-02 
1640.954  1.9043513418e-01  1.5858531182e-02 
1645.907  1.9322905350e-01  1.6216236016e-02 
1650.852  1.9273563478e-01  1.6201031688e-02 
1655.790  1.9324505615e-01  1.6277165577e-02 
