 lambda   Irr_dw            Rad_up 
 550.000  1.5266133000e+00  1.0738924410e-01 
 551.000  1.5165580000e+00  1.0660499570e-01 
 552.000  1.5813405000e+00  1.1117260740e-01 
 553.000  1.5188885000e+00  1.0668439480e-01 
 554.000  1.5680222000e+00  1.1013027190e-01 
 555.000  1.5719493000e+00  1.1028025820e-01 
 556.000  1.5281766000e+00  1.0709199520e-01 
 557.000  1.4824442000e+00  1.0388779450e-01 
 558.000  1.5383559000e+00  1.0768875120e-01 
 559.000  1.4537272000e+00  1.0170181270e-01 
 560.000  1.4597879000e+00  1.0212141420e-01 
 561.000  1.6040154000e+00  1.1207039640e-01 
 562.000  1.4720744000e+00  1.0281076810e-01 
 563.000  1.5398114000e+00  1.0741563420e-01 
 564.000  1.5178461000e+00  1.0570732880e-01 
 565.000  1.5356498000e+00  1.0691608430e-01 
 566.000  1.4155947000e+00  9.8444831850e-02 
 567.000  1.5182011000e+00  1.0534722140e-01 
 568.000  1.5139483000e+00  1.0451212310e-01 
 569.000  1.4829127000e+00  1.0122192380e-01 
 570.000  1.4905511000e+00  1.0183119200e-01 
 571.000  1.4379742000e+00  9.8919189450e-02 
 572.000  1.5192717000e+00  1.0377207180e-01 
 573.000  1.5353074000e+00  1.0503096010e-01 
 574.000  1.5267643000e+00  1.0442134090e-01 
 575.000  1.4892649000e+00  1.0172559360e-01 
 576.000  1.4621083000e+00  9.9789520260e-02 
 577.000  1.5227719000e+00  1.0401899720e-01 
 578.000  1.4783785000e+00  1.0126689150e-01 
 579.000  1.4670498000e+00  1.0053317260e-01 
 580.000  1.5175432000e+00  1.0415455630e-01 
 581.000  1.4901010000e+00  1.0240733340e-01 
 582.000  1.5123319000e+00  1.0385916140e-01 
 583.000  1.5227461000e+00  1.0460996250e-01 
 584.000  1.5177804000e+00  1.0412747960e-01 
 585.000  1.5076610000e+00  1.0331790920e-01 
 586.000  1.4427599000e+00  9.8838417050e-02 
 587.000  1.4990187000e+00  1.0216673280e-01 
