 lambda   Irr_dw            Rad_up 
 630.512  1.3460160639e+00  8.9978238158e-02 
 631.338  1.3413903867e+00  8.9726543368e-02 
 632.164  1.3399805059e+00  8.9685026694e-02 
 632.991  1.3424641722e+00  8.9931208002e-02 
 633.817  1.3449924593e+00  9.0195628920e-02 
 634.643  1.3446995358e+00  9.0259020666e-02 
 635.470  1.3436747728e+00  9.0257038763e-02 
 636.296  1.3460426533e+00  9.0477881166e-02 
 637.122  1.3520624559e+00  9.0944082507e-02 
 637.948  1.3565333802e+00  9.1301506217e-02 
 638.775  1.3546334105e+00  9.1223609091e-02 
 639.601  1.3475802593e+00  9.0793356417e-02 
 640.427  1.3405868950e+00  9.0354420679e-02 
 641.253  1.3370832560e+00  9.0121685091e-02 
 642.079  1.3367667102e+00  9.0060606256e-02 
 642.905  1.3372898349e+00  9.0001239262e-02 
 643.732  1.3359021155e+00  8.9733812237e-02 
 644.558  1.3308437960e+00  8.9099420046e-02 
 645.384  1.3229131273e+00  8.8133141598e-02 
 646.210  1.3155868822e+00  8.7129785132e-02 
 647.036  1.3115530920e+00  8.6412036497e-02 
 647.862  1.3091973621e+00  8.6025537381e-02 
 648.688  1.3051180336e+00  8.5805456979e-02 
 649.514  1.3003658081e+00  8.5722517231e-02 
 650.340  1.3002157176e+00  8.5931540845e-02 
 651.166  1.3060099562e+00  8.6412707972e-02 
 651.992  1.3122539950e+00  8.6856110359e-02 
 652.818  1.3115008307e+00  8.6843144508e-02 
 653.644  1.2970106355e+00  8.5904573958e-02 
 654.470  1.2656542061e+00  8.3800051951e-02 
 655.296  1.2263382374e+00  8.1169625818e-02 
 656.122  1.2010517431e+00  7.9545825197e-02 
 656.948  1.2065297578e+00  8.0056497976e-02 
 657.774  1.2363421119e+00  8.2237407791e-02 
 658.599  1.2695447257e+00  8.4650464348e-02 
 659.425  1.2927988993e+00  8.6387328510e-02 
 660.251  1.3060311492e+00  8.7440347169e-02 
 661.077  1.3133399199e+00  8.8072224709e-02 
 661.903  1.3161143909e+00  8.8355026352e-02 
 662.728  1.3143041519e+00  8.8280842772e-02 
 663.554  1.3098672877e+00  8.8002377490e-02 
 664.380  1.3061990724e+00  8.7773076297e-02 
 665.206  1.3045886309e+00  8.7690156980e-02 
 666.031  1.3036500176e+00  8.7657811153e-02 
 666.857  1.3026093993e+00  8.7619770830e-02 
 667.683  1.3024650619e+00  8.7639758784e-02 
 668.508  1.3030560527e+00  8.7699326244e-02 
 669.334  1.3020780874e+00  8.7636541636e-02 
1503.952  2.1133021076e-01  1.0504404993e-02 
1509.148  2.2970447233e-01  1.2024444100e-02 
1514.333  2.3098702113e-01  1.2441878218e-02 
1519.509  2.3584279942e-01  1.3039827334e-02 
1524.675  2.3610462980e-01  1.3375572429e-02 
1529.831  2.3345337524e-01  1.3351451712e-02 
1534.978  2.3506411326e-01  1.3535646750e-02 
1540.114  2.3247471422e-01  1.3615540026e-02 
1545.242  2.3650281869e-01  1.3986168143e-02 
1550.360  2.3312364747e-01  1.3929794284e-02 
1555.468  2.2877109184e-01  1.3708921975e-02 
1560.567  2.3019193999e-01  1.3954390057e-02 
1565.657  2.2401607331e-01  1.3555443151e-02 
1570.738  2.1551015084e-01  1.3045291110e-02 
1575.809  2.0622062055e-01  1.2583150172e-02 
1580.872  2.1499234361e-01  1.3096725290e-02 
1585.926  2.1555169559e-01  1.3263698894e-02 
1590.971  2.0819178795e-01  1.2899235493e-02 
1596.007  2.1188320816e-01  1.3149269868e-02 
1601.035  2.0465518230e-01  1.2707464254e-02 
1606.054  2.0402402325e-01  1.2818717898e-02 
1611.064  1.9960281663e-01  1.2513059010e-02 
1616.066  2.0205204910e-01  1.2685746580e-02 
1621.060  2.0354045368e-01  1.2930838116e-02 
1626.045  2.0759512229e-01  1.3263418228e-02 
1631.023  2.0533962251e-01  1.3127596298e-02 
1635.992  1.9922731451e-01  1.2615553856e-02 
1640.954  1.9039966258e-01  1.1972158153e-02 
1645.907  1.9319379355e-01  1.2296811299e-02 
1650.852  1.9270071009e-01  1.2277129428e-02 
1655.790  1.9320986076e-01  1.2328221710e-02 
