 lambda   Irr_dw            Rad_up 
 630.512  1.3509145850e+00  1.2584767074e-01 
 631.338  1.3462786338e+00  1.2549153697e-01 
 632.164  1.3448693284e+00  1.2543062041e-01 
 632.991  1.3473688267e+00  1.2576494755e-01 
 633.817  1.3499114279e+00  1.2611841786e-01 
 634.643  1.3496178532e+00  1.2619028865e-01 
 635.470  1.3485863684e+00  1.2617375077e-01 
 636.296  1.3509599820e+00  1.2647264027e-01 
 637.122  1.3570006277e+00  1.2711931715e-01 
 637.948  1.3614872202e+00  1.2761828110e-01 
 638.775  1.3595776057e+00  1.2750894050e-01 
 639.601  1.3524925373e+00  1.2690387434e-01 
 640.427  1.3454637501e+00  1.2628717424e-01 
 641.253  1.3419331879e+00  1.2596683977e-01 
 642.079  1.3415959295e+00  1.2589901350e-01 
 642.905  1.3420945196e+00  1.2584727245e-01 
 643.732  1.3406656479e+00  1.2552152658e-01 
 644.558  1.3355390267e+00  1.2470697403e-01 
 645.384  1.3275147211e+00  1.2345693237e-01 
 646.210  1.3200900171e+00  1.2217109480e-01 
 647.036  1.3159785890e+00  1.2127079014e-01 
 647.862  1.3135766234e+00  1.2078917337e-01 
 648.688  1.3094763694e+00  1.2048408923e-01 
 649.514  1.3047201027e+00  1.2033300031e-01 
 650.340  1.3045788538e+00  1.2058949751e-01 
 651.166  1.3103880861e+00  1.2124818823e-01 
 651.992  1.3166420423e+00  1.2186765783e-01 
 652.818  1.3158777339e+00  1.2184919512e-01 
 653.644  1.3013299151e+00  1.2053828054e-01 
 654.470  1.2698543655e+00  1.1760038213e-01 
 655.296  1.2303923174e+00  1.1392034408e-01 
 656.122  1.2050139863e+00  1.1163258594e-01 
 656.948  1.2105121101e+00  1.1231682732e-01 
 657.774  1.2404314744e+00  1.1533142130e-01 
 658.599  1.2737536143e+00  1.1867044480e-01 
 659.425  1.2970929537e+00  1.2106436655e-01 
 660.251  1.3103753342e+00  1.2250267261e-01 
 661.077  1.3177119724e+00  1.2335710173e-01 
 661.903  1.3204946260e+00  1.2373480203e-01 
 662.728  1.3186719670e+00  1.2362558987e-01 
 663.554  1.3142104313e+00  1.2323661416e-01 
 664.380  1.3105191023e+00  1.2291492445e-01 
 665.206  1.3088926787e+00  1.2279378185e-01 
 666.031  1.3079407141e+00  1.2274084470e-01 
 666.857  1.3068863243e+00  1.2267913749e-01 
 667.683  1.3067305721e+00  1.2269886269e-01 
 668.508  1.3073117608e+00  1.2277767694e-01 
 669.334  1.3063181281e+00  1.2269264898e-01 
1503.952  2.1135526028e-01  1.3383765324e-02 
1509.148  2.2973424343e-01  1.5328746192e-02 
1514.333  2.3101856243e-01  1.5903835571e-02 
1519.509  2.3587791779e-01  1.6778643920e-02 
1524.675  2.3614086802e-01  1.7203990434e-02 
1529.831  2.3349099735e-01  1.7264093223e-02 
1534.978  2.3510396944e-01  1.7637314694e-02 
1540.114  2.3251553693e-01  1.7762199963e-02 
1545.242  2.3654620242e-01  1.8311191418e-02 
1550.360  2.3316770587e-01  1.8283957876e-02 
1555.468  2.2881545348e-01  1.8073752120e-02 
1560.567  2.3023677446e-01  1.8388090017e-02 
1565.657  2.2405937921e-01  1.7936984616e-02 
1570.738  2.1554999591e-01  1.7277382241e-02 
1575.809  2.0625920862e-01  1.6673525369e-02 
1580.872  2.1503398457e-01  1.7457763399e-02 
1585.926  2.1559542236e-01  1.7714594492e-02 
1590.971  2.0823447418e-01  1.7249951724e-02 
1596.007  2.1192585646e-01  1.7594913039e-02 
1601.035  2.0469481883e-01  1.7007322990e-02 
1606.054  2.0406363209e-01  1.7119416490e-02 
1611.064  1.9964219647e-01  1.6780743708e-02 
1616.066  2.0209342517e-01  1.7074907682e-02 
1621.060  2.0358306678e-01  1.7378842776e-02 
1626.045  2.0763900123e-01  1.7821211699e-02 
1631.023  2.0538229672e-01  1.7644782956e-02 
1635.992  1.9926814833e-01  1.7035462458e-02 
1640.954  1.9043836916e-01  1.6223794163e-02 
1645.907  1.9323225693e-01  1.6585342953e-02 
1650.852  1.9273883473e-01  1.6570687465e-02 
1655.790  1.9324827552e-01  1.6649083708e-02 
