 lambda   Irr_dw            Rad_up 
 630.512  1.3459570458e+00  8.9668286356e-02 
 631.338  1.3413311960e+00  8.9417269238e-02 
 632.164  1.3399210828e+00  8.9375864158e-02 
 632.991  1.3424044078e+00  8.9621331809e-02 
 633.817  1.3449324166e+00  8.9885042241e-02 
 634.643  1.3446393730e+00  8.9948375011e-02 
 635.470  1.3436144971e+00  8.9946511987e-02 
 636.296  1.3459820671e+00  9.0166709670e-02 
 637.122  1.3520013791e+00  9.0631438371e-02 
 637.948  1.3564719033e+00  9.0987726784e-02 
 638.775  1.3545718445e+00  9.0910069840e-02 
 639.601  1.3475188338e+00  9.0481073624e-02 
 640.427  1.3405256008e+00  9.0043197613e-02 
 641.253  1.3370219951e+00  8.9810609768e-02 
 642.079  1.3367054793e+00  8.9748916602e-02 
 642.905  1.3372287403e+00  8.9688738904e-02 
 643.732  1.3358413738e+00  8.9420944676e-02 
 644.558  1.3307837682e+00  8.8787074127e-02 
 645.384  1.3228541753e+00  8.7822067997e-02 
 646.210  1.3155290777e+00  8.6819916668e-02 
 647.036  1.3114961664e+00  8.6102562314e-02 
 647.862  1.3091409472e+00  8.5715840719e-02 
 648.688  1.3050617923e+00  8.5495623782e-02 
 649.514  1.3003093495e+00  8.5412484735e-02 
 650.340  1.3001586495e+00  8.5620184079e-02 
 651.166  1.3059521583e+00  8.6098662810e-02 
 651.992  1.3121957367e+00  8.6539264556e-02 
 652.818  1.3114426493e+00  8.6525132656e-02 
 653.644  1.2969532576e+00  8.5588739201e-02 
 654.470  1.2655984093e+00  8.3490576399e-02 
 655.296  1.2262843130e+00  8.0868459415e-02 
 656.122  1.2009989114e+00  7.9249407187e-02 
 656.948  1.2064764502e+00  7.9757131235e-02 
 657.774  1.2362870912e+00  8.1929106399e-02 
 658.599  1.2694877832e+00  8.4332644292e-02 
 659.425  1.2927404876e+00  8.6063005959e-02 
 660.251  1.3059717540e+00  8.7112841126e-02 
 661.077  1.3132798758e+00  8.7743896189e-02 
 661.903  1.3160540049e+00  8.8027690037e-02 
 662.728  1.3142437207e+00  8.7956083946e-02 
 663.554  1.3098069637e+00  8.7681137991e-02 
 664.380  1.3061388222e+00  8.7455306802e-02 
 665.206  1.3045283601e+00  8.7375335337e-02 
 666.031  1.3035896792e+00  8.7345655583e-02 
 666.857  1.3025489703e+00  8.7310185199e-02 
 667.683  1.3024045011e+00  8.7332441242e-02 
 668.508  1.3029953551e+00  8.7393991036e-02 
 669.334  1.3020173481e+00  8.7333253784e-02 
1503.952  2.1132359516e-01  1.0106811747e-02 
1509.148  2.2969701695e-01  1.1587698178e-02 
1514.333  2.3097954988e-01  1.2011613961e-02 
1519.509  2.3583499139e-01  1.2608845233e-02 
1524.675  2.3609685837e-01  1.2946325469e-02 
1529.831  2.3344569869e-01  1.2930251878e-02 
1534.978  2.3505643020e-01  1.3115310144e-02 
1540.114  2.3246716621e-01  1.3203779774e-02 
1545.242  2.3649513515e-01  1.3571984839e-02 
1550.360  2.3311613616e-01  1.3526387188e-02 
1555.468  2.2876385096e-01  1.3317921544e-02 
1560.567  2.3018485317e-01  1.3565516868e-02 
1565.657  2.2400949829e-01  1.3182180446e-02 
1570.738  2.1550430361e-01  1.2692324837e-02 
1575.809  2.0621507398e-01  1.2247456773e-02 
1580.872  2.1498654230e-01  1.2748964938e-02 
1585.926  2.1554578960e-01  1.2917008379e-02 
1590.971  2.0818618736e-01  1.2567373365e-02 
1596.007  2.1187772992e-01  1.2814291562e-02 
1601.035  2.0465020381e-01  1.2387334861e-02 
1606.054  2.0401908023e-01  1.2501190827e-02 
1611.064  1.9959802060e-01  1.2204128116e-02 
1616.066  2.0204710910e-01  1.2373245717e-02 
1621.060  2.0353537931e-01  1.2616234568e-02 
1626.045  2.0758996400e-01  1.2943085194e-02 
1631.023  2.0533468681e-01  1.2812276528e-02 
1635.992  1.9922263953e-01  1.2310512487e-02 
1640.954  1.9039530818e-01  1.1681623851e-02 
1645.907  1.9318948053e-01  1.2003357025e-02 
1650.852  1.9269648800e-01  1.1985362069e-02 
1655.790  1.9320563553e-01  1.2036042932e-02 
