 lambda   Irr_dw            Rad_up 
 550.000  1.5269789000e+00  1.0749793240e-01 
 551.000  1.5169208000e+00  1.0671604920e-01 
 552.000  1.5817187000e+00  1.1128999330e-01 
 553.000  1.5192509000e+00  1.0680072780e-01 
 554.000  1.5683952000e+00  1.1025192260e-01 
 555.000  1.5723231000e+00  1.1040697480e-01 
 556.000  1.5285398000e+00  1.0721741490e-01 
 557.000  1.4827954000e+00  1.0401259610e-01 
 558.000  1.5387209000e+00  1.0782019040e-01 
 559.000  1.4540715000e+00  1.0183074190e-01 
 560.000  1.4601324000e+00  1.0225131990e-01 
 561.000  1.6043950000e+00  1.1222284700e-01 
 562.000  1.4724225000e+00  1.0295709990e-01 
 563.000  1.5401759000e+00  1.0757491300e-01 
 564.000  1.5182060000e+00  1.0587264250e-01 
 565.000  1.5360145000e+00  1.0708921050e-01 
 566.000  1.4159303000e+00  9.8610923770e-02 
 567.000  1.5185598000e+00  1.0553267670e-01 
 568.000  1.5143009000e+00  1.0470351410e-01 
 569.000  1.4832494000e+00  1.0141707610e-01 
 570.000  1.4908918000e+00  1.0203448490e-01 
 571.000  1.4383076000e+00  9.9120933530e-02 
 572.000  1.5196176000e+00  1.0399244690e-01 
 573.000  1.5356584000e+00  1.0526061250e-01 
 574.000  1.5271132000e+00  1.0465702060e-01 
 575.000  1.4896043000e+00  1.0196242520e-01 
 576.000  1.4624403000e+00  1.0002908330e-01 
 577.000  1.5231173000e+00  1.0427571110e-01 
 578.000  1.4787191000e+00  1.0152265930e-01 
 579.000  1.4673891000e+00  1.0079480740e-01 
 580.000  1.5178962000e+00  1.0443185420e-01 
 581.000  1.4904496000e+00  1.0268531040e-01 
 582.000  1.5126879000e+00  1.0414843750e-01 
 583.000  1.5231044000e+00  1.0490625000e-01 
 584.000  1.5181370000e+00  1.0442952730e-01 
 585.000  1.5080155000e+00  1.0362356570e-01 
 586.000  1.4430985000e+00  9.9136611940e-02 
 587.000  1.4993664000e+00  1.0248297120e-01 
 588.000  1.4836034000e+00  9.9955245970e-02 
 589.000  1.3149957000e+00  8.6797080990e-02 
 590.000  1.3729692000e+00  9.0514877320e-02 
 591.000  1.4588549000e+00  9.7385543820e-02 
 592.000  1.4308473000e+00  9.4731452940e-02 
 593.000  1.4458658000e+00  9.7110107420e-02 
