 lambda   Irr_dw            Rad_up 
 550.000  1.5442352000e+00  1.9274108890e-01 
 551.000  1.5339667000e+00  1.9142079160e-01 
 552.000  1.5993864000e+00  1.9960368350e-01 
 553.000  1.5361273000e+00  1.9165840150e-01 
 554.000  1.5857145000e+00  1.9785055540e-01 
 555.000  1.5895909000e+00  1.9826731870e-01 
 556.000  1.5452347000e+00  1.9267129520e-01 
 557.000  1.4988930000e+00  1.8690023800e-01 
 558.000  1.5553322000e+00  1.9387171940e-01 
 559.000  1.4696782000e+00  1.8316302490e-01 
 560.000  1.4757079000e+00  1.8391687010e-01 
 561.000  1.6214111000e+00  2.0199665830e-01 
 562.000  1.4879268000e+00  1.8532864380e-01 
 563.000  1.5562954000e+00  1.9376972960e-01 
 564.000  1.5339982000e+00  1.9088208010e-01 
 565.000  1.5518710000e+00  1.9306927490e-01 
 566.000  1.4304574000e+00  1.7789932250e-01 
 567.000  1.5339941000e+00  1.9055677800e-01 
 568.000  1.5293980000e+00  1.8932464600e-01 
 569.000  1.4976258000e+00  1.8398249820e-01 
 570.000  1.5052985000e+00  1.8511174010e-01 
 571.000  1.4523462000e+00  1.7954844670e-01 
 572.000  1.5341203000e+00  1.8871177670e-01 
 573.000  1.5502843000e+00  1.9096403500e-01 
 574.000  1.5415867000e+00  1.8993507390e-01 
 575.000  1.5036200000e+00  1.8515376280e-01 
 576.000  1.4761148000e+00  1.8171525570e-01 
 577.000  1.5373362000e+00  1.8945750430e-01 
 578.000  1.4925525000e+00  1.8431584170e-01 
 579.000  1.4811308000e+00  1.8306828310e-01 
 580.000  1.5320985000e+00  1.8955262760e-01 
 581.000  1.5044338000e+00  1.8636596680e-01 
 582.000  1.5268780000e+00  1.8917640690e-01 
 583.000  1.5373370000e+00  1.9050671390e-01 
 584.000  1.5322746000e+00  1.8980697630e-01 
 585.000  1.5219959000e+00  1.8845835880e-01 
 586.000  1.4564135000e+00  1.8032122800e-01 
 587.000  1.5130262000e+00  1.8674909970e-01 
 588.000  1.4966426000e+00  1.8280549620e-01 
 589.000  1.3260895000e+00  1.5954360960e-01 
 590.000  1.3844687000e+00  1.6641108700e-01 
 591.000  1.4712949000e+00  1.7856823730e-01 
 592.000  1.4428405000e+00  1.7411994930e-01 
 593.000  1.4582699000e+00  1.7795372010e-01 
 594.000  1.4713983000e+00  1.7909101870e-01 
 595.000  1.4429354000e+00  1.7419668580e-01 
 596.000  1.4789223000e+00  1.8059733580e-01 
 597.000  1.4832104000e+00  1.8061946110e-01 
 598.000  1.4529183000e+00  1.7780178830e-01 
 599.000  1.4532965000e+00  1.7821194460e-01 
 600.000  1.4537130000e+00  1.7907702640e-01 
 601.000  1.4455819000e+00  1.7866172790e-01 
 602.000  1.4297684000e+00  1.7687646480e-01 
 603.000  1.4383858000e+00  1.7815649410e-01 
 604.000  1.4839284000e+00  1.8399171450e-01 
 605.000  1.4800899000e+00  1.8351951600e-01 
 606.000  1.4628761000e+00  1.8144302370e-01 
 607.000  1.4545889000e+00  1.8040213010e-01 
 608.000  1.4491853000e+00  1.7969891360e-01 
 609.000  1.4342458000e+00  1.7785725400e-01 
 610.000  1.4112104000e+00  1.7496621700e-01 
 611.000  1.4340545000e+00  1.7780717470e-01 
 612.000  1.4153149000e+00  1.7549530030e-01 
 613.000  1.3945692000e+00  1.7289984130e-01 
 614.000  1.3436757000e+00  1.6660943600e-01 
 615.000  1.4085107000e+00  1.7460325620e-01 
 616.000  1.3391571000e+00  1.6602911380e-01 
 617.000  1.3466571000e+00  1.6696066280e-01 
