 lambda   Irr_dw            Rad_up 
 630.512  1.3525920168e+00  1.3671929331e-01 
 631.338  1.3479548070e+00  1.3634609810e-01 
 632.164  1.3465478729e+00  1.3629293297e-01 
 632.991  1.3490550572e+00  1.3666697738e-01 
 633.817  1.3516048946e+00  1.3706006315e-01 
 634.643  1.3513133711e+00  1.3714700338e-01 
 635.470  1.3502817783e+00  1.3713859041e-01 
 636.296  1.3526595613e+00  1.3747379018e-01 
 637.122  1.3587096002e+00  1.3818792448e-01 
 637.948  1.3632037801e+00  1.3874238348e-01 
 638.775  1.3612930033e+00  1.3863572023e-01 
 639.601  1.3541991365e+00  1.3798958264e-01 
 640.427  1.3471604368e+00  1.3733107426e-01 
 641.253  1.3436229219e+00  1.3699679226e-01 
 642.079  1.3432807487e+00  1.3694013813e-01 
 642.905  1.3437728942e+00  1.3690433529e-01 
 643.732  1.3423315380e+00  1.3657464614e-01 
 644.558  1.3371826112e+00  1.3571912558e-01 
 645.384  1.3291267512e+00  1.3439672361e-01 
 646.210  1.3216686078e+00  1.3303910196e-01 
 647.036  1.3175312579e+00  1.3209731904e-01 
 647.862  1.3151149259e+00  1.3159999992e-01 
 648.688  1.3110097270e+00  1.3128110951e-01 
 649.514  1.3062547276e+00  1.3112146656e-01 
 650.340  1.3061192217e+00  1.3140707766e-01 
 651.166  1.3119360724e+00  1.3213765066e-01 
 651.992  1.3181955405e+00  1.3282987110e-01 
 652.818  1.3174290637e+00  1.3282754571e-01 
 653.644  1.3028624423e+00  1.3141752510e-01 
 654.470  1.2713462102e+00  1.2823545617e-01 
 655.296  1.2318340162e+00  1.2424288648e-01 
 656.122  1.2064250579e+00  1.2176370146e-01 
 656.948  1.2119326158e+00  1.2252036171e-01 
 657.774  1.2418925268e+00  1.2581572881e-01 
 658.599  1.2752598100e+00  1.2946505548e-01 
 659.425  1.2986321902e+00  1.3208508544e-01 
 660.251  1.3119352204e+00  1.3366448184e-01 
 661.077  1.3192845252e+00  1.3460929730e-01 
 661.903  1.3220726111e+00  1.3503738068e-01 
 662.728  1.3202477991e+00  1.3493741104e-01 
 663.554  1.3157796561e+00  1.3453373856e-01 
 664.380  1.3120823195e+00  1.3420321195e-01 
 665.206  1.3104524775e+00  1.3409057237e-01 
 666.031  1.3094980257e+00  1.3405169823e-01 
 666.857  1.3084409968e+00  1.3400303851e-01 
 667.683  1.3082834554e+00  1.3404335876e-01 
 668.508  1.3088633808e+00  1.3414899613e-01 
 669.334  1.3078662479e+00  1.3407705159e-01 
1503.952  2.1143237620e-01  1.9576759057e-02 
1509.148  2.2982141776e-01  2.2175693432e-02 
1514.333  2.3110635996e-01  2.2810295933e-02 
1519.509  2.3597014447e-01  2.3906052385e-02 
1524.675  2.3623320817e-01  2.4358072588e-02 
1529.831  2.3358278328e-01  2.4344512159e-02 
1534.978  2.3519655208e-01  2.4776470967e-02 
1540.114  2.3260704170e-01  2.4800433908e-02 
1545.242  2.3663970083e-01  2.5448201742e-02 
1550.360  2.3325944386e-01  2.5288950550e-02 
1555.468  2.2890479282e-01  2.4923342016e-02 
1560.567  2.3032482322e-01  2.5240349847e-02 
1565.657  2.2414174222e-01  2.4559435166e-02 
1570.738  2.1562361979e-01  2.3573158334e-02 
1575.809  2.0632932192e-01  2.2689234752e-02 
1580.872  2.1510768234e-01  2.3736915112e-02 
1585.926  2.1567091410e-01  2.4008357805e-02 
1590.971  2.0830651149e-01  2.3304554821e-02 
1596.007  2.1199656681e-01  2.3723211018e-02 
1601.035  2.0475948426e-01  2.2883516150e-02 
1606.054  2.0412774937e-01  2.2970370071e-02 
1611.064  1.9970484505e-01  2.2509619483e-02 
1616.066  2.0215826064e-01  2.2897366232e-02 
1621.060  2.0364948574e-01  2.3254389634e-02 
1626.045  2.0770702916e-01  2.3818511895e-02 
1631.023  2.0544781481e-01  2.3565402075e-02 
1635.992  1.9933032911e-01  2.2786516233e-02 
1640.954  1.9049663382e-01  2.1720379710e-02 
1645.907  1.9328998363e-01  2.2136055675e-02 
1650.852  1.9279550529e-01  2.2100061206e-02 
1655.790  1.9330515050e-01  2.2201484070e-02 
