 lambda   Irr_dw            Rad_up 
 630.512  1.3457092759e+00  8.7952405514e-02 
 631.338  1.3410840695e+00  8.7706386338e-02 
 632.164  1.3396739854e+00  8.7665715553e-02 
 632.991  1.3421564577e+00  8.7906636296e-02 
 633.817  1.3446836464e+00  8.8165702646e-02 
 634.643  1.3443906343e+00  8.8228255864e-02 
 635.470  1.3433662488e+00  8.8226746399e-02 
 636.296  1.3457337573e+00  8.8442891321e-02 
 637.122  1.3517522113e+00  8.8898669456e-02 
 637.948  1.3562220567e+00  8.9247885633e-02 
 638.775  1.3543225508e+00  8.9171529195e-02 
 639.601  1.3472712361e+00  8.8750873432e-02 
 640.427  1.3402799163e+00  8.8321659488e-02 
 641.253  1.3367778082e+00  8.8093549549e-02 
 642.079  1.3364624636e+00  8.8032607235e-02 
 642.905  1.3369870650e+00  8.7972706383e-02 
 643.732  1.3356018180e+00  8.7708567201e-02 
 644.558  1.3305475655e+00  8.7084315877e-02 
 645.384  1.3226224434e+00  8.6133934326e-02 
 646.210  1.3153020280e+00  8.5146339519e-02 
 647.036  1.3112729208e+00  8.4438700645e-02 
 647.862  1.3089201705e+00  8.4057395273e-02 
 648.688  1.3048423732e+00  8.3841952652e-02 
 649.514  1.3000905262e+00  8.3762634778e-02 
 650.340  1.2999398446e+00  8.3968553372e-02 
 651.166  1.3057330528e+00  8.4439008640e-02 
 651.992  1.3119764063e+00  8.4871605048e-02 
 652.818  1.3112238942e+00  8.4858076517e-02 
 653.644  1.2967372743e+00  8.3939785130e-02 
 654.470  1.2653883047e+00  8.1881750352e-02 
 655.296  1.2260815078e+00  7.9310095908e-02 
 656.122  1.2008007396e+00  7.7723131603e-02 
 656.948  1.2062773400e+00  7.8223056423e-02 
 657.774  1.2360827110e+00  8.0355860353e-02 
 658.599  1.2692775135e+00  8.2716065578e-02 
 659.425  1.2925260573e+00  8.4416464516e-02 
 660.251  1.3057549393e+00  8.5450190027e-02 
 661.077  1.3130618182e+00  8.6073877784e-02 
 661.903  1.3158356942e+00  8.6357099530e-02 
 662.728  1.3140261566e+00  8.6291411297e-02 
 663.554  1.3095907054e+00  8.6025999380e-02 
 664.380  1.3059237344e+00  8.5808758896e-02 
 665.206  1.3043140525e+00  8.5734759859e-02 
 666.031  1.3033760415e+00  8.5710288909e-02 
 666.857  1.3023361032e+00  8.5680377230e-02 
 667.683  1.3021923799e+00  8.5707201750e-02 
 668.508  1.3027839316e+00  8.5772135500e-02 
 669.334  1.3018068539e+00  8.5716029112e-02 
1503.952  2.1132490350e-01  1.0109502137e-02 
1509.148  2.2969841347e-01  1.1583874622e-02 
1514.333  2.3098086011e-01  1.1998580758e-02 
1519.509  2.3583622736e-01  1.2583032915e-02 
1524.675  2.3609802157e-01  1.2915795806e-02 
1529.831  2.3344674902e-01  1.2892015803e-02 
1534.978  2.3505734294e-01  1.3066708945e-02 
1540.114  2.3246797849e-01  1.3149901616e-02 
1545.242  2.3649586351e-01  1.3509855882e-02 
1550.360  2.3311675982e-01  1.3458613340e-02 
1555.468  2.2876433223e-01  1.3244233997e-02 
1560.567  2.3018524885e-01  1.3487488215e-02 
1565.657  2.2400974783e-01  1.3101168303e-02 
1570.738  2.1550447319e-01  1.2611690604e-02 
1575.809  2.0621518371e-01  1.2167246701e-02 
1580.872  2.1498658117e-01  1.2659046018e-02 
1585.926  2.1554575888e-01  1.2822320495e-02 
1590.971  2.0818608393e-01  1.2472434352e-02 
1596.007  2.1187759829e-01  1.2715983225e-02 
1601.035  2.0465002562e-01  1.2290991566e-02 
1606.054  2.0401889120e-01  1.2403927383e-02 
1611.064  1.9959779484e-01  1.2105066077e-02 
1616.066  2.0204682184e-01  1.2269359877e-02 
1621.060  2.0353509969e-01  1.2510422253e-02 
1626.045  2.0758963712e-01  1.2834009932e-02 
1631.023  2.0533435594e-01  1.2703413493e-02 
1635.992  1.9922227324e-01  1.2202366550e-02 
1640.954  1.9039493346e-01  1.1576359990e-02 
1645.907  1.9318910122e-01  1.1897877017e-02 
1650.852  1.9269609794e-01  1.1879144596e-02 
1655.790  1.9320522788e-01  1.1928513034e-02 
