 lambda   Irr_dw            Rad_up 
 550.000  1.5428635000e+00  1.8649690250e-01 
 551.000  1.5326121000e+00  1.8520797730e-01 
 552.000  1.5979813000e+00  1.9311639400e-01 
 553.000  1.5347847000e+00  1.8541809080e-01 
 554.000  1.5843362000e+00  1.9140008540e-01 
 555.000  1.5882160000e+00  1.9178781130e-01 
 556.000  1.5439050000e+00  1.8635928340e-01 
 557.000  1.4976105000e+00  1.8077182010e-01 
 558.000  1.5540084000e+00  1.8750024410e-01 
 559.000  1.4684339000e+00  1.7713410950e-01 
 560.000  1.4744652000e+00  1.7785433960e-01 
 561.000  1.6200520000e+00  1.9533155820e-01 
 562.000  1.4866870000e+00  1.7920860290e-01 
 563.000  1.5550054000e+00  1.8736233520e-01 
 564.000  1.5327324000e+00  1.8456085210e-01 
 565.000  1.5505992000e+00  1.8667300420e-01 
 566.000  1.4292907000e+00  1.7199934390e-01 
 567.000  1.5327525000e+00  1.8422837830e-01 
 568.000  1.5281833000e+00  1.8302267460e-01 
 569.000  1.4964689000e+00  1.7783026120e-01 
 570.000  1.5041373000e+00  1.7891995240e-01 
 571.000  1.4512135000e+00  1.7354879760e-01 
 572.000  1.5329505000e+00  1.8238734440e-01 
 573.000  1.5491023000e+00  1.8456013490e-01 
 574.000  1.5404173000e+00  1.8355900570e-01 
 575.000  1.5024873000e+00  1.7892860410e-01 
 576.000  1.4750091000e+00  1.7559823610e-01 
 577.000  1.5361868000e+00  1.8307391360e-01 
 578.000  1.4914322000e+00  1.7810639950e-01 
 579.000  1.4800174000e+00  1.7689247130e-01 
 580.000  1.5309464000e+00  1.8315681460e-01 
 581.000  1.5032988000e+00  1.8007476810e-01 
 582.000  1.5257255000e+00  1.8277912900e-01 
 583.000  1.5361809000e+00  1.8406217960e-01 
 584.000  1.5311245000e+00  1.8337385560e-01 
 585.000  1.5208599000e+00  1.8206210330e-01 
 586.000  1.4553314000e+00  1.7419502260e-01 
 587.000  1.5119149000e+00  1.8038526920e-01 
 588.000  1.4955829000e+00  1.7654408260e-01 
 589.000  1.3251852000e+00  1.5404145810e-01 
 590.000  1.3835335000e+00  1.6066658020e-01 
 591.000  1.4702822000e+00  1.7241311650e-01 
 592.000  1.4418606000e+00  1.6809034730e-01 
 593.000  1.4572567000e+00  1.7180401610e-01 
 594.000  1.4703880000e+00  1.7288346860e-01 
 595.000  1.4419695000e+00  1.6812890620e-01 
 596.000  1.4779061000e+00  1.7432112120e-01 
 597.000  1.4822020000e+00  1.7432003780e-01 
