 lambda   Irr_dw            Rad_up 
 550.000  1.5329903000e+00  1.3576091000e-01 
 551.000  1.5228587000e+00  1.3479299930e-01 
 552.000  1.5878731000e+00  1.4055741880e-01 
 553.000  1.5251296000e+00  1.3491467290e-01 
 554.000  1.5744275000e+00  1.3926637270e-01 
 555.000  1.5783378000e+00  1.3950012210e-01 
 556.000  1.5343551000e+00  1.3550660710e-01 
 557.000  1.4884019000e+00  1.3144450380e-01 
 558.000  1.5445064000e+00  1.3629331970e-01 
 559.000  1.4595070000e+00  1.2873458860e-01 
 560.000  1.4655564000e+00  1.2925846860e-01 
 561.000  1.6103198000e+00  1.4191157530e-01 
 562.000  1.4778200000e+00  1.3019514470e-01 
 563.000  1.5457863000e+00  1.3607691960e-01 
 564.000  1.5237015000e+00  1.3398210140e-01 
 565.000  1.5415309000e+00  1.3551835630e-01 
 566.000  1.4209834000e+00  1.2482707980e-01 
 567.000  1.5239271000e+00  1.3364460750e-01 
 568.000  1.5195508000e+00  1.3267605590e-01 
 569.000  1.4882481000e+00  1.2870610050e-01 
 570.000  1.4958985000e+00  1.2949253850e-01 
 571.000  1.4431882000e+00  1.2570384220e-01 
 572.000  1.5246580000e+00  1.3198616030e-01 
 573.000  1.5407406000e+00  1.3357611080e-01 
 574.000  1.5321427000e+00  1.3282920840e-01 
 575.000  1.4944739000e+00  1.2944177250e-01 
 576.000  1.4671914000e+00  1.2700752260e-01 
 577.000  1.5280572000e+00  1.3240608220e-01 
 578.000  1.4835238000e+00  1.2886161800e-01 
 579.000  1.4721622000e+00  1.2796114350e-01 
 580.000  1.5228280000e+00  1.3253247070e-01 
 581.000  1.4953059000e+00  1.3030928040e-01 
 582.000  1.5176158000e+00  1.3221482850e-01 
 583.000  1.5280455000e+00  1.3315774540e-01 
 584.000  1.5230457000e+00  1.3260380550e-01 
 585.000  1.5128697000e+00  1.3161561580e-01 
 586.000  1.4477214000e+00  1.2592041020e-01 
 587.000  1.5041086000e+00  1.3027816770e-01 
 588.000  1.4881305000e+00  1.2727486420e-01 
 589.000  1.3188472000e+00  1.1077946470e-01 
 590.000  1.3769608000e+00  1.1553131100e-01 
 591.000  1.4631744000e+00  1.2413764190e-01 
 592.000  1.4350076000e+00  1.2088317110e-01 
 593.000  1.4501693000e+00  1.2373509980e-01 
 594.000  1.4633226000e+00  1.2446080020e-01 
 595.000  1.4352075000e+00  1.2087157440e-01 
 596.000  1.4708132000e+00  1.2552973940e-01 
 597.000  1.4751687000e+00  1.2543171690e-01 
 598.000  1.4449765000e+00  1.2355979920e-01 
 599.000  1.4453446000e+00  1.2386377720e-01 
 600.000  1.4456846000e+00  1.2454148860e-01 
 601.000  1.4375611000e+00  1.2432565310e-01 
 602.000  1.4218375000e+00  1.2307091520e-01 
 603.000  1.4304113000e+00  1.2398847960e-01 
 604.000  1.4757132000e+00  1.2808978270e-01 
 605.000  1.4719176000e+00  1.2771159360e-01 
 606.000  1.4548354000e+00  1.2628748320e-01 
 607.000  1.4466264000e+00  1.2553562160e-01 
 608.000  1.4412869000e+00  1.2500920100e-01 
 609.000  1.4264654000e+00  1.2372438050e-01 
 610.000  1.4035881000e+00  1.2168026730e-01 
 611.000  1.4263443000e+00  1.2364077760e-01 
 612.000  1.4077418000e+00  1.2202312470e-01 
 613.000  1.3871405000e+00  1.2018534090e-01 
 614.000  1.3365534000e+00  1.1580969240e-01 
 615.000  1.4010775000e+00  1.2132001500e-01 
 616.000  1.3321247000e+00  1.1536268620e-01 
 617.000  1.3396211000e+00  1.1599851990e-01 
 618.000  1.4027931000e+00  1.2136779790e-01 
 619.000  1.3899179000e+00  1.2028390500e-01 
 620.000  1.4104188000e+00  1.2195484920e-01 
 621.000  1.4346432000e+00  1.2402710720e-01 
 622.000  1.3589451000e+00  1.1741783140e-01 
 623.000  1.3695017000e+00  1.1819416810e-01 
 624.000  1.3709445000e+00  1.1834876250e-01 
 625.000  1.3337853000e+00  1.1511742400e-01 
 626.000  1.3405118000e+00  1.1550624080e-01 
 627.000  1.3628794000e+00  1.1684421540e-01 
 628.000  1.3444667000e+00  1.1418466950e-01 
 629.000  1.3782839000e+00  1.1738932800e-01 
 630.000  1.3325652000e+00  1.1399653630e-01 
 631.000  1.3814760000e+00  1.1829193120e-01 
 632.000  1.2867612000e+00  1.0975753780e-01 
 633.000  1.3812784000e+00  1.1833259580e-01 
 634.000  1.3398025000e+00  1.1495408630e-01 
 635.000  1.3642940000e+00  1.1705111690e-01 
 636.000  1.3162272000e+00  1.1301995090e-01 
 637.000  1.3596589000e+00  1.1681350710e-01 
 638.000  1.3808293000e+00  1.1886103060e-01 
 639.000  1.3694132000e+00  1.1777709200e-01 
 640.000  1.3264508000e+00  1.1430874630e-01 
 641.000  1.3456012000e+00  1.1592188260e-01 
 642.000  1.3294501000e+00  1.1459414670e-01 
 643.000  1.3526894000e+00  1.1638466640e-01 
 644.000  1.3371714000e+00  1.1496584320e-01 
 645.000  1.3488193000e+00  1.1572087100e-01 
 646.000  1.2973305300e+00  1.1011135860e-01 
 647.000  1.3148696200e+00  1.1078510280e-01 
 648.000  1.3124762700e+00  1.0984097290e-01 
 649.000  1.3385587000e+00  1.1259761050e-01 
 650.000  1.2404981300e+00  1.0563237000e-01 
 651.000  1.3362511100e+00  1.1377040860e-01 
 652.000  1.3103902100e+00  1.1036563110e-01 
 653.000  1.3369233400e+00  1.1397751620e-01 
 654.000  1.3194058000e+00  1.1222803500e-01 
 655.000  1.2845807500e+00  1.0874802400e-01 
 656.000  1.0906111400e+00  9.2443984990e-02 
 657.000  1.1640275000e+00  9.8906127930e-02 
 658.000  1.2966166200e+00  1.1069539640e-01 
 659.000  1.2997629900e+00  1.1120488740e-01 
 660.000  1.3099694800e+00  1.1220500950e-01 
 661.000  1.3157664800e+00  1.1309724430e-01 
 662.000  1.3347176500e+00  1.1488119510e-01 
 663.000  1.3198818700e+00  1.1351433560e-01 
 664.000  1.2989192200e+00  1.1175119780e-01 
