 lambda   Irr_dw            Rad_up 
 630.512  1.3576850251e+00  1.8365155302e-01 
 631.338  1.3530348950e+00  1.8312633829e-01 
 632.164  1.3516263694e+00  1.8303276597e-01 
 632.991  1.3541478299e+00  1.8350719069e-01 
 633.817  1.3567104281e+00  1.8400235853e-01 
 634.643  1.3564162150e+00  1.8408659152e-01 
 635.470  1.3553756796e+00  1.8404508772e-01 
 636.296  1.3577573997e+00  1.8446701441e-01 
 637.122  1.3638269375e+00  1.8540021887e-01 
 637.948  1.3683352168e+00  1.8612205421e-01 
 638.775  1.3664123984e+00  1.8595690012e-01 
 639.601  1.3592834981e+00  1.8506509771e-01 
 640.427  1.3522060741e+00  1.8415591391e-01 
 641.253  1.3486384981e+00  1.8368668246e-01 
 642.079  1.3482726231e+00  1.8359910974e-01 
 642.905  1.3487372175e+00  1.8355079244e-01 
 643.732  1.3472514621e+00  1.8312324868e-01 
 644.558  1.3420306311e+00  1.8201241809e-01 
 645.384  1.3338772615e+00  1.8030086567e-01 
 646.210  1.3263168397e+00  1.7855584951e-01 
 647.036  1.3220983013e+00  1.7735577926e-01 
 647.862  1.3196323632e+00  1.7671256290e-01 
 648.688  1.3155029974e+00  1.7626001204e-01 
 649.514  1.3107411369e+00  1.7598913068e-01 
 650.340  1.3106123823e+00  1.7631596082e-01 
 651.166  1.3164426618e+00  1.7725943827e-01 
 651.992  1.3227104363e+00  1.7816432504e-01 
 652.818  1.3219306264e+00  1.7813958950e-01 
 653.644  1.3073030565e+00  1.7623238290e-01 
 654.470  1.2756628806e+00  1.7195744177e-01 
 655.296  1.2359990297e+00  1.6659315579e-01 
 656.122  1.2104938893e+00  1.6324121310e-01 
 656.948  1.2160199642e+00  1.6420769410e-01 
 657.774  1.2460874790e+00  1.6856566154e-01 
 658.599  1.2795752203e+00  1.7339638063e-01 
 659.425  1.3030328433e+00  1.7685026098e-01 
 660.251  1.3163851503e+00  1.7891295066e-01 
 661.077  1.3237608230e+00  1.8013175976e-01 
 661.903  1.3265550855e+00  1.8066989095e-01 
 662.728  1.3247154066e+00  1.8051289255e-01 
 663.554  1.3202198856e+00  1.7995517089e-01 
 664.380  1.3164967564e+00  1.7949445289e-01 
 665.206  1.3148484180e+00  1.7932208351e-01 
 666.031  1.3138781904e+00  1.7924659638e-01 
 666.857  1.3128050165e+00  1.7915734021e-01 
 667.683  1.3126338530e+00  1.7918694723e-01 
 668.508  1.3132019416e+00  1.7930625512e-01 
 669.334  1.3121870761e+00  1.7919311546e-01 
1503.952  2.1139839585e-01  1.8125168480e-02 
1509.148  2.2978496485e-01  2.0768393027e-02 
1514.333  2.3107164638e-01  2.1584746538e-02 
1519.509  2.3593604921e-01  2.2865921375e-02 
1524.675  2.3620048686e-01  2.3444157167e-02 
1529.831  2.3355218508e-01  2.3616951238e-02 
1534.978  2.3516793941e-01  2.4260284017e-02 
1540.114  2.3258063480e-01  2.4462374626e-02 
1545.242  2.3661472083e-01  2.5290314700e-02 
1550.360  2.3323689817e-01  2.5307735801e-02 
1555.468  2.2888460174e-01  2.5101981786e-02 
1560.567  2.3030641300e-01  2.5541196313e-02 
1565.657  2.2412629366e-01  2.4998866829e-02 
1570.738  2.1561126808e-01  2.4109159866e-02 
1575.809  2.0631843411e-01  2.3281690127e-02 
1580.872  2.1509754680e-01  2.4484108023e-02 
1585.926  2.1566190774e-01  2.4886147107e-02 
1590.971  2.0829915700e-01  2.4265897968e-02 
1596.007  2.1199033250e-01  2.4772682874e-02 
1601.035  2.0475465087e-01  2.3959686585e-02 
1606.054  2.0412348084e-01  2.4087314862e-02 
1611.064  1.9970149840e-01  2.3684867533e-02 
1616.066  2.0215547877e-01  2.4165210417e-02 
1621.060  2.0364699608e-01  2.4573656173e-02 
1626.045  2.0770480996e-01  2.5200131997e-02 
1631.023  2.0544620398e-01  2.4964070191e-02 
1635.992  1.9932921475e-01  2.4183291775e-02 
1640.954  1.9049609046e-01  2.3092406343e-02 
1645.907  1.9328972933e-01  2.3541376910e-02 
1650.852  1.9279570567e-01  2.3541286026e-02 
1655.790  1.9330556016e-01  2.3662423057e-02 
