 lambda   Irr_dw            Rad_up 
 630.512  1.3474577107e+00  9.7872558520e-02 
 631.338  1.3428305361e+00  9.7608761175e-02 
 632.164  1.3414223507e+00  9.7573425978e-02 
 632.991  1.3439123115e+00  9.7849178096e-02 
 633.817  1.3464464886e+00  9.8143028366e-02 
 634.643  1.3461550035e+00  9.8217844189e-02 
 635.470  1.3451298784e+00  9.8222238356e-02 
 636.296  1.3475011435e+00  9.8470186783e-02 
 637.122  1.3535288767e+00  9.8986466067e-02 
 637.948  1.3580062162e+00  9.9385466448e-02 
 638.775  1.3561051488e+00  9.9310771505e-02 
 639.601  1.3490442745e+00  9.8851994430e-02 
 640.427  1.3420420841e+00  9.8384329962e-02 
 641.253  1.3385320388e+00  9.8143541136e-02 
 642.079  1.3382108435e+00  9.8092891988e-02 
 642.905  1.3387281006e+00  9.8047380771e-02 
 643.732  1.3373294043e+00  9.7779121202e-02 
 644.558  1.3322517064e+00  9.7116592740e-02 
 645.384  1.3242937473e+00  9.6099036224e-02 
 646.210  1.3169386492e+00  9.5044838177e-02 
 647.036  1.3128825438e+00  9.4298656842e-02 
 647.862  1.3105145119e+00  9.3902980518e-02 
 648.688  1.3064309627e+00  9.3675394242e-02 
 649.514  1.3016796424e+00  9.3588411840e-02 
 650.340  1.3015340277e+00  9.3819683454e-02 
 651.166  1.3073342760e+00  9.4352908186e-02 
 651.992  1.3135826941e+00  9.4848239159e-02 
 652.818  1.3128275626e+00  9.4845847610e-02 
 653.644  1.2983212451e+00  9.3833892728e-02 
 654.470  1.2669298921e+00  9.1550138715e-02 
 655.296  1.2275708008e+00  8.8690537431e-02 
 656.122  1.2022578494e+00  8.6925809310e-02 
 656.948  1.2077436886e+00  8.7487876591e-02 
 657.774  1.2375904765e+00  8.9872068439e-02 
 658.599  1.2708314175e+00  9.2509964799e-02 
 659.425  1.2941135113e+00  9.4410327570e-02 
 660.251  1.3073630544e+00  9.5564911968e-02 
 661.077  1.3146823241e+00  9.6261434188e-02 
 661.903  1.3174611805e+00  9.6579772911e-02 
 662.728  1.3156488714e+00  9.6511231534e-02 
 663.554  1.3112060770e+00  9.6220997090e-02 
 664.380  1.3075323741e+00  9.5984080206e-02 
 665.206  1.3059186463e+00  9.5906021304e-02 
 666.031  1.3049775866e+00  9.5882581155e-02 
 666.857  1.3039344396e+00  9.5852824607e-02 
 667.683  1.3037883252e+00  9.5886669137e-02 
 668.508  1.3043779884e+00  9.5964653201e-02 
 669.334  1.3033967517e+00  9.5910395071e-02 
1503.952  2.1137951931e-01  1.4237335283e-02 
1509.148  2.2976045171e-01  1.6166570543e-02 
1514.333  2.3104366797e-01  1.6642836216e-02 
1519.509  2.3590263055e-01  1.7405415140e-02 
1524.675  2.3616477140e-01  1.7769593474e-02 
1529.831  2.3351340472e-01  1.7719401699e-02 
1534.978  2.3512502562e-01  1.7964142939e-02 
1540.114  2.3253517840e-01  1.7996946446e-02 
1545.242  2.3656492280e-01  1.8447699052e-02 
1550.360  2.3318482052e-01  1.8325932012e-02 
1555.468  2.2883097613e-01  1.8026125771e-02 
1560.567  2.3025117412e-01  1.8284878206e-02 
1565.657  2.2407169114e-01  1.7757959623e-02 
1570.738  2.1556004919e-01  1.7052529923e-02 
1575.809  2.0626827244e-01  1.6421111000e-02 
1580.872  2.1504266117e-01  1.7120389180e-02 
1585.926  2.1560353785e-01  1.7311771655e-02 
1590.971  2.0824143845e-01  1.6806546300e-02 
1596.007  2.1193208572e-01  1.7112516569e-02 
1601.035  2.0469997642e-01  1.6515522948e-02 
1606.054  2.0406851173e-01  1.6615593608e-02 
1611.064  1.9964645916e-01  1.6243625336e-02 
1616.066  2.0209742051e-01  1.6488956854e-02 
1621.060  2.0358703419e-01  1.6773824530e-02 
1626.045  2.0764291259e-01  1.7191896795e-02 
1631.023  2.0538574857e-01  1.7011460010e-02 
1635.992  1.9927117281e-01  1.6397417224e-02 
1640.954  1.9044086810e-01  1.5594507769e-02 
1645.907  1.9323465976e-01  1.5954088115e-02 
1650.852  1.9274092493e-01  1.5926124621e-02 
1655.790  1.9325028503e-01  1.5997428062e-02 
