 lambda   Irr_dw            Rad_up 
 550.000  1.5268138000e+00  1.0820220180e-01 
 551.000  1.5167564000e+00  1.0740721890e-01 
 552.000  1.5815469000e+00  1.1200261690e-01 
 553.000  1.5190858000e+00  1.0747722630e-01 
 554.000  1.5682243000e+00  1.1094186400e-01 
 555.000  1.5721519000e+00  1.1108995820e-01 
 556.000  1.5283732000e+00  1.0787306210e-01 
 557.000  1.4826341000e+00  1.0464049530e-01 
 558.000  1.5385533000e+00  1.0846470640e-01 
 559.000  1.4539130000e+00  1.0242935940e-01 
 560.000  1.4599734000e+00  1.0284577180e-01 
 561.000  1.6042190000e+00  1.1287270360e-01 
 562.000  1.4722601000e+00  1.0354959110e-01 
 563.000  1.5400049000e+00  1.0819182590e-01 
 564.000  1.5180365000e+00  1.0647638700e-01 
 565.000  1.5358407000e+00  1.0769765470e-01 
 566.000  1.4157709000e+00  9.9169181820e-02 
 567.000  1.5183887000e+00  1.0612815860e-01 
 568.000  1.5141321000e+00  1.0529213710e-01 
 569.000  1.4830884000e+00  1.0198735050e-01 
 570.000  1.4907270000e+00  1.0260495000e-01 
 571.000  1.4381462000e+00  9.9668670650e-02 
 572.000  1.5194499000e+00  1.0456438450e-01 
 573.000  1.5354875000e+00  1.0583319850e-01 
 574.000  1.5269431000e+00  1.0522174840e-01 
 575.000  1.4894382000e+00  1.0250798800e-01 
 576.000  1.4622771000e+00  1.0055883790e-01 
 577.000  1.5229465000e+00  1.0482318120e-01 
 578.000  1.4785511000e+00  1.0204959870e-01 
 579.000  1.4672210000e+00  1.0131223300e-01 
 580.000  1.5177215000e+00  1.0496274570e-01 
 581.000  1.4902760000e+00  1.0320344540e-01 
 582.000  1.5125118000e+00  1.0467032620e-01 
 583.000  1.5229255000e+00  1.0542765050e-01 
 584.000  1.5179587000e+00  1.0494557190e-01 
 585.000  1.5078394000e+00  1.0413172910e-01 
 586.000  1.4429282000e+00  9.9619049070e-02 
 587.000  1.4991920000e+00  1.0297940060e-01 
 588.000  1.4834376000e+00  1.0043928530e-01 
 589.000  1.3148549000e+00  8.7217567440e-02 
 590.000  1.3728225000e+00  9.0950553890e-02 
 591.000  1.4586958000e+00  9.7843185420e-02 
 592.000  1.4306914000e+00  9.5169868470e-02 
 593.000  1.4457010000e+00  9.7547760010e-02 
 594.000  1.4588683000e+00  9.8082023620e-02 
 595.000  1.4309459000e+00  9.5129226680e-02 
 596.000  1.4663396000e+00  9.8948036190e-02 
 597.000  1.4707319000e+00  9.8794982910e-02 
 598.000  1.4405941000e+00  9.7383201600e-02 
 599.000  1.4409561000e+00  9.7639183040e-02 
 600.000  1.4412532000e+00  9.8227050780e-02 
 601.000  1.4331334000e+00  9.8102317810e-02 
 602.000  1.4174580000e+00  9.7097908020e-02 
 603.000  1.4260082000e+00  9.7835456850e-02 
 604.000  1.4711771000e+00  1.0109570310e-01 
 605.000  1.4674047000e+00  1.0075769040e-01 
 606.000  1.4503950000e+00  9.9646789550e-02 
 607.000  1.4422287000e+00  9.9030250550e-02 
 608.000  1.4369233000e+00  9.8585586550e-02 
 609.000  1.4221669000e+00  9.7567672730e-02 
 610.000  1.3993760000e+00  9.5928024290e-02 
 611.000  1.4220843000e+00  9.7466560360e-02 
 612.000  1.4035566000e+00  9.6187484740e-02 
 613.000  1.3830355000e+00  9.4718086240e-02 
 614.000  1.3326170000e+00  9.1271354680e-02 
 615.000  1.3969698000e+00  9.5582344060e-02 
 616.000  1.3282385000e+00  9.0894721980e-02 
 617.000  1.3357319000e+00  9.1389831540e-02 
 618.000  1.3987397000e+00  9.5583625790e-02 
 619.000  1.3859242000e+00  9.4742851260e-02 
 620.000  1.4063863000e+00  9.6022346500e-02 
 621.000  1.4305646000e+00  9.7655166630e-02 
 622.000  1.3551033000e+00  9.2441238400e-02 
 623.000  1.3656517000e+00  9.3013389590e-02 
 624.000  1.3671152000e+00  9.3161437990e-02 
 625.000  1.3300837000e+00  9.0623008730e-02 
 626.000  1.3368207000e+00  9.0892166140e-02 
 627.000  1.3592074000e+00  9.1887382510e-02 
 628.000  1.3410488000e+00  8.9693412780e-02 
 629.000  1.3747031000e+00  9.2224990840e-02 
 630.000  1.3290883000e+00  8.9627349850e-02 
 631.000  1.3778496000e+00  9.2986968990e-02 
 632.000  1.2834215700e+00  8.6244155880e-02 
 633.000  1.3776476000e+00  9.3007980350e-02 
 634.000  1.3362756000e+00  9.0370613100e-02 
 635.000  1.3607158000e+00  9.2022422790e-02 
 636.000  1.3127772500e+00  8.8858833310e-02 
 637.000  1.3561007000e+00  9.1846748350e-02 
 638.000  1.3771983000e+00  9.3462425230e-02 
 639.000  1.3658244000e+00  9.2569374080e-02 
 640.000  1.3229751900e+00  8.9888717650e-02 
 641.000  1.3420888000e+00  9.1145126340e-02 
 642.000  1.3259835700e+00  9.0097465520e-02 
 643.000  1.3491988000e+00  9.1482620240e-02 
 644.000  1.3337337000e+00  9.0336555480e-02 
 645.000  1.3453919200e+00  9.0916244510e-02 
 646.000  1.2941358500e+00  8.6371978760e-02 
 647.000  1.3116986900e+00  8.6802795410e-02 
 648.000  1.3093735100e+00  8.6010261540e-02 
 649.000  1.3353636600e+00  8.8190406800e-02 
 650.000  1.2374591000e+00  8.2855010990e-02 
 651.000  1.3329921900e+00  8.9233276370e-02 
 652.000  1.3072954700e+00  8.6452880860e-02 
 653.000  1.3336777000e+00  8.9401466370e-02 
 654.000  1.3162280000e+00  8.7977760310e-02 
 655.000  1.2815376800e+00  8.5197143550e-02 
 656.000  1.0880289000e+00  7.2426651000e-02 
 657.000  1.1612654600e+00  7.7510475160e-02 
 658.000  1.2935174900e+00  8.6811103820e-02 
 659.000  1.2966457200e+00  8.7219581600e-02 
 660.000  1.3068313900e+00  8.8017326350e-02 
 661.000  1.3125968500e+00  8.8764953610e-02 
 662.000  1.3315000500e+00  9.0180191040e-02 
 663.000  1.3167176300e+00  8.9090454100e-02 
 664.000  1.2958118700e+00  8.7708793640e-02 
 665.000  1.3014625100e+00  8.8104553220e-02 
 666.000  1.3171568600e+00  8.9290832520e-02 
 667.000  1.2910253700e+00  8.7470977780e-02 
 668.000  1.2983767800e+00  8.8088981630e-02 
 669.000  1.3169147600e+00  8.9399703980e-02 
 670.000  1.3014813300e+00  8.8247169490e-02 
 671.000  1.2874209200e+00  8.7325721740e-02 
 672.000  1.2833576100e+00  8.7029434200e-02 
 673.000  1.2925347300e+00  8.7618049620e-02 
 674.000  1.2950489100e+00  8.7794258120e-02 
 675.000  1.2752962500e+00  8.6405960080e-02 
 676.000  1.2993826800e+00  8.8043716430e-02 
 677.000  1.2735447800e+00  8.6303932190e-02 
 678.000  1.2946354800e+00  8.7696517940e-02 
 679.000  1.2763656600e+00  8.6392974850e-02 
 680.000  1.2665787700e+00  8.5695442200e-02 
 681.000  1.2679482900e+00  8.5712333680e-02 
 682.000  1.2653271800e+00  8.5445205690e-02 
 683.000  1.2736383100e+00  8.5912208560e-02 
 684.000  1.2506527300e+00  8.4313308720e-02 
 685.000  1.2647731300e+00  8.5250076290e-02 
 686.000  1.2091595800e+00  8.1206909180e-02 
 687.000  1.1187105600e+00  7.2173461910e-02 
 688.000  1.1483455200e+00  7.4986862180e-02 
 689.000  1.1429463000e+00  7.4407531740e-02 
 690.000  1.1633820200e+00  7.6219787600e-02 
 691.000  1.1868872200e+00  7.8240089420e-02 
 692.000  1.1898959900e+00  7.8462379460e-02 
 693.000  1.1889774900e+00  7.7024330140e-02 
 694.000  1.1911393500e+00  7.6060478210e-02 
 695.000  1.1782727300e+00  7.5747032170e-02 
 696.000  1.1966048400e+00  7.7261795040e-02 
 697.000  1.2192168500e+00  8.0741745000e-02 
 698.000  1.1922781300e+00  7.8452583310e-02 
 699.000  1.1958239100e+00  7.6959648130e-02 
 700.000  1.1847623500e+00  7.6481491090e-02 
 701.000  1.1541550100e+00  7.4094161990e-02 
 702.000  1.1513172100e+00  7.4170120240e-02 
 703.000  1.1825501800e+00  7.7543045040e-02 
 704.000  1.1865037700e+00  7.7877433780e-02 
 705.000  1.1892598300e+00  7.7447708130e-02 
 706.000  1.1777791100e+00  7.6811439510e-02 
 707.000  1.1621611800e+00  7.6004272460e-02 
 708.000  1.1982623500e+00  7.8598289490e-02 
 709.000  1.1603879500e+00  7.6560050960e-02 
 710.000  1.1817155500e+00  7.7399963380e-02 
 711.000  1.1750872800e+00  7.7454452510e-02 
 712.000  1.1630941500e+00  7.7126777650e-02 
 713.000  1.1544809500e+00  7.6159507750e-02 
 714.000  1.1727731700e+00  7.7168006900e-02 
 715.000  1.1258722800e+00  7.3460662840e-02 
 716.000  1.1491109000e+00  7.4329086300e-02 
 717.000  1.0773291100e+00  6.6454917910e-02 
 718.000  1.0450712500e+00  6.2523033140e-02 
 719.000  1.0234685400e+00  6.0469188690e-02 
 720.000  1.0167031100e+00  5.9140838620e-02 
 721.000  1.0773068100e+00  6.7235740660e-02 
 722.000  1.1145793000e+00  7.1159561160e-02 
 723.000  1.0994678600e+00  6.9229522710e-02 
 724.000  1.0697710900e+00  6.4769744870e-02 
 725.000  1.0632969100e+00  6.4747406010e-02 
 726.000  1.0595294600e+00  6.4409545900e-02 
 727.000  1.0802136300e+00  6.5994682310e-02 
 728.000  1.0559911100e+00  6.4167510990e-02 
 729.000  1.0270097900e+00  6.3328475950e-02 
 730.000  1.0624186600e+00  6.5358833310e-02 
 731.000  1.0419296600e+00  6.3967765810e-02 
 732.000  1.0841975900e+00  6.8184196470e-02 
 733.000  1.0887159500e+00  7.0164215090e-02 
 734.000  1.1214986800e+00  7.3088607790e-02 
 735.000  1.1087212900e+00  7.1925086980e-02 
 736.000  1.0814100800e+00  6.9635215760e-02 
 737.000  1.1005171100e+00  7.1227584840e-02 
 738.000  1.1041904800e+00  7.2030509950e-02 
 739.000  1.0712033200e+00  7.0148155210e-02 
 740.000  1.0875000900e+00  7.1767639160e-02 
 741.000  1.0823513500e+00  7.1829589840e-02 
 742.000  1.0659500200e+00  7.0900588990e-02 
 743.000  1.1004865600e+00  7.3548927310e-02 
 744.000  1.1122921800e+00  7.4517845150e-02 
 745.000  1.0844253700e+00  7.2796112060e-02 
 746.000  1.1003267100e+00  7.3927017210e-02 
 747.000  1.1169193900e+00  7.5022827150e-02 
 748.000  1.0976031300e+00  7.3760437010e-02 
 749.000  1.0981036800e+00  7.3825630190e-02 
 750.000  1.0816586000e+00  7.2647018430e-02 
 751.000  1.0788959400e+00  7.2458389280e-02 
 752.000  1.0959056200e+00  7.3662773130e-02 
 753.000  1.0857150900e+00  7.2991798400e-02 
 754.000  1.1028298600e+00  7.4148681640e-02 
 755.000  1.0965281200e+00  7.3722274780e-02 
 756.000  1.0750918900e+00  7.2278892520e-02 
 757.000  1.0830269100e+00  7.2807739260e-02 
 758.000  1.0807896900e+00  7.2611869810e-02 
 759.000  9.9921464000e-01  6.5652252200e-02 
 760.000  5.1110668000e-01  2.7295188900e-02 
 761.000  4.6176263000e-01  2.3952760700e-02 
 762.000  7.3674748000e-01  4.4058597560e-02 
 763.000  6.6867802000e-01  3.8450481410e-02 
 764.000  7.1467436000e-01  4.1889457700e-02 
 765.000  8.1586479000e-01  5.0004554750e-02 
 766.000  8.8212432000e-01  5.6532077790e-02 
 767.000  9.4535431000e-01  6.1722122190e-02 
 768.000  1.0157966700e+00  6.7162803650e-02 
 769.000  1.0331614000e+00  6.8903877260e-02 
 770.000  1.0380827300e+00  6.9516212460e-02 
 771.000  1.0435849200e+00  7.0052146910e-02 
 772.000  1.0406668600e+00  6.9898262020e-02 
 773.000  1.0367705700e+00  6.9655166630e-02 
 774.000  1.0481961800e+00  7.0441459660e-02 
 775.000  1.0089749900e+00  6.7820480350e-02 
 776.000  1.0506385000e+00  7.0665367130e-02 
 777.000  1.0433614000e+00  7.0167816160e-02 
 778.000  1.0377543500e+00  6.9761642460e-02 
 779.000  1.0411170900e+00  6.9949668880e-02 
 780.000  1.0282224100e+00  6.9105812070e-02 
 781.000  1.0266389500e+00  6.8998870850e-02 
 782.000  1.0389986400e+00  6.9762557980e-02 
 783.000  1.0147109100e+00  6.8193283080e-02 
 784.000  1.0202609100e+00  6.8513969420e-02 
 785.000  1.0221377300e+00  6.8439399720e-02 
 786.000  1.0032659600e+00  6.6992881770e-02 
 787.000  1.0151836300e+00  6.7270683290e-02 
 788.000  9.9842490000e-01  6.5949218750e-02 
 789.000  9.9862146000e-01  6.5187530520e-02 
 790.000  9.8803840000e-01  6.4393913270e-02 
 791.000  9.8402417000e-01  6.4288208010e-02 
 792.000  9.6939034000e-01  6.3421516420e-02 
 793.000  9.7066070000e-01  6.3801055910e-02 
 794.000  9.6542107000e-01  6.4135444640e-02 
 795.000  9.5729781000e-01  6.3109889980e-02 
 796.000  9.6573661000e-01  6.2744850160e-02 
 797.000  9.7407395000e-01  6.3591304780e-02 
 798.000  9.7957703000e-01  6.4586112980e-02 
 799.000  9.7764486000e-01  6.4274673460e-02 
 800.000  9.4856475000e-01  6.1898975370e-02 
 801.000  9.6670892000e-01  6.3138286590e-02 
 802.000  9.6439551000e-01  6.2910301210e-02 
 803.000  9.5117010000e-01  6.2131263730e-02 
 804.000  9.6145297000e-01  6.3063949580e-02 
 805.000  9.3830955000e-01  6.1983196260e-02 
 806.000  9.6565721000e-01  6.4015441890e-02 
 807.000  9.5977139000e-01  6.3667003630e-02 
 808.000  9.5300599000e-01  6.3038482670e-02 
 809.000  9.3545592000e-01  6.1685886380e-02 
 810.000  9.2970683000e-01  6.1090747830e-02 
 811.000  9.4131358000e-01  6.1477050780e-02 
 812.000  9.3362324000e-01  6.0492263790e-02 
 813.000  9.2389871000e-01  5.9231246950e-02 
 814.000  9.1493649000e-01  5.7980735780e-02 
 815.000  8.9534589000e-01  5.5910625460e-02 
 816.000  8.7450597000e-01  5.3608425140e-02 
 817.000  8.8052999000e-01  5.4013217930e-02 
 818.000  8.7623447000e-01  5.3768024440e-02 
 819.000  8.5676190000e-01  5.2951553340e-02 
 820.000  8.5420818000e-01  5.3881309510e-02 
 821.000  8.9905815000e-01  5.8008728030e-02 
 822.000  8.6147547000e-01  5.4525337220e-02 
 823.000  8.3776609000e-01  5.0528022770e-02 
 824.000  8.8070740000e-01  5.5324199680e-02 
 825.000  8.9823527000e-01  5.8084251400e-02 
 826.000  9.0059786000e-01  5.7908870700e-02 
 827.000  8.9527959000e-01  5.7328208920e-02 
 828.000  8.8109302000e-01  5.5385314940e-02 
 829.000  8.8509621000e-01  5.5957443240e-02 
 830.000  8.7589479000e-01  5.5772758480e-02 
 831.000  8.6159037000e-01  5.4954586030e-02 
 832.000  8.7964715000e-01  5.6137279510e-02 
 833.000  8.5492440000e-01  5.4871646880e-02 
 834.000  8.7060885000e-01  5.6178062440e-02 
 835.000  8.7787322000e-01  5.7138538360e-02 
 836.000  8.8629828000e-01  5.7613456730e-02 
 837.000  8.7874621000e-01  5.7079933170e-02 
 838.000  8.8449300000e-01  5.7766460420e-02 
 839.000  8.5834160000e-01  5.6213237760e-02 
 840.000  8.8182682000e-01  5.7775959010e-02 
 841.000  8.8264921000e-01  5.7623374940e-02 
 842.000  8.7840069000e-01  5.7493373870e-02 
 843.000  8.7531759000e-01  5.7787223820e-02 
 844.000  8.6206132000e-01  5.7115219120e-02 
