 lambda   Irr_dw            Rad_up 
 630.512  1.3508069433e+00  1.2352544493e-01 
 631.338  1.3461724108e+00  1.2318194888e-01 
 632.164  1.3447642770e+00  1.2312855787e-01 
 632.991  1.3472646929e+00  1.2346359558e-01 
 633.817  1.3498082658e+00  1.2381770001e-01 
 634.643  1.3495159029e+00  1.2389536535e-01 
 635.470  1.3484856721e+00  1.2388610195e-01 
 636.296  1.3508602639e+00  1.2418636524e-01 
 637.122  1.3569016217e+00  1.2482792335e-01 
 637.948  1.3613890934e+00  1.2532406928e-01 
 638.775  1.3594809087e+00  1.2522202790e-01 
 639.601  1.3523976949e+00  1.2463139617e-01 
 640.427  1.3453707538e+00  1.2402658164e-01 
 641.253  1.3418417653e+00  1.2370983821e-01 
 642.079  1.3415058564e+00  1.2363878940e-01 
 642.905  1.3420057603e+00  1.2358215483e-01 
 643.732  1.3405783726e+00  1.2325551159e-01 
 644.558  1.3354535471e+00  1.2244791827e-01 
 645.384  1.3274312959e+00  1.2121163470e-01 
 646.210  1.3200086014e+00  1.1993959505e-01 
 647.036  1.3158988338e+00  1.1904668699e-01 
 647.862  1.3134981847e+00  1.1856690512e-01 
 648.688  1.3093992016e+00  1.1826357868e-01 
 649.514  1.3046443783e+00  1.1811485808e-01 
 650.340  1.3045046174e+00  1.1836912987e-01 
 651.166  1.3103151457e+00  1.1902025749e-01 
 651.992  1.3165701594e+00  1.1963434314e-01 
 652.818  1.3158069163e+00  1.1962303751e-01 
 653.644  1.3012607107e+00  1.1834284856e-01 
 654.470  1.2697877119e+00  1.1546479958e-01 
 655.296  1.2303287030e+00  1.1185806897e-01 
 656.122  1.2049526793e+00  1.0961916675e-01 
 656.948  1.2104515091e+00  1.1029957792e-01 
 657.774  1.2403703819e+00  1.1326902145e-01 
 658.599  1.2736919795e+00  1.1655735460e-01 
 659.425  1.2970314223e+00  1.1891779599e-01 
 660.251  1.3103144957e+00  1.2034004616e-01 
 661.077  1.3176521286e+00  1.2118897113e-01 
 661.903  1.3204359608e+00  1.2156932339e-01 
 662.728  1.3186146652e+00  1.2147083209e-01 
 663.554  1.3141546022e+00  1.2109722513e-01 
 664.380  1.3104646857e+00  1.2078979206e-01 
 665.206  1.3088395370e+00  1.2067958110e-01 
 666.031  1.3078887911e+00  1.2063645822e-01 
 666.857  1.3068356710e+00  1.2058471794e-01 
 667.683  1.3066812510e+00  1.2061289843e-01 
 668.508  1.3072638044e+00  1.2069872096e-01 
 669.334  1.3062715426e+00  1.2062257913e-01 
1503.952  2.1138766029e-01  1.5606470980e-02 
1509.148  2.2977054965e-01  1.7758486209e-02 
1514.333  2.3105478525e-01  1.8325140258e-02 
1519.509  2.3591549541e-01  1.9239946313e-02 
1524.675  2.3617822493e-01  1.9654702934e-02 
1529.831  2.3352767026e-01  1.9653363541e-02 
1534.978  2.3514056101e-01  2.0012694944e-02 
1540.114  2.3255137613e-01  2.0078225604e-02 
1545.242  2.3658238090e-01  2.0622210386e-02 
1550.360  2.3320285276e-01  2.0517456735e-02 
1555.468  2.2884929827e-01  2.0229737995e-02 
1560.567  2.3026984839e-01  2.0525708038e-02 
1565.657  2.2408996041e-01  1.9976765491e-02 
1570.738  2.1557704679e-01  1.9196713847e-02 
1575.809  2.0628478768e-01  1.8494371807e-02 
1580.872  2.1506060219e-01  1.9335261133e-02 
1585.926  2.1562239866e-01  1.9574374001e-02 
1590.971  2.0825992870e-01  1.9019329071e-02 
1596.007  2.1195064710e-01  1.9373289729e-02 
1601.035  2.0471730382e-01  1.8700831069e-02 
1606.054  2.0408581903e-01  1.8797650627e-02 
1611.064  1.9966368345e-01  1.8408257197e-02 
1616.066  2.0211549187e-01  1.8715238536e-02 
1621.060  2.0360557806e-01  1.9027309902e-02 
1626.045  2.0766196601e-01  1.9497376647e-02 
1631.023  2.0540428261e-01  1.9292574983e-02 
1635.992  1.9928891270e-01  1.8626735288e-02 
1640.954  1.9045769328e-01  1.7736512978e-02 
1645.907  1.9325134736e-01  1.8111589149e-02 
1650.852  1.9275745967e-01  1.8084211002e-02 
1655.790  1.9326691075e-01  1.8164205679e-02 
