 lambda   Irr_dw            Rad_up 
 630.512  1.3505591263e+00  1.2288475035e-01 
 631.338  1.3459241005e+00  1.2253755624e-01 
 632.164  1.3445149687e+00  1.2247833235e-01 
 632.991  1.3470136164e+00  1.2280537202e-01 
 633.817  1.3495555169e+00  1.2315138293e-01 
 634.643  1.3492622998e+00  1.2322238243e-01 
 635.470  1.3482316092e+00  1.2320688788e-01 
 636.296  1.3506051780e+00  1.2349922338e-01 
 637.122  1.3566447299e+00  1.2413091919e-01 
 637.948  1.3611305517e+00  1.2461807788e-01 
 638.775  1.3592218910e+00  1.2451097661e-01 
 639.601  1.3521393153e+00  1.2391943036e-01 
 640.427  1.3451132652e+00  1.2331570699e-01 
 641.253  1.3415848353e+00  1.2300016088e-01 
 642.079  1.3412492454e+00  1.2292995593e-01 
 642.905  1.3417497259e+00  1.2287445541e-01 
 643.732  1.3403238665e+00  1.2255042950e-01 
 644.558  1.3352021365e+00  1.2174781767e-01 
 645.384  1.3271844815e+00  1.2051839914e-01 
 646.210  1.3197667712e+00  1.1925306759e-01 
 647.036  1.3156609502e+00  1.1836491633e-01 
 647.862  1.3132625032e+00  1.1788825125e-01 
 648.688  1.3091640724e+00  1.1758763963e-01 
 649.514  1.3044084814e+00  1.1744038805e-01 
 650.340  1.3042670078e+00  1.1769219506e-01 
 651.166  1.3100755362e+00  1.1833648643e-01 
 651.992  1.3163290564e+00  1.1894248392e-01 
 652.818  1.3155657158e+00  1.1892608251e-01 
 653.644  1.3010221264e+00  1.1764794564e-01 
 654.470  1.2695551993e+00  1.1478126912e-01 
 655.296  1.2301037426e+00  1.1119043924e-01 
 656.122  1.2047321835e+00  1.0895973337e-01 
 656.948  1.2102291366e+00  1.0963131256e-01 
 657.774  1.2401411841e+00  1.1257850831e-01 
 658.599  1.2734551809e+00  1.1584311649e-01 
 659.425  1.2967888773e+00  1.1818640209e-01 
 660.251  1.3100681002e+00  1.1959877718e-01 
 661.077  1.3174030786e+00  1.2044301329e-01 
 661.903  1.3201853587e+00  1.2082268758e-01 
 662.728  1.3183637417e+00  1.2072694638e-01 
 663.554  1.3139041677e+00  1.2035797200e-01 
 664.380  1.3102147628e+00  1.2005493934e-01 
 665.206  1.3085897759e+00  1.1994806132e-01 
 666.031  1.3076390418e+00  1.1990782186e-01 
 666.857  1.3065859128e+00  1.1985881408e-01 
 667.683  1.3064312761e+00  1.1988897081e-01 
 668.508  1.3070134590e+00  1.1997602307e-01 
 669.334  1.3060211721e+00  1.1990135440e-01 
1503.952  2.1136185961e-01  1.3707116371e-02 
1509.148  2.2974152389e-01  1.5670422735e-02 
1514.333  2.3102570811e-01  1.6230473308e-02 
1519.509  2.3588518739e-01  1.7093047613e-02 
1524.675  2.3614799041e-01  1.7508098167e-02 
1529.831  2.3349787830e-01  1.7547541342e-02 
1534.978  2.3511066840e-01  1.7901643557e-02 
1540.114  2.3252197556e-01  1.8007689133e-02 
1545.242  2.3655251611e-01  1.8542555043e-02 
1550.360  2.3317373517e-01  1.8494627508e-02 
1555.468  2.2882112341e-01  1.8263427618e-02 
1560.567  2.3024218076e-01  1.8566432486e-02 
1565.657  2.2406424483e-01  1.8094531431e-02 
1570.738  2.1555419050e-01  1.7415945562e-02 
1575.809  2.0626311769e-01  1.6798104627e-02 
1580.872  2.1503793991e-01  1.7574201567e-02 
1585.926  2.1559929427e-01  1.7818464540e-02 
1590.971  2.0823801398e-01  1.7338461955e-02 
1596.007  2.1192921898e-01  1.7677505665e-02 
1601.035  2.0469781273e-01  1.7079927757e-02 
1606.054  2.0406655385e-01  1.7186949264e-02 
1611.064  1.9964494790e-01  1.6837646264e-02 
1616.066  2.0209614588e-01  1.7124811400e-02 
1621.060  2.0358580706e-01  1.7425315960e-02 
1626.045  2.0764175535e-01  1.7865011198e-02 
1631.023  2.0538489846e-01  1.7684018400e-02 
1635.992  1.9927056764e-01  1.7067898996e-02 
1640.954  1.9044055603e-01  1.6250021485e-02 
1645.907  1.9323440427e-01  1.6611838946e-02 
1650.852  1.9274086804e-01  1.6593521858e-02 
1655.790  1.9325027710e-01  1.6668408836e-02 
