 lambda   Irr_dw            Rad_up 
 630.512  1.3474631248e+00  9.7910247574e-02 
 631.338  1.3428359338e+00  9.7646064008e-02 
 632.164  1.3414277646e+00  9.7610414888e-02 
 632.991  1.3439177336e+00  9.7885982100e-02 
 633.817  1.3464519389e+00  9.8179690102e-02 
 634.643  1.3461605155e+00  9.8254311944e-02 
 635.470  1.3451354301e+00  9.8258497325e-02 
 636.296  1.3475066380e+00  9.8506304880e-02 
 637.122  1.3535342134e+00  9.9022483946e-02 
 637.948  1.3580113780e+00  9.9421280764e-02 
 638.775  1.3561101875e+00  9.9346173066e-02 
 639.601  1.3490492281e+00  9.8886811491e-02 
 640.427  1.3420469662e+00  9.8418508391e-02 
 641.253  1.3385368896e+00  9.8177127425e-02 
 642.079  1.3382157209e+00  9.8125950749e-02 
 642.905  1.3387330046e+00  9.8079882736e-02 
 643.732  1.3373342558e+00  9.7810905733e-02 
 644.558  1.3322564277e+00  9.7147463618e-02 
 645.384  1.3242983220e+00  9.6128874941e-02 
 646.210  1.3169430644e+00  9.5073659691e-02 
 647.036  1.3128867087e+00  9.4326590197e-02 
 647.862  1.3105183146e+00  9.3930183147e-02 
 648.688  1.3064344345e+00  9.3701977422e-02 
 649.514  1.3016829857e+00  9.3614454572e-02 
 650.340  1.3015374354e+00  9.3845270751e-02 
 651.166  1.3073378009e+00  9.4378089133e-02 
 651.992  1.3135863043e+00  9.4872971810e-02 
 652.818  1.3128312188e+00  9.4869999068e-02 
 653.644  1.2983249033e+00  9.3857224941e-02 
 654.470  1.2669335013e+00  9.1572340406e-02 
 655.296  1.2275743236e+00  8.8711456212e-02 
 656.122  1.2022612787e+00  8.6945713161e-02 
 656.948  1.2077470433e+00  8.7507344714e-02 
 657.774  1.2375937759e+00  8.9891541967e-02 
 658.599  1.2708346603e+00  9.2529470928e-02 
 659.425  1.2941166940e+00  9.4429624715e-02 
 660.251  1.3073661969e+00  9.5583788633e-02 
 661.077  1.3146854591e+00  9.6279854923e-02 
 661.903  1.3174643269e+00  9.6597788754e-02 
 662.728  1.3156520360e+00  9.6528823785e-02 
 663.554  1.3112092727e+00  9.6238085640e-02 
 664.380  1.3075356149e+00  9.6000639380e-02 
 665.206  1.3059219095e+00  9.5922079553e-02 
 666.031  1.3049807898e+00  9.5898135843e-02 
 666.857  1.3039374834e+00  9.5867831579e-02 
 667.683  1.3037911754e+00  9.5901109851e-02 
 668.508  1.3043807103e+00  9.5978553786e-02 
 669.334  1.3033994508e+00  9.5923774441e-02 
1503.952  2.1137829355e-01  1.4148553774e-02 
1509.148  2.2975908205e-01  1.6068658515e-02 
1514.333  2.3104229524e-01  1.6544253039e-02 
1519.509  2.3590118662e-01  1.7303862785e-02 
1524.675  2.3616331883e-01  1.7667647073e-02 
1529.831  2.3351196512e-01  1.7618455773e-02 
1534.978  2.3512354907e-01  1.7862385373e-02 
1540.114  2.3253373183e-01  1.7896701163e-02 
1545.242  2.3656342106e-01  1.8346249493e-02 
1550.360  2.3318338520e-01  1.8226553648e-02 
1555.468  2.2882955286e-01  1.7928851018e-02 
1560.567  2.3024977091e-01  1.8187469346e-02 
1565.657  2.2407038876e-01  1.7663671181e-02 
1570.738  2.1555885309e-01  1.6962731026e-02 
1575.809  2.0626714340e-01  1.6335212176e-02 
1580.872  2.1504148012e-01  1.7030606374e-02 
1585.926  2.1560226935e-01  1.7221632697e-02 
1590.971  2.0824025637e-01  1.6719676064e-02 
1596.007  2.1193093046e-01  1.7024469013e-02 
1601.035  2.0469890801e-01  1.6430983691e-02 
1606.054  2.0406746399e-01  1.6531256283e-02 
1611.064  1.9964542223e-01  1.6160844406e-02 
1616.066  2.0209634606e-01  1.6404690098e-02 
1621.060  2.0358592823e-01  1.6688673527e-02 
1626.045  2.0764178399e-01  1.7104825123e-02 
1631.023  2.0538465861e-01  1.6925318807e-02 
1635.992  1.9927013493e-01  1.6313607289e-02 
1640.954  1.9043989522e-01  1.5514263857e-02 
1645.907  1.9323369225e-01  1.5872967138e-02 
1650.852  1.9273996524e-01  1.5845165301e-02 
1655.790  1.9324932984e-01  1.5915972843e-02 
