 lambda   Irr_dw            Rad_up 
 550.000  1.5379689000e+00  1.5811883540e-01 
 551.000  1.5277783000e+00  1.5701780700e-01 
 552.000  1.5929735000e+00  1.6373541260e-01 
 553.000  1.5300022000e+00  1.5719479370e-01 
 554.000  1.5794294000e+00  1.6227348330e-01 
 555.000  1.5833261000e+00  1.6258479310e-01 
 556.000  1.5391787000e+00  1.5796853640e-01 
 557.000  1.4930546000e+00  1.5323840330e-01 
 558.000  1.5493079000e+00  1.5892715450e-01 
 559.000  1.4640196000e+00  1.5013435360e-01 
 560.000  1.4700607000e+00  1.5075279240e-01 
 561.000  1.6152456000e+00  1.6556770320e-01 
 562.000  1.4823115000e+00  1.5192387390e-01 
 563.000  1.5504612000e+00  1.5884013370e-01 
 564.000  1.5282856000e+00  1.5645764160e-01 
 565.000  1.5461377000e+00  1.5827459720e-01 
 566.000  1.4252080000e+00  1.4583638000e-01 
 567.000  1.5284198000e+00  1.5620028690e-01 
 568.000  1.5239476000e+00  1.5514976500e-01 
 569.000  1.4924374000e+00  1.5065905760e-01 
 570.000  1.5001012000e+00  1.5160662840e-01 
 571.000  1.4472845000e+00  1.4712039180e-01 
 572.000  1.5288914000e+00  1.5455674740e-01 
 573.000  1.5450119000e+00  1.5641836550e-01 
 574.000  1.5363702000e+00  1.5556851200e-01 
 575.000  1.4985696000e+00  1.5163520810e-01 
 576.000  1.4711889000e+00  1.4880946350e-01 
 577.000  1.5322164000e+00  1.5515184020e-01 
 578.000  1.4875715000e+00  1.5097851560e-01 
 579.000  1.4761851000e+00  1.4994992070e-01 
 580.000  1.5269874000e+00  1.5529129030e-01 
 581.000  1.4994033000e+00  1.5269729610e-01 
 582.000  1.5217750000e+00  1.5497850040e-01 
 583.000  1.5322198000e+00  1.5608731080e-01 
 584.000  1.5271942000e+00  1.5548852540e-01 
 585.000  1.5169738000e+00  1.5436996460e-01 
 586.000  1.4516320000e+00  1.4770770260e-01 
 587.000  1.5081221000e+00  1.5290853880e-01 
 588.000  1.4919613000e+00  1.4953935240e-01 
 589.000  1.3221058000e+00  1.3034347530e-01 
 590.000  1.3803410000e+00  1.3595491030e-01 
 591.000  1.4668338000e+00  1.4600036620e-01 
 592.000  1.4385379000e+00  1.4228274540e-01 
 593.000  1.4538239000e+00  1.4554411320e-01 
 594.000  1.4669661000e+00  1.4644905090e-01 
 595.000  1.4386954000e+00  1.4235057070e-01 
 596.000  1.4744779000e+00  1.4772425840e-01 
 597.000  1.4788041000e+00  1.4769081120e-01 
 598.000  1.4485701000e+00  1.4545176700e-01 
 599.000  1.4489449000e+00  1.4581401060e-01 
 600.000  1.4493225000e+00  1.4658226010e-01 
 601.000  1.4411969000e+00  1.4630282590e-01 
 602.000  1.4254356000e+00  1.4485198970e-01 
 603.000  1.4340319000e+00  1.4593533330e-01 
 604.000  1.4794449000e+00  1.5075621030e-01 
 605.000  1.4756325000e+00  1.5035998540e-01 
 606.000  1.4584925000e+00  1.4868937680e-01 
 607.000  1.4502494000e+00  1.4783857730e-01 
 608.000  1.4448827000e+00  1.4725906370e-01 
