 lambda   Irr_dw            Rad_up 
 630.512  1.3550871291e+00  1.5995968001e-01 
 631.338  1.3504430217e+00  1.5950580707e-01 
 632.164  1.3490348453e+00  1.5942764870e-01 
 632.991  1.3515486206e+00  1.5984666308e-01 
 633.817  1.3541043040e+00  1.6028574253e-01 
 634.643  1.3538110217e+00  1.6036690568e-01 
 635.470  1.3527745841e+00  1.6033772253e-01 
 636.296  1.3551538358e+00  1.6071149889e-01 
 637.122  1.3612129720e+00  1.6152976605e-01 
 637.948  1.3657136123e+00  1.6216281900e-01 
 638.775  1.3637965137e+00  1.6202284093e-01 
 639.601  1.3566850670e+00  1.6125031098e-01 
 640.427  1.3496269244e+00  1.6046221758e-01 
 641.253  1.3460741415e+00  1.6005492308e-01 
 642.079  1.3457198057e+00  1.5997624358e-01 
 642.905  1.3461979494e+00  1.5992726524e-01 
 643.732  1.3447343912e+00  1.5954213664e-01 
 644.558  1.3395498471e+00  1.5855343279e-01 
 645.384  1.3314459150e+00  1.5703182558e-01 
 646.210  1.3239374540e+00  1.5547595195e-01 
 647.036  1.3197601309e+00  1.5439979683e-01 
 647.862  1.3173191890e+00  1.5382388229e-01 
 648.688  1.3132016593e+00  1.5343288119e-01 
 649.514  1.3084426496e+00  1.5321253925e-01 
 650.340  1.3083097399e+00  1.5351273186e-01 
 651.166  1.3141325007e+00  1.5434254943e-01 
 651.992  1.3203954903e+00  1.5513408508e-01 
 652.818  1.3196220996e+00  1.5511561943e-01 
 653.644  1.3050254246e+00  1.5345607209e-01 
 654.470  1.2734484467e+00  1.4973165365e-01 
 655.296  1.2338619796e+00  1.4505978457e-01 
 656.122  1.2084057391e+00  1.4214671680e-01 
 656.948  1.2139218231e+00  1.4300161979e-01 
 657.774  1.2439335612e+00  1.4681417685e-01 
 658.599  1.2773588677e+00  1.5103868236e-01 
 659.425  1.3007721143e+00  1.5406241971e-01 
 660.251  1.3140985300e+00  1.5587233337e-01 
 661.077  1.3214601200e+00  1.5694388044e-01 
 661.903  1.3242507211e+00  1.5741751001e-01 
 662.728  1.3224182163e+00  1.5728077130e-01 
 663.554  1.3179362927e+00  1.5679260875e-01 
 664.380  1.3142259402e+00  1.5638926862e-01 
 665.206  1.3125866298e+00  1.5623839079e-01 
 666.031  1.3116240347e+00  1.5617264962e-01 
 666.857  1.3105586840e+00  1.5609509584e-01 
 667.683  1.3103940431e+00  1.5612100680e-01 
 668.508  1.3109677274e+00  1.5622412742e-01 
 669.334  1.3099614795e+00  1.5612300841e-01 
1503.952  2.1140399612e-01  1.7934416178e-02 
1509.148  2.2979038533e-01  2.0462109173e-02 
1514.333  2.3107615921e-01  2.1179934258e-02 
1519.509  2.3593965853e-01  2.2338247474e-02 
1524.675  2.3620336607e-01  2.2848645471e-02 
1529.831  2.3355412176e-01  2.2939480601e-02 
1534.978  2.3516878355e-01  2.3468030531e-02 
1540.114  2.3258050212e-01  2.3592439005e-02 
1545.242  2.3661361246e-01  2.4313012941e-02 
1550.360  2.3323479728e-01  2.4257975358e-02 
1555.468  2.2888164868e-01  2.3990870269e-02 
1560.567  2.3030271768e-01  2.4362394074e-02 
1565.657  2.2412195640e-01  2.3779796844e-02 
1570.738  2.1560663228e-01  2.2884547823e-02 
1575.809  2.0631353561e-01  2.2066998961e-02 
1580.872  2.1509170386e-01  2.3147754250e-02 
1585.926  2.1565516315e-01  2.3476118844e-02 
1590.971  2.0829207630e-01  2.2844475986e-02 
1596.007  2.1198284153e-01  2.3290313396e-02 
1601.035  2.0474733660e-01  2.2497716094e-02 
1606.054  2.0411589241e-01  2.2603662190e-02 
1611.064  1.9969364673e-01  2.2186670074e-02 
1616.066  2.0214694936e-01  2.2601099713e-02 
1621.060  2.0363800159e-01  2.2970289803e-02 
1626.045  2.0769538554e-01  2.3541627261e-02 
1631.023  2.0543684769e-01  2.3304755870e-02 
1635.992  1.9932009352e-01  2.2548532544e-02 
1640.954  1.9048724528e-01  2.1507430854e-02 
1645.907  1.9328080036e-01  2.1925874629e-02 
1650.852  1.9278667534e-01  2.1906819401e-02 
1655.790  1.9329634190e-01  2.2010067479e-02 
