 lambda   Irr_dw            Rad_up 
 630.512  1.3605847528e+00  2.1023175959e-01 
 631.338  1.3559284607e+00  2.0962870149e-01 
 632.164  1.3545203413e+00  2.0951988658e-01 
 632.991  1.3570514028e+00  2.1005831273e-01 
 633.817  1.3596227315e+00  2.1061820457e-01 
 634.643  1.3593282838e+00  2.1070791340e-01 
 635.470  1.3582838080e+00  2.1065490773e-01 
 636.296  1.3606689185e+00  2.1113326528e-01 
 637.122  1.3667507793e+00  2.1219772205e-01 
 637.948  1.3712682799e+00  2.1302131554e-01 
 638.775  1.3693396391e+00  2.1282994808e-01 
 639.601  1.3621917064e+00  2.1180626318e-01 
 640.427  1.3550932234e+00  2.1076317528e-01 
 641.253  1.3515097122e+00  2.1022662804e-01 
 642.079  1.3511316286e+00  2.1013157703e-01 
 642.905  1.3515817241e+00  2.1008677512e-01 
 643.732  1.3500715725e+00  2.0961460688e-01 
 644.558  1.3448102119e+00  2.0836981288e-01 
 645.384  1.3366012493e+00  2.0644823695e-01 
 646.210  1.3289823542e+00  2.0449414336e-01 
 647.036  1.3247177036e+00  2.0315820627e-01 
 647.862  1.3222242661e+00  2.0244242177e-01 
 648.688  1.3180823969e+00  2.0192328643e-01 
 649.514  1.3133181421e+00  2.0159798252e-01 
 650.340  1.3131947865e+00  2.0195751636e-01 
 651.166  1.3190341476e+00  2.0303221820e-01 
 651.992  1.3253078941e+00  2.0406841110e-01 
 652.818  1.3245214738e+00  2.0404039845e-01 
 653.644  1.3098597349e+00  2.0185814360e-01 
 654.470  1.2781489878e+00  1.9696735542e-01 
 655.296  1.2383986209e+00  1.9082771033e-01 
 656.122  1.2128391029e+00  1.8698587341e-01 
 656.948  1.2183771135e+00  1.8808195177e-01 
 657.774  1.2485080717e+00  1.9305760884e-01 
 658.599  1.2820667502e+00  1.9857396580e-01 
 659.425  1.3055750326e+00  2.0251424773e-01 
 660.251  1.3189572491e+00  2.0486192023e-01 
 661.077  1.3263495766e+00  2.0624480089e-01 
 661.903  1.3291487435e+00  2.0685209628e-01 
 662.728  1.3273017245e+00  2.0666805241e-01 
 663.554  1.3227916631e+00  2.0602785496e-01 
 664.380  1.3190550024e+00  2.0549874564e-01 
 665.206  1.3173973683e+00  2.0529849213e-01 
 666.031  1.3164193666e+00  2.0520809644e-01 
 666.857  1.3153381807e+00  2.0510141126e-01 
 667.683  1.3151604515e+00  2.0513085512e-01 
 668.508  1.3157229266e+00  2.0526441602e-01 
 669.334  1.3146988992e+00  2.0513458893e-01 
1503.952  2.1141737514e-01  2.0202970430e-02 
1509.148  2.2980722655e-01  2.3151598118e-02 
1514.333  2.3109484916e-01  2.4069147435e-02 
1519.509  2.3596132770e-01  2.5516395913e-02 
1524.675  2.3622635552e-01  2.6163288336e-02 
1529.831  2.3357863507e-01  2.6381701265e-02 
1534.978  2.3519544015e-01  2.7136291703e-02 
1540.114  2.3260860626e-01  2.7374688380e-02 
1545.242  2.3664411942e-01  2.8324438177e-02 
1550.360  2.3326650235e-01  2.8363448038e-02 
1555.468  2.2891412694e-01  2.8158476822e-02 
1560.567  2.3033614203e-01  2.8656767136e-02 
1565.657  2.2415480013e-01  2.8076234416e-02 
1570.738  2.1563736690e-01  2.7091874915e-02 
1575.809  2.0634363085e-01  2.6168766784e-02 
1580.872  2.1512452112e-01  2.7550713639e-02 
1585.926  2.1569005186e-01  2.8018556585e-02 
1590.971  2.0832657763e-01  2.7334010113e-02 
1596.007  2.1201765017e-01  2.7914800004e-02 
1601.035  2.0478000683e-01  2.7007081345e-02 
1606.054  2.0414885208e-01  2.7146505206e-02 
1611.064  1.9972661353e-01  2.6715129544e-02 
1616.066  2.0218172658e-01  2.7274784700e-02 
1621.060  2.0367405054e-01  2.7731417189e-02 
1626.045  2.0773267196e-01  2.8441296042e-02 
1631.023  2.0547328116e-01  2.8181528744e-02 
1635.992  1.9935501484e-01  2.7322506312e-02 
1640.954  1.9052045714e-01  2.6107554499e-02 
1645.907  1.9331402959e-01  2.6601430286e-02 
1650.852  1.9281978011e-01  2.6609517595e-02 
1655.790  1.9332979359e-01  2.6750440650e-02 
