 lambda   Irr_dw            Rad_up 
 630.512  1.3570734077e+00  1.7510662307e-01 
 631.338  1.3524266371e+00  1.7462178286e-01 
 632.164  1.3510201226e+00  1.7454766798e-01 
 632.991  1.3535416852e+00  1.7501549566e-01 
 633.817  1.3561044449e+00  1.7550342600e-01 
 634.643  1.3558121038e+00  1.7559938013e-01 
 635.470  1.3547741708e+00  1.7557531581e-01 
 636.296  1.3571570715e+00  1.7599328295e-01 
 637.122  1.3632260834e+00  1.7689882412e-01 
 637.948  1.3677345488e+00  1.7760238992e-01 
 638.775  1.3658149968e+00  1.7745974074e-01 
 639.601  1.3586920175e+00  1.7662441742e-01 
 640.427  1.3516209118e+00  1.7577328028e-01 
 641.253  1.3480586668e+00  1.7534215655e-01 
 642.079  1.3476974298e+00  1.7527477010e-01 
 642.905  1.3481670509e+00  1.7524384512e-01 
 643.732  1.3466880268e+00  1.7484922747e-01 
 644.558  1.3414766960e+00  1.7379947847e-01 
 645.384  1.3333353520e+00  1.7217287220e-01 
 646.210  1.3257872841e+00  1.7051248867e-01 
 647.036  1.3215788197e+00  1.6937392380e-01 
 647.862  1.3191197784e+00  1.6877171405e-01 
 648.688  1.3149949398e+00  1.6835720613e-01 
 649.514  1.3102360391e+00  1.6811985319e-01 
 650.340  1.3101087786e+00  1.6845327768e-01 
 651.166  1.3159395836e+00  1.6937330967e-01 
 651.992  1.3222082015e+00  1.7025482857e-01 
 652.818  1.3214314714e+00  1.7024767684e-01 
 653.644  1.3068121040e+00  1.6844052720e-01 
 654.470  1.2751869607e+00  1.6436887293e-01 
 655.296  1.2355411976e+00  1.5925593742e-01 
 656.122  1.2100481899e+00  1.5606862538e-01 
 656.948  1.2155740003e+00  1.5701219078e-01 
 657.774  1.2456316490e+00  1.6119971442e-01 
 658.599  1.2791082218e+00  1.6583944692e-01 
 659.425  1.3025585910e+00  1.6916225458e-01 
 660.251  1.3159076055e+00  1.7115398425e-01 
 661.077  1.3232824702e+00  1.7233735196e-01 
 661.903  1.3260780361e+00  1.7286778628e-01 
 662.728  1.3242418459e+00  1.7273160011e-01 
 663.554  1.3197511519e+00  1.7221139066e-01 
 664.380  1.3160327133e+00  1.7178412887e-01 
 665.206  1.3143882892e+00  1.7163302640e-01 
 666.031  1.3134216681e+00  1.7157461087e-01 
 666.857  1.3123521375e+00  1.7150293897e-01 
 667.683  1.3121843185e+00  1.7154500626e-01 
 668.508  1.3127554521e+00  1.7167282296e-01 
 669.334  1.3117440925e+00  1.7157804237e-01 
1503.952  2.1146574662e-01  2.3529217219e-02 
1509.148  2.2986034763e-01  2.6664783131e-02 
1514.333  2.3114681269e-01  2.7455010746e-02 
1519.509  2.3601410627e-01  2.8834781694e-02 
1524.675  2.3627803960e-01  2.9379867458e-02 
1529.831  2.3362855233e-01  2.9418206563e-02 
1534.978  2.3524403039e-01  3.0019396115e-02 
1540.114  2.3265507608e-01  3.0066268239e-02 
1545.242  2.3668998085e-01  3.0894363989e-02 
1550.360  2.3330990221e-01  3.0733084179e-02 
1555.468  2.2895495430e-01  3.0335642468e-02 
1560.567  2.3037514020e-01  3.0720420182e-02 
1565.657  2.2418983114e-01  2.9937444699e-02 
1570.738  2.1566752951e-01  2.8749241040e-02 
1575.809  2.0637160485e-01  2.7676502446e-02 
1580.872  2.1515283962e-01  2.9011362561e-02 
1585.926  2.1571793628e-01  2.9363384877e-02 
1590.971  2.0835204173e-01  2.8517241509e-02 
1596.007  2.1204183892e-01  2.9037366964e-02 
1601.035  2.0480136534e-01  2.8013444890e-02 
1606.054  2.0416953486e-01  2.8099428543e-02 
1611.064  1.9974611286e-01  2.7572725297e-02 
1616.066  2.0220132633e-01  2.8079462658e-02 
1621.060  2.0369372887e-01  2.8501296307e-02 
1626.045  2.0775245664e-01  2.9188122388e-02 
1631.023  2.0549185310e-01  2.8880882841e-02 
1635.992  1.9937233226e-01  2.7967268543e-02 
1640.954  1.9053629262e-01  2.6688350164e-02 
1645.907  1.9332940113e-01  2.7158458347e-02 
1650.852  1.9283444079e-01  2.7120353802e-02 
1655.790  1.9334431707e-01  2.7247156039e-02 
