 lambda   Irr_dw            Rad_up 
 630.512  1.3584129851e+00  1.8934792761e-01 
 631.338  1.3537618718e+00  1.8880854361e-01 
 632.164  1.3523540367e+00  1.8871533258e-01 
 632.991  1.3548785348e+00  1.8920748197e-01 
 633.817  1.3574439610e+00  1.8972054528e-01 
 634.643  1.3571503088e+00  1.8980999231e-01 
 635.470  1.3561093855e+00  1.8977017761e-01 
 636.296  1.3584925334e+00  1.9020847046e-01 
 637.122  1.3645657164e+00  1.9117413271e-01 
 637.948  1.3690768657e+00  1.9192204002e-01 
 638.775  1.3671531864e+00  1.9175528110e-01 
 639.601  1.3600201634e+00  1.9083878352e-01 
 640.427  1.3529381248e+00  1.8990401245e-01 
 641.253  1.3493671916e+00  1.8942317009e-01 
 642.079  1.3489988514e+00  1.8933670698e-01 
 642.905  1.3494603348e+00  1.8929184529e-01 
 643.732  1.3479688330e+00  1.8885744236e-01 
 644.558  1.3427379715e+00  1.8772058436e-01 
 645.384  1.3345705395e+00  1.8596667622e-01 
 646.210  1.3269951860e+00  1.8417950862e-01 
 647.036  1.3227649018e+00  1.8295299312e-01 
 647.862  1.3202921995e+00  1.8229682965e-01 
 648.688  1.3161602124e+00  1.8183250508e-01 
 649.514  1.3113985463e+00  1.8155263720e-01 
 650.340  1.3112720415e+00  1.8188982477e-01 
 651.166  1.3171054374e+00  1.8286555840e-01 
 651.992  1.3233754064e+00  1.8380305709e-01 
 652.818  1.3225944346e+00  1.8378175195e-01 
 653.644  1.3079585193e+00  1.8181871888e-01 
 654.470  1.2763006065e+00  1.7741356252e-01 
 655.296  1.2366149609e+00  1.7188421465e-01 
 656.122  1.2110963527e+00  1.6842951189e-01 
 656.948  1.2166260544e+00  1.6942851782e-01 
 657.774  1.2467104737e+00  1.7392558467e-01 
 658.599  1.2802170911e+00  1.7890996257e-01 
 659.425  1.3036884348e+00  1.8247323609e-01 
 660.251  1.3170491663e+00  1.8460013262e-01 
 661.077  1.3244298341e+00  1.8585547677e-01 
 661.903  1.3272260016e+00  1.8640853502e-01 
 662.728  1.3253850430e+00  1.8624507287e-01 
 663.554  1.3208864366e+00  1.8566864979e-01 
 664.380  1.3171605492e+00  1.8519216809e-01 
 665.206  1.3155105528e+00  1.8501273384e-01 
 666.031  1.3145390185e+00  1.8493298329e-01 
 666.857  1.3134644411e+00  1.8483901066e-01 
 667.683  1.3132922179e+00  1.8486782730e-01 
 668.508  1.3138594397e+00  1.8498969320e-01 
 669.334  1.3128427170e+00  1.8487263485e-01 
1503.952  2.1142688989e-01  2.0545784155e-02 
1509.148  2.2981721321e-01  2.3448882742e-02 
1514.333  2.3110413366e-01  2.4289876081e-02 
1519.509  2.3597015108e-01  2.5656794827e-02 
1524.675  2.3623458907e-01  2.6250304650e-02 
1529.831  2.3358605999e-01  2.6397012198e-02 
1534.978  2.3520202056e-01  2.7058732611e-02 
1540.114  2.3261426481e-01  2.7217442464e-02 
1545.242  2.3664902919e-01  2.8079948478e-02 
1550.360  2.3327049437e-01  2.8041267016e-02 
1555.468  2.2891724074e-01  2.7767411297e-02 
1560.567  2.3033850777e-01  2.8201830857e-02 
1565.657  2.2415617956e-01  2.7563134481e-02 
1570.738  2.1563800567e-01  2.6541090635e-02 
1575.809  2.0634382506e-01  2.5599929447e-02 
1580.872  2.1512413036e-01  2.6895219168e-02 
1585.926  2.1568904666e-01  2.7295145309e-02 
1590.971  2.0832493362e-01  2.6575805692e-02 
1596.007  2.1201559104e-01  2.7104218326e-02 
1601.035  2.0477769293e-01  2.6189269012e-02 
1606.054  2.0414626501e-01  2.6303413969e-02 
1611.064  1.9972369550e-01  2.5847402664e-02 
1616.066  2.0217835417e-01  2.6354398775e-02 
1621.060  2.0367034749e-01  2.6777002240e-02 
1626.045  2.0772866561e-01  2.7444327409e-02 
1631.023  2.0546912730e-01  2.7174757803e-02 
1635.992  1.9935089857e-01  2.6323983930e-02 
1640.954  1.9051634243e-01  2.5132108198e-02 
1645.907  1.9330976232e-01  2.5597464591e-02 
1650.852  1.9281533152e-01  2.5583584787e-02 
1655.790  1.9332520747e-01  2.5709057939e-02 
