 lambda   Irr_dw            Rad_up 
 630.512  1.3580184543e+00  1.8651209509e-01 
 631.338  1.3533678531e+00  1.8597932846e-01 
 632.164  1.3519596354e+00  1.8588472164e-01 
 632.991  1.3544824491e+00  1.8636650435e-01 
 633.817  1.3570462256e+00  1.8686911071e-01 
 634.643  1.3567520965e+00  1.8695452454e-01 
 635.470  1.3557112259e+00  1.8691251653e-01 
 636.296  1.3580935099e+00  1.8734129725e-01 
 637.122  1.3641647000e+00  1.8828937473e-01 
 637.948  1.3686743107e+00  1.8902293582e-01 
 638.775  1.3667510840e+00  1.8885586275e-01 
 639.601  1.3596201970e+00  1.8795087816e-01 
 640.427  1.3525404786e+00  1.8702831019e-01 
 641.253  1.3489711739e+00  1.8655282602e-01 
 642.079  1.3486040574e+00  1.8646543866e-01 
 642.905  1.3490672259e+00  1.8641854988e-01 
 643.732  1.3475788945e+00  1.8598733001e-01 
 644.558  1.3423534765e+00  1.8486326812e-01 
 645.384  1.3341935815e+00  1.8313037677e-01 
 646.210  1.3266262466e+00  1.8136418447e-01 
 647.036  1.3224024123e+00  1.8015075348e-01 
 647.862  1.3199336001e+00  1.7950079581e-01 
 648.688  1.3158031749e+00  1.7904197023e-01 
 649.514  1.3110412612e+00  1.7876612623e-01 
 650.340  1.3109131317e+00  1.7909757985e-01 
 651.166  1.3167443651e+00  1.8005654091e-01 
 651.992  1.3230128265e+00  1.8097706305e-01 
 652.818  1.3222324376e+00  1.8095346370e-01 
 653.644  1.3076012057e+00  1.7901794534e-01 
 654.470  1.2759531218e+00  1.7467765928e-01 
 655.296  1.2362794537e+00  1.6923061986e-01 
 656.122  1.2107682101e+00  1.6582687876e-01 
 656.948  1.2162958965e+00  1.6680889077e-01 
 657.774  1.2463710250e+00  1.7123545265e-01 
 658.599  1.2798672668e+00  1.7614198288e-01 
 659.425  1.3033310497e+00  1.7964946955e-01 
 660.251  1.3166871269e+00  1.8174293475e-01 
 661.077  1.3240650409e+00  1.8297831428e-01 
 661.903  1.3268601439e+00  1.8352186727e-01 
 662.728  1.3250198227e+00  1.8335941355e-01 
 663.554  1.3205228074e+00  1.8279011596e-01 
 664.380  1.3167983201e+00  1.8231936248e-01 
 665.206  1.3151490934e+00  1.8214131518e-01 
 666.031  1.3141780962e+00  1.8206148083e-01 
 666.857  1.3131041141e+00  1.8196758290e-01 
 667.683  1.3129323617e+00  1.8199455535e-01 
 668.508  1.3135000099e+00  1.8211309919e-01 
 669.334  1.3124842739e+00  1.8199628909e-01 
1503.952  2.1140895842e-01  1.9027208401e-02 
1509.148  2.2979695882e-01  2.1769961049e-02 
1514.333  2.3108375232e-01  2.2592207442e-02 
1519.509  2.3594879314e-01  2.3900720868e-02 
1524.675  2.3621324004e-01  2.4483221448e-02 
1529.831  2.3356490688e-01  2.4646204847e-02 
1534.978  2.3518074644e-01  2.5298643207e-02 
1540.114  2.3259330724e-01  2.5486833536e-02 
1545.242  2.3662768907e-01  2.6329742789e-02 
1550.360  2.3324959404e-01  2.6328297088e-02 
1555.468  2.2889696124e-01  2.6098830663e-02 
1560.567  2.3031856677e-01  2.6537600082e-02 
1565.657  2.2413763987e-01  2.5961040775e-02 
1570.738  2.1562144601e-01  2.5023165561e-02 
1575.809  2.0632811060e-01  2.4153935117e-02 
1580.872  2.1510768475e-01  2.5392774185e-02 
1585.926  2.1567224690e-01  2.5795594055e-02 
1590.971  2.0830901001e-01  2.5139489294e-02 
1596.007  2.1200001689e-01  2.5655681168e-02 
1601.035  2.0476348920e-01  2.4805082417e-02 
1606.054  2.0413220910e-01  2.4928039017e-02 
1611.064  1.9971001063e-01  2.4506013801e-02 
1616.066  2.0216425864e-01  2.4997077350e-02 
1621.060  2.0365594477e-01  2.5411217539e-02 
1626.045  2.0771399721e-01  2.6053891070e-02 
1631.023  2.0545502477e-01  2.5805516851e-02 
1635.992  1.9933755625e-01  2.4998046603e-02 
1640.954  1.9050389544e-01  2.3868917914e-02 
1645.907  1.9329744657e-01  2.4324924925e-02 
1650.852  1.9280328355e-01  2.4320414188e-02 
1655.790  1.9331312555e-01  2.4443031267e-02 
