 lambda   Irr_dw            Rad_up 
 630.512  1.3479050007e+00  1.0251715431e-01 
 631.338  1.3432758302e+00  1.0222987189e-01 
 632.164  1.3418666249e+00  1.0218340110e-01 
 632.991  1.3443569500e+00  1.0246263297e-01 
 633.817  1.3468914007e+00  1.0276044626e-01 
 634.643  1.3465988575e+00  1.0282894398e-01 
 635.470  1.3455720838e+00  1.0282398375e-01 
 636.296  1.3479427462e+00  1.0307437086e-01 
 637.122  1.3539711671e+00  1.0360614995e-01 
 637.948  1.3584486997e+00  1.0401559092e-01 
 638.775  1.3565455383e+00  1.0392891911e-01 
 639.601  1.3494805464e+00  1.0343907593e-01 
 640.427  1.3424739197e+00  1.0293869969e-01 
 641.253  1.3389602487e+00  1.0267542928e-01 
 642.079  1.3386360541e+00  1.0261178192e-01 
 642.905  1.3391500414e+00  1.0255473491e-01 
 643.732  1.3377466899e+00  1.0226641184e-01 
 644.558  1.3326620736e+00  1.0156833924e-01 
 645.384  1.3246951384e+00  1.0050207349e-01 
 646.210  1.3173307767e+00  9.9399249890e-02 
 647.036  1.3132671754e+00  9.8617125025e-02 
 647.862  1.3108940527e+00  9.8197005555e-02 
 648.688  1.3068071907e+00  9.7947121980e-02 
 649.514  1.3020538551e+00  9.7840761096e-02 
 650.340  1.3019075074e+00  9.8067479697e-02 
 651.166  1.3077078311e+00  9.8612504409e-02 
 651.992  1.3139560893e+00  9.9119747978e-02 
 652.818  1.3131991152e+00  9.9107351121e-02 
 653.644  1.2986870879e+00  9.8040947670e-02 
 654.470  1.2672848768e+00  9.5646984565e-02 
 655.296  1.2279126470e+00  9.2651230803e-02 
 656.122  1.2025910226e+00  9.0797252833e-02 
 656.948  1.2080774252e+00  9.1371418751e-02 
 657.774  1.2379319092e+00  9.3847385600e-02 
 658.599  1.2711815120e+00  9.6588003411e-02 
 659.425  1.2944693687e+00  9.8558289253e-02 
 660.251  1.3077217409e+00  9.9749574213e-02 
 661.077  1.3150419870e+00  1.0046275598e-01 
 661.903  1.3178202311e+00  1.0078211000e-01 
 662.728  1.3160056934e+00  1.0069885464e-01 
 663.554  1.3115597337e+00  1.0038480257e-01 
 664.380  1.3078830186e+00  1.0012626160e-01 
 665.206  1.3062668414e+00  1.0003310680e-01 
 666.031  1.3053235038e+00  9.9996721545e-02 
 666.857  1.3042780108e+00  9.9953585909e-02 
 667.683  1.3041297524e+00  9.9976660178e-02 
 668.508  1.3047174590e+00  1.0004599068e-01 
 669.334  1.3037338640e+00  9.9978006210e-02 
1503.952  2.1135361200e-01  1.2441264753e-02 
1509.148  2.2973136405e-01  1.4199737809e-02 
1514.333  2.3101458763e-01  1.4676836553e-02 
1519.509  2.3587236175e-01  1.5400572484e-02 
1524.675  2.3613453922e-01  1.5770189451e-02 
1529.831  2.3348357729e-01  1.5761067318e-02 
1534.978  2.3509516177e-01  1.6011083176e-02 
1540.114  2.3250582498e-01  1.6083677972e-02 
1545.242  2.3653509402e-01  1.6522257835e-02 
1550.360  2.3315574550e-01  1.6448740023e-02 
1555.468  2.2880277394e-01  1.6201851083e-02 
1560.567  2.3022351112e-01  1.6465055052e-02 
1565.657  2.2404596305e-01  1.6007736927e-02 
1570.738  2.1553719064e-01  1.5392921248e-02 
1575.809  2.0624656046e-01  1.4838285803e-02 
1580.872  2.1501992726e-01  1.5476824258e-02 
1585.926  2.1558028344e-01  1.5670338504e-02 
1590.971  2.0821930427e-01  1.5231980347e-02 
1596.007  2.1191043774e-01  1.5520638724e-02 
1601.035  2.0468024426e-01  1.4989985893e-02 
1606.054  2.0404893943e-01  1.5094581369e-02 
1611.064  1.9962735294e-01  1.4757071155e-02 
1616.066  2.0207762937e-01  1.4981034555e-02 
1621.060  2.0356669336e-01  1.5250931893e-02 
1626.045  2.0762206525e-01  1.5635230486e-02 
1631.023  2.0536568839e-01  1.5472427662e-02 
1635.992  1.9925212194e-01  1.4902398149e-02 
1640.954  1.9042303995e-01  1.4165144195e-02 
1645.907  1.9321696240e-01  1.4507169510e-02 
1650.852  1.9272356350e-01  1.4483803070e-02 
1655.790  1.9323281248e-01  1.4545543882e-02 
