 lambda   Irr_dw            Rad_up 
 550.000  1.5255821000e+00  1.0307345580e-01 
 551.000  1.5155396000e+00  1.0231105800e-01 
 552.000  1.5802853000e+00  1.0668988040e-01 
 553.000  1.5178805000e+00  1.0237216190e-01 
 554.000  1.5669874000e+00  1.0567412570e-01 
 555.000  1.5709182000e+00  1.0580680080e-01 
 556.000  1.5271796000e+00  1.0273507690e-01 
 557.000  1.4814832000e+00  9.9657928470e-02 
 558.000  1.5373650000e+00  1.0329183960e-01 
 559.000  1.4527959000e+00  9.7541816710e-02 
 560.000  1.4588585000e+00  9.7939537050e-02 
 561.000  1.6030010000e+00  1.0747557070e-01 
 562.000  1.4711505000e+00  9.8597381590e-02 
 563.000  1.5388507000e+00  1.0300732420e-01 
 564.000  1.5169050000e+00  1.0136096950e-01 
 565.000  1.5347050000e+00  1.0252261350e-01 
 566.000  1.4147293000e+00  9.4394493100e-02 
 567.000  1.5172825000e+00  1.0100546260e-01 
 568.000  1.5130492000e+00  1.0019373320e-01 
 569.000  1.4820571000e+00  9.7012054440e-02 
 570.000  1.4896945000e+00  9.7596511840e-02 
 571.000  1.4371400000e+00  9.4819252010e-02 
 572.000  1.5184091000e+00  9.9455909730e-02 
 573.000  1.5344386000e+00  1.0066539760e-01 
 574.000  1.5259041000e+00  1.0007884980e-01 
 575.000  1.4884319000e+00  9.7490028380e-02 
 576.000  1.4612956000e+00  9.5631912230e-02 
 577.000  1.5219261000e+00  9.9684959410e-02 
 578.000  1.4775576000e+00  9.7054351810e-02 
 579.000  1.4662346000e+00  9.6347885130e-02 
 580.000  1.5167010000e+00  9.9825340270e-02 
 581.000  1.4892708000e+00  9.8151809690e-02 
 582.000  1.5114904000e+00  9.9535057070e-02 
 583.000  1.5219019000e+00  1.0025788120e-01 
 584.000  1.5169412000e+00  9.9786949160e-02 
 585.000  1.5068314000e+00  9.9005363460e-02 
 586.000  1.4419702000e+00  9.4712852480e-02 
 587.000  1.4982083000e+00  9.7885581970e-02 
 588.000  1.4824990000e+00  9.5431503300e-02 
 589.000  1.3140552000e+00  8.2820533750e-02 
 590.000  1.3719952000e+00  8.6362571720e-02 
 591.000  1.4577979000e+00  9.2936302190e-02 
 592.000  1.4298268000e+00  9.0371948240e-02 
 593.000  1.4448068000e+00  9.2662208560e-02 
 594.000  1.4579768000e+00  9.3161895750e-02 
 595.000  1.4300904000e+00  9.0329368590e-02 
 596.000  1.4654445000e+00  9.3993011470e-02 
 597.000  1.4698449000e+00  9.3830055240e-02 
 598.000  1.4397169000e+00  9.2504730220e-02 
 599.000  1.4400774000e+00  9.2752983090e-02 
 600.000  1.4403658000e+00  9.3324676510e-02 
 601.000  1.4322453000e+00  9.3215644840e-02 
 602.000  1.4165799000e+00  9.2255905150e-02 
 603.000  1.4251261000e+00  9.2957946780e-02 
 604.000  1.4702680000e+00  9.6060920720e-02 
 605.000  1.4664997000e+00  9.5727928160e-02 
 606.000  1.4495046000e+00  9.4674530030e-02 
 607.000  1.4413470000e+00  9.4081558230e-02 
 608.000  1.4360482000e+00  9.3651298520e-02 
 609.000  1.4213044000e+00  9.2680961610e-02 
 610.000  1.3985314000e+00  9.1115768430e-02 
 611.000  1.4212298000e+00  9.2576858520e-02 
 612.000  1.4027172000e+00  9.1359733580e-02 
 613.000  1.3822118000e+00  8.9959175110e-02 
 614.000  1.3318275000e+00  8.6685142520e-02 
 615.000  1.3961452000e+00  9.0772430420e-02 
 616.000  1.3274590000e+00  8.6321090700e-02 
 617.000  1.3349518000e+00  8.6789695740e-02 
 618.000  1.3979264000e+00  9.0763305660e-02 
 619.000  1.3851228000e+00  8.9969100950e-02 
 620.000  1.4055772000e+00  9.1174148560e-02 
 621.000  1.4297463000e+00  9.2725151060e-02 
 622.000  1.3543324000e+00  8.7770668030e-02 
 623.000  1.3648794000e+00  8.8304229740e-02 
 624.000  1.3663471000e+00  8.8449211120e-02 
 625.000  1.3293407000e+00  8.6040206910e-02 
 626.000  1.3360796000e+00  8.6285247800e-02 
 627.000  1.3584708000e+00  8.7216255190e-02 
 628.000  1.3403625000e+00  8.5108215330e-02 
 629.000  1.3739847000e+00  8.7513435360e-02 
 630.000  1.3283900000e+00  8.5063224790e-02 
 631.000  1.3771216000e+00  8.8247886660e-02 
 632.000  1.2827518400e+00  8.1841148380e-02 
 633.000  1.3769181000e+00  8.8265876770e-02 
 634.000  1.3355675000e+00  8.5767578120e-02 
 635.000  1.3599969000e+00  8.7337059020e-02 
 636.000  1.3120833100e+00  8.4335868840e-02 
 637.000  1.3553858000e+00  8.7173606870e-02 
 638.000  1.3764689000e+00  8.8707557680e-02 
 639.000  1.3651031000e+00  8.7850128170e-02 
 640.000  1.3222762800e+00  8.5317802430e-02 
 641.000  1.3413829800e+00  8.6508201600e-02 
 642.000  1.3252867200e+00  8.5511726380e-02 
 643.000  1.3484973700e+00  8.6822090150e-02 
 644.000  1.3330431600e+00  8.5725982670e-02 
 645.000  1.3447025600e+00  8.6273437500e-02 
 646.000  1.2934941500e+00  8.1928375240e-02 
 647.000  1.3110602100e+00  8.2314392090e-02 
 648.000  1.3087505400e+00  8.1549621580e-02 
 649.000  1.3347188400e+00  8.3620780940e-02 
 650.000  1.2368475900e+00  7.8590133670e-02 
 651.000  1.3323369200e+00  8.4639556880e-02 
 652.000  1.3066715500e+00  8.1975509640e-02 
 653.000  1.3330251800e+00  8.4799301150e-02 
 654.000  1.3155886500e+00  8.3435974120e-02 
 655.000  1.2809255700e+00  8.0786521910e-02 
 656.000  1.0875093500e+00  6.8677635190e-02 
 657.000  1.1607100000e+00  7.3502655030e-02 
 658.000  1.2928942700e+00  8.2337356570e-02 
 659.000  1.2960187300e+00  8.2726547240e-02 
 660.000  1.3062001300e+00  8.3485389710e-02 
 661.000  1.3119592500e+00  8.4208320620e-02 
 662.000  1.3308518800e+00  8.5555633540e-02 
 663.000  1.3160803700e+00  8.4520141600e-02 
 664.000  1.2951863300e+00  8.3211761470e-02 
 665.000  1.3008363400e+00  8.3587898250e-02 
 666.000  1.3165241500e+00  8.4722549440e-02 
 667.000  1.2904069300e+00  8.2994140620e-02 
 668.000  1.2977562800e+00  8.3587783810e-02 
 669.000  1.3162878600e+00  8.4839233400e-02 
 670.000  1.3008635400e+00  8.3736251830e-02 
 671.000  1.2868124500e+00  8.2865089420e-02 
 672.000  1.2827531300e+00  8.2581367490e-02 
 673.000  1.2919282800e+00  8.3138000490e-02 
 674.000  1.2944436800e+00  8.3304641720e-02 
 675.000  1.2747024200e+00  8.1984382630e-02 
 676.000  1.2987800000e+00  8.3538269040e-02 
 677.000  1.2729564700e+00  8.1887481690e-02 
 678.000  1.2940402200e+00  8.3206123350e-02 
 679.000  1.2757804200e+00  8.1964355470e-02 
 680.000  1.2660023100e+00  8.1303276060e-02 
 681.000  1.2673740700e+00  8.1314201350e-02 
 682.000  1.2647574300e+00  8.1053901670e-02 
 683.000  1.2730676500e+00  8.1489646910e-02 
 684.000  1.2500972100e+00  7.9974060060e-02 
 685.000  1.2642125300e+00  8.0856948850e-02 
 686.000  1.2086303000e+00  7.7006660460e-02 
 687.000  1.1182932300e+00  6.8382263180e-02 
 688.000  1.1479043300e+00  7.1060577390e-02 
 689.000  1.1425146900e+00  7.0512771610e-02 
 690.000  1.1629347600e+00  7.2236534120e-02 
 691.000  1.1864207100e+00  7.4158676150e-02 
 692.000  1.1894232500e+00  7.4369262700e-02 
 693.000  1.1885167600e+00  7.2966659550e-02 
 694.000  1.1906898600e+00  7.2031242370e-02 
 695.000  1.1778221200e+00  7.1742034910e-02 
 696.000  1.1961445600e+00  7.3182312010e-02 
 697.000  1.2187228400e+00  7.6529457090e-02 
 698.000  1.1918024900e+00  7.4343521120e-02 
 699.000  1.1953723100e+00  7.2890937810e-02 
 700.000  1.1843138000e+00  7.2441925050e-02 
 701.000  1.1537230100e+00  7.0169738770e-02 
 702.000  1.1508851800e+00  7.0248909000e-02 
 703.000  1.1820898200e+00  7.3472457890e-02 
 704.000  1.1860419300e+00  7.3793296810e-02 
 705.000  1.1888079100e+00  7.3372718810e-02 
