 lambda   Irr_dw            Rad_up 
 630.512  1.3603552514e+00  2.0839473120e-01 
 631.338  1.3556990761e+00  2.0779610734e-01 
 632.164  1.3542905416e+00  2.0768766823e-01 
 632.991  1.3568204720e+00  2.0822116330e-01 
 633.817  1.3593907597e+00  2.0877615135e-01 
 634.643  1.3590959748e+00  2.0886504779e-01 
 635.470  1.3580514161e+00  2.0881240185e-01 
 636.296  1.3604358234e+00  2.0928645758e-01 
 637.122  1.3665162740e+00  2.1034143900e-01 
 637.948  1.3710326886e+00  2.1115754746e-01 
 638.775  1.3691042911e+00  2.1096753519e-01 
 639.601  1.3619577565e+00  2.0995255302e-01 
 640.427  1.3548608504e+00  2.0891827271e-01 
 641.253  1.3512784757e+00  2.0838577632e-01 
 642.079  1.3509012072e+00  2.0829047068e-01 
 642.905  1.3513523050e+00  2.0824456028e-01 
 643.732  1.3498440032e+00  2.0777461584e-01 
 644.558  1.3445858981e+00  2.0653830784e-01 
 645.384  1.3363814821e+00  2.0463054290e-01 
 646.210  1.3287672953e+00  2.0269015003e-01 
 647.036  1.3245061433e+00  2.0136276225e-01 
 647.862  1.3220145130e+00  2.0065116264e-01 
 648.688  1.3178732356e+00  2.0013589262e-01 
 649.514  1.3131089281e+00  1.9981353839e-01 
 650.340  1.3129850781e+00  2.0016955596e-01 
 651.166  1.3188236815e+00  2.0123331843e-01 
 651.992  1.3250967446e+00  2.0225822159e-01 
 652.818  1.3243104175e+00  2.0222833646e-01 
 653.644  1.3096509460e+00  2.0006340555e-01 
 654.470  1.2779455813e+00  1.9521392012e-01 
 655.296  1.2382020644e+00  1.8912673732e-01 
 656.122  1.2126468072e+00  1.8531725625e-01 
 656.948  1.2181835993e+00  1.8640213581e-01 
 657.774  1.2483090554e+00  1.9133221994e-01 
 658.599  1.2818615555e+00  1.9679789668e-01 
 659.425  1.3053652742e+00  2.0070063902e-01 
 660.251  1.3187446334e+00  2.0302358405e-01 
 661.077  1.3261352451e+00  2.0438889667e-01 
 661.903  1.3289337165e+00  2.0498445472e-01 
 662.728  1.3270870321e+00  2.0479507604e-01 
 663.554  1.3225778998e+00  2.0415318741e-01 
 664.380  1.3188421033e+00  2.0362115903e-01 
 665.206  1.3171850245e+00  2.0341510428e-01 
 666.031  1.3162074655e+00  2.0331823410e-01 
 666.857  1.3151266866e+00  2.0320544344e-01 
 667.683  1.3149491592e+00  2.0322753895e-01 
 668.508  1.3155117146e+00  2.0335284723e-01 
 669.334  1.3144880941e+00  2.0321776381e-01 
1503.952  2.1140304837e-01  1.9004510485e-02 
1509.148  2.2979099402e-01  2.1825355772e-02 
1514.333  2.3107850078e-01  2.2736356949e-02 
1519.509  2.3594417925e-01  2.4149109127e-02 
1524.675  2.3620920279e-01  2.4793958402e-02 
1529.831  2.3356163043e-01  2.5031228476e-02 
1534.978  2.3517835992e-01  2.5781277860e-02 
1540.114  2.3259174810e-01  2.6044055755e-02 
1545.242  2.3662694568e-01  2.6981428066e-02 
1550.360  2.3324974693e-01  2.7051955050e-02 
1555.468  2.2889789509e-01  2.6885007296e-02 
1560.567  2.3032019122e-01  2.7390055168e-02 
1565.657  2.2413992281e-01  2.6859547518e-02 
1570.738  2.1562413309e-01  2.5941648366e-02 
1575.809  2.0633110172e-01  2.5075667438e-02 
1580.872  2.1511144162e-01  2.6418732007e-02 
1585.926  2.1567673516e-01  2.6892302197e-02 
1590.971  2.0831396766e-01  2.6258620065e-02 
1596.007  2.1200533487e-01  2.6832269686e-02 
1601.035  2.0476878806e-01  2.5974856107e-02 
1606.054  2.0413775893e-01  2.6123202011e-02 
1611.064  1.9971584549e-01  2.5720587685e-02 
1616.066  2.0217067482e-01  2.6271866363e-02 
1621.060  2.0366276456e-01  2.6724675937e-02 
1626.045  2.0772116773e-01  2.7417586393e-02 
1631.023  2.0546224400e-01  2.7175317271e-02 
1635.992  1.9934461304e-01  2.6351553810e-02 
1640.954  1.9051074907e-01  2.5185236540e-02 
1645.907  1.9330446208e-01  2.5672305502e-02 
1650.852  1.9281041721e-01  2.5688422202e-02 
1655.790  1.9332044171e-01  2.5829943830e-02 
