 lambda   Irr_dw            Rad_up 
 630.512  1.3610414263e+00  2.1361655466e-01 
 631.338  1.3563847276e+00  2.1300547660e-01 
 632.164  1.3549771489e+00  2.1289800893e-01 
 632.991  1.3575101175e+00  2.1344853751e-01 
 633.817  1.3600831443e+00  2.1402083436e-01 
 634.643  1.3597889629e+00  2.1411543491e-01 
 635.470  1.3587442327e+00  2.1406521409e-01 
 636.296  1.3611303411e+00  2.1455511864e-01 
 637.122  1.3672146657e+00  2.1564069567e-01 
 637.948  1.3717341661e+00  2.1648146830e-01 
 638.775  1.3698052051e+00  2.1629055334e-01 
 639.601  1.3626549227e+00  2.1525328540e-01 
 640.427  1.3555537364e+00  2.1419579780e-01 
 641.253  1.3519682026e+00  2.1365294533e-01 
 642.079  1.3515885611e+00  2.1355904424e-01 
 642.905  1.3520366650e+00  2.1351670887e-01 
 643.732  1.3505228944e+00  2.1304073388e-01 
 644.558  1.3452552725e+00  2.1178056160e-01 
 645.384  1.3370375595e+00  2.0983375968e-01 
 646.210  1.3294093819e+00  2.0785450469e-01 
 647.036  1.3251374413e+00  2.0650279236e-01 
 647.862  1.3226398615e+00  2.0577937898e-01 
 648.688  1.3184964709e+00  2.0525349563e-01 
 649.514  1.3137323690e+00  2.0492337101e-01 
 650.340  1.3136102752e+00  2.0528984234e-01 
 651.166  1.3194513629e+00  2.0638457808e-01 
 651.992  1.3257263909e+00  2.0744094190e-01 
 652.818  1.3249393759e+00  2.0741565155e-01 
 653.644  1.3102726529e+00  2.0520072008e-01 
 654.470  1.2785509735e+00  2.0023275198e-01 
 655.296  1.2387870111e+00  1.9399506148e-01 
 656.122  1.2132190730e+00  1.9009247624e-01 
 656.948  1.2187594275e+00  1.9120879077e-01 
 657.774  1.2489010941e+00  1.9626848345e-01 
 658.599  1.2824716928e+00  2.0187761582e-01 
 659.425  1.3059886409e+00  2.0588419421e-01 
 660.251  1.3193762374e+00  2.0827105790e-01 
 661.077  1.3267718479e+00  2.0967641683e-01 
 661.903  1.3295723920e+00  2.1029307289e-01 
 662.728  1.3277247581e+00  2.1010541233e-01 
 663.554  1.3232129086e+00  2.0945407266e-01 
 664.380  1.3194745899e+00  2.0891536709e-01 
 665.206  1.3178159565e+00  2.0871067708e-01 
 666.031  1.3168372164e+00  2.0861771980e-01 
 666.857  1.3157552797e+00  2.0850846882e-01 
 667.683  1.3155770211e+00  2.0853780132e-01 
 668.508  1.3161390585e+00  2.0867311259e-01 
 669.334  1.3151139214e+00  2.0854090968e-01 
1503.952  2.1144009463e-01  2.2178206832e-02 
1509.148  2.2983289526e-01  2.5336082148e-02 
1514.333  2.3112070077e-01  2.6274441915e-02 
1519.509  2.3598842473e-01  2.7792606902e-02 
1524.675  2.3625343814e-01  2.8452091489e-02 
1529.831  2.3360551495e-01  2.8647910682e-02 
1534.978  2.3522247644e-01  2.9413210661e-02 
1540.114  2.3263519231e-01  2.9612309350e-02 
1545.242  2.3667122060e-01  3.0586205511e-02 
1550.360  2.3329301250e-01  3.0575745254e-02 
1555.468  2.2893983893e-01  3.0311546868e-02 
1560.567  2.3036137605e-01  3.0802572773e-02 
1565.657  2.2417831216e-01  3.0140170667e-02 
1570.738  2.1565833283e-01  2.9045755992e-02 
1575.809  2.0636352449e-01  2.8028646126e-02 
1580.872  2.1514532622e-01  2.9481003331e-02 
1585.926  2.1571128031e-01  2.9942764782e-02 
1590.971  2.0834668822e-01  2.9174910802e-02 
1596.007  2.1203734300e-01  2.9769580187e-02 
1601.035  2.0479793071e-01  2.8777723541e-02 
1606.054  2.0416656691e-01  2.8904828315e-02 
1611.064  1.9974383366e-01  2.8428059960e-02 
1616.066  2.0219947167e-01  2.9005677016e-02 
1621.060  2.0369211451e-01  2.9471396687e-02 
1626.045  2.0775109606e-01  3.0211722256e-02 
1631.023  2.0549099616e-01  2.9923614915e-02 
1635.992  1.9937176067e-01  2.9007937206e-02 
1640.954  1.9053608993e-01  2.7711616749e-02 
1645.907  1.9332948332e-01  2.8216473916e-02 
1650.852  1.9283487872e-01  2.8210865352e-02 
1655.790  1.9334491054e-01  2.8354838786e-02 
