 lambda   Irr_dw            Rad_up 
 630.512  1.3461392892e+00  9.0800399447e-02 
 631.338  1.3415132824e+00  9.0546310935e-02 
 632.164  1.3401033800e+00  9.0504352222e-02 
 632.991  1.3425874645e+00  9.0752576692e-02 
 633.817  1.3451161684e+00  9.1019034462e-02 
 634.643  1.3448232848e+00  9.1082539912e-02 
 635.470  1.3437983933e+00  9.1080089196e-02 
 636.296  1.3461664506e+00  9.1302614726e-02 
 637.122  1.3521868273e+00  9.1772937626e-02 
 637.948  1.3566582240e+00  9.2133662005e-02 
 638.775  1.3547580738e+00  9.2055093518e-02 
 639.601  1.3477041068e+00  9.1620804577e-02 
 640.427  1.3407097765e+00  9.1177670540e-02 
 641.253  1.3372053943e+00  9.0942741144e-02 
 642.079  1.3368883031e+00  9.0881299670e-02 
 642.905  1.3374107817e+00  9.0821895623e-02 
 643.732  1.3360219440e+00  9.0552903978e-02 
 644.558  1.3309618151e+00  8.9914126711e-02 
 645.384  1.3230288051e+00  8.8941080942e-02 
 646.210  1.3157002393e+00  8.7931014989e-02 
 647.036  1.3116646952e+00  8.7208902913e-02 
 647.862  1.3093079482e+00  8.6820119391e-02 
 648.688  1.3052281644e+00  8.6598056671e-02 
 649.514  1.3004758103e+00  8.6513540958e-02 
 650.340  1.3003258399e+00  8.6723585375e-02 
 651.166  1.3061203836e+00  8.7208668123e-02 
 651.992  1.3123646679e+00  8.7655918026e-02 
 652.818  1.3116112015e+00  8.7642699283e-02 
 653.644  1.2971194561e+00  8.6695579223e-02 
 654.470  1.2657599091e+00  8.4572015124e-02 
 655.296  1.2264402185e+00  8.1917569486e-02 
 656.122  1.2011514476e+00  8.0278482869e-02 
 656.948  1.2066300164e+00  8.0792974036e-02 
 657.774  1.2364450875e+00  8.2992868864e-02 
 658.599  1.2696507169e+00  8.5427213251e-02 
 659.425  1.2929070333e+00  8.7179503202e-02 
 660.251  1.3061405397e+00  8.8242088111e-02 
 661.077  1.3134500047e+00  8.8880149442e-02 
 661.903  1.3162246681e+00  8.9166456050e-02 
 662.728  1.3144140838e+00  8.9092969356e-02 
 663.554  1.3099765349e+00  8.8813612955e-02 
 664.380  1.3063076471e+00  8.8583924278e-02 
 665.206  1.3046967092e+00  8.8501858191e-02 
 666.031  1.3037576958e+00  8.8470703980e-02 
 666.857  1.3027167236e+00  8.8433719707e-02 
 667.683  1.3025721410e+00  8.8455230931e-02 
 668.508  1.3031629211e+00  8.8516655745e-02 
 669.334  1.3021845339e+00  8.8454596760e-02 
1503.952  2.1133066062e-01  1.0561826648e-02 
1509.148  2.2970502294e-01  1.2090683593e-02 
1514.333  2.3098761969e-01  1.2512619449e-02 
1519.509  2.3584347604e-01  1.3118034264e-02 
1524.675  2.3610535036e-01  1.3455863982e-02 
1529.831  2.3345412100e-01  1.3433898552e-02 
1534.978  2.3506493060e-01  1.3622671215e-02 
1540.114  2.3247555053e-01  1.3703620395e-02 
1545.242  2.3650374840e-01  1.4078291358e-02 
1550.360  2.3312455725e-01  1.4022693337e-02 
1555.468  2.2877204101e-01  1.3802216720e-02 
1560.567  2.3019288642e-01  1.4049093275e-02 
1565.657  2.2401700937e-01  1.3649231115e-02 
1570.738  2.1551100842e-01  1.3135881618e-02 
1575.809  2.0622143616e-01  1.2670673216e-02 
1580.872  2.1499322812e-01  1.3190285264e-02 
1585.926  2.1555264894e-01  1.3359256456e-02 
1590.971  2.0819269621e-01  1.2992639899e-02 
1596.007  2.1188414194e-01  1.3244661123e-02 
1601.035  2.0465604600e-01  1.2799680755e-02 
1606.054  2.0402488696e-01  1.2910828696e-02 
1611.064  1.9960368066e-01  1.2604611787e-02 
1616.066  2.0205295938e-01  1.2780072174e-02 
1621.060  2.0354140136e-01  1.3026388754e-02 
1626.045  2.0759609075e-01  1.3361329379e-02 
1631.023  2.0534057155e-01  1.3224570843e-02 
1635.992  1.9922820839e-01  1.2710557142e-02 
1640.954  1.9040052515e-01  1.2063620254e-02 
1645.907  1.9319464637e-01  1.2388873298e-02 
1650.852  1.9270156777e-01  1.2369287172e-02 
1655.790  1.9321071854e-01  1.2420912809e-02 
