 lambda   Irr_dw            Rad_up 
 630.512  1.3578048005e+00  1.8490072045e-01 
 631.338  1.3531541254e+00  1.8437129698e-01 
 632.164  1.3517453576e+00  1.8427656797e-01 
 632.991  1.3542670044e+00  1.8475357312e-01 
 633.817  1.3568297916e+00  1.8525136218e-01 
 634.643  1.3565354065e+00  1.8533550417e-01 
 635.470  1.3554945041e+00  1.8529325600e-01 
 636.296  1.3578760754e+00  1.8571776536e-01 
 637.122  1.3639457732e+00  1.8665713187e-01 
 637.948  1.3684541090e+00  1.8738380781e-01 
 638.775  1.3665308102e+00  1.8721768351e-01 
 639.601  1.3594009545e+00  1.8632039251e-01 
 640.427  1.3523225161e+00  1.8540636785e-01 
 641.253  1.3487541643e+00  1.8493634125e-01 
 642.079  1.3483877336e+00  1.8485158337e-01 
 642.905  1.3488517305e+00  1.8480705492e-01 
 643.732  1.3473649610e+00  1.8438116055e-01 
 644.558  1.3421424164e+00  1.8326765860e-01 
 645.384  1.3339866851e+00  1.8154964482e-01 
 646.210  1.3264237502e+00  1.7979807715e-01 
 647.036  1.3222031633e+00  1.7859491771e-01 
 647.862  1.3197358888e+00  1.7795158572e-01 
 648.688  1.3156057782e+00  1.7749885540e-01 
 649.514  1.3108436561e+00  1.7722752206e-01 
 650.340  1.3107150684e+00  1.7755682039e-01 
 651.166  1.3165456896e+00  1.7850624623e-01 
 651.992  1.3228136134e+00  1.7941624683e-01 
 652.818  1.3220333838e+00  1.7938976908e-01 
 653.644  1.3074042756e+00  1.7746759495e-01 
 654.470  1.2757611020e+00  1.7316122917e-01 
 655.296  1.2360935877e+00  1.6775785320e-01 
 656.122  1.2105860276e+00  1.6438056884e-01 
 656.948  1.2161123070e+00  1.6535144757e-01 
 657.774  1.2461820746e+00  1.6973711092e-01 
 658.599  1.2796723542e+00  1.7459837137e-01 
 659.425  1.3031316825e+00  1.7807228371e-01 
 660.251  1.3164848705e+00  1.8014384367e-01 
 661.077  1.3238609552e+00  1.8136410243e-01 
 661.903  1.3266552304e+00  1.8189798215e-01 
 662.728  1.3248151061e+00  1.8173164616e-01 
 663.554  1.3203188624e+00  1.8116184061e-01 
 664.380  1.3165950537e+00  1.8068967370e-01 
 665.206  1.3149461752e+00  1.8050767384e-01 
 666.031  1.3139754199e+00  1.8042310851e-01 
 666.857  1.3129016844e+00  1.8032468578e-01 
 667.683  1.3127300327e+00  1.8034611485e-01 
 668.508  1.3132977189e+00  1.8045844713e-01 
 669.334  1.3122823801e+00  1.8033804867e-01 
1503.952  2.1139058647e-01  1.7555378532e-02 
1509.148  2.2977621000e-01  2.0146418237e-02 
1514.333  2.3106291715e-01  2.0966787149e-02 
1519.509  2.3592699138e-01  2.2239843891e-02 
1524.675  2.3619148618e-01  2.2823181826e-02 
1529.831  2.3354336473e-01  2.3013116969e-02 
1534.978  2.3515915597e-01  2.3664749208e-02 
1540.114  2.3257208179e-01  2.3886096065e-02 
1545.242  2.3660605816e-01  2.4718106746e-02 
1550.360  2.3322854215e-01  2.4757975524e-02 
1555.468  2.2887661036e-01  2.4576272584e-02 
1560.567  2.3029864823e-01  2.5024820292e-02 
1565.657  2.2411913250e-01  2.4511636988e-02 
1570.738  2.1560496969e-01  2.3655951871e-02 
1575.809  2.0631250633e-01  2.2855352581e-02 
1580.872  2.1509140998e-01  2.4049575631e-02 
1585.926  2.1565567130e-01  2.4461875606e-02 
1590.971  2.0829339730e-01  2.3868236401e-02 
1596.007  2.1198472905e-01  2.4377130699e-02 
1601.035  2.0474961341e-01  2.3587088744e-02 
1606.054  2.0411851401e-01  2.3721390037e-02 
1611.064  1.9969672954e-01  2.3334523494e-02 
1616.066  2.0215063020e-01  2.3816637475e-02 
1621.060  2.0364207758e-01  2.4226646335e-02 
1626.045  2.0769980230e-01  2.4849921029e-02 
1631.023  2.0544146420e-01  2.4622641905e-02 
1635.992  1.9932473701e-01  2.3857044159e-02 
1640.954  1.9049195311e-01  2.2785383276e-02 
1645.907  1.9328567038e-01  2.3233115055e-02 
1650.852  1.9279177873e-01  2.3238255931e-02 
1655.790  1.9330163355e-01  2.3362232641e-02 
