 lambda   Irr_dw            Rad_up 
 550.000  1.5353526000e+00  1.4598376460e-01 
 551.000  1.5251931000e+00  1.4496025090e-01 
 552.000  1.5902925000e+00  1.5116362000e-01 
 553.000  1.5274415000e+00  1.4511515810e-01 
 554.000  1.5768011000e+00  1.4980552670e-01 
 555.000  1.5807049000e+00  1.5007986450e-01 
 556.000  1.5366443000e+00  1.4580770870e-01 
 557.000  1.4906103000e+00  1.4144381710e-01 
 558.000  1.5467852000e+00  1.4668249510e-01 
 559.000  1.4616490000e+00  1.3856219480e-01 
 560.000  1.4676946000e+00  1.3913388060e-01 
 561.000  1.6126576000e+00  1.5276971440e-01 
 562.000  1.4799514000e+00  1.4016012570e-01 
 563.000  1.5480042000e+00  1.4650811770e-01 
 564.000  1.5258764000e+00  1.4427310180e-01 
 565.000  1.5437154000e+00  1.4592758180e-01 
 566.000  1.4229870000e+00  1.3442890930e-01 
 567.000  1.5260574000e+00  1.4394421390e-01 
 568.000  1.5216354000e+00  1.4292861940e-01 
 569.000  1.4902333000e+00  1.3871231080e-01 
 570.000  1.4978905000e+00  1.3956321720e-01 
 571.000  1.4451295000e+00  1.3545793150e-01 
 572.000  1.5266644000e+00  1.4226535030e-01 
 573.000  1.5427649000e+00  1.4397996520e-01 
 574.000  1.5341466000e+00  1.4318644710e-01 
 575.000  1.4964156000e+00  1.3955047610e-01 
 576.000  1.4690865000e+00  1.3693815610e-01 
 577.000  1.5300270000e+00  1.4276679990e-01 
 578.000  1.4854432000e+00  1.3893701170e-01 
 579.000  1.4740695000e+00  1.3797865300e-01 
 580.000  1.5248005000e+00  1.4290142820e-01 
 581.000  1.4972487000e+00  1.4050752260e-01 
 582.000  1.5195872000e+00  1.4258250430e-01 
 583.000  1.5300246000e+00  1.4359883120e-01 
 584.000  1.5250114000e+00  1.4302453610e-01 
 585.000  1.5148143000e+00  1.4197442630e-01 
 586.000  1.4495743000e+00  1.3583761600e-01 
 587.000  1.5060101000e+00  1.4057690430e-01 
 588.000  1.4899454000e+00  1.3740483090e-01 
 589.000  1.3203903000e+00  1.1967726900e-01 
 590.000  1.3785621000e+00  1.2481914520e-01 
 591.000  1.4649067000e+00  1.3408259580e-01 
 592.000  1.4366788000e+00  1.3061924740e-01 
 593.000  1.4519002000e+00  1.3366036990e-01 
 594.000  1.4650482000e+00  1.3446929930e-01 
 595.000  1.4368592000e+00  1.3064973450e-01 
 596.000  1.4725492000e+00  1.3563673400e-01 
 597.000  1.4768911000e+00  1.3557014470e-01 
 598.000  1.4466782000e+00  1.3353332520e-01 
 599.000  1.4470496000e+00  1.3386598210e-01 
 600.000  1.4474077000e+00  1.3458790590e-01 
 601.000  1.4392838000e+00  1.3433760070e-01 
 602.000  1.4235409000e+00  1.3298826600e-01 
 603.000  1.4321255000e+00  1.3397424320e-01 
 604.000  1.4774804000e+00  1.3839758300e-01 
 605.000  1.4736765000e+00  1.3800654600e-01 
 606.000  1.4565672000e+00  1.3646376040e-01 
 607.000  1.4483414000e+00  1.3566154480e-01 
 608.000  1.4429893000e+00  1.3510574340e-01 
 609.000  1.4281433000e+00  1.3372158810e-01 
 610.000  1.4052323000e+00  1.3152354430e-01 
 611.000  1.4280088000e+00  1.3365444950e-01 
 612.000  1.4093767000e+00  1.3191430660e-01 
 613.000  1.3887453000e+00  1.2994340520e-01 
