 lambda   Irr_dw            Rad_up 
 630.512  1.3507891191e+00  1.2485897053e-01 
 631.338  1.3461534051e+00  1.2450573994e-01 
 632.164  1.3447440860e+00  1.2444539360e-01 
 632.991  1.3472432467e+00  1.2477732854e-01 
 633.817  1.3497855840e+00  1.2512836329e-01 
 634.643  1.3494920901e+00  1.2520000277e-01 
 635.470  1.3484607892e+00  1.2518387932e-01 
 636.296  1.3508342647e+00  1.2548066233e-01 
 637.122  1.3568744094e+00  1.2612244307e-01 
 637.948  1.3613606353e+00  1.2661760108e-01 
 638.775  1.3594512877e+00  1.2650917975e-01 
 639.601  1.3523670590e+00  1.2590887711e-01 
 640.427  1.3453392173e+00  1.2529695486e-01 
 641.253  1.3418093871e+00  1.2497896964e-01 
 642.079  1.3414726968e+00  1.2491136595e-01 
 642.905  1.3419719399e+00  1.2485946192e-01 
 643.732  1.3405441133e+00  1.2453527313e-01 
 644.558  1.3354191856e+00  1.2372552984e-01 
 645.384  1.3273971657e+00  1.2248311279e-01 
 646.210  1.3199747937e+00  1.2120488771e-01 
 647.036  1.3158650980e+00  1.2030950407e-01 
 647.862  1.3134640885e+00  1.1983047656e-01 
 648.688  1.3093643196e+00  1.1952775444e-01 
 649.514  1.3046083617e+00  1.1937854712e-01 
 650.340  1.3044672487e+00  1.1963366994e-01 
 651.166  1.3102764075e+00  1.2028734498e-01 
 651.992  1.3165302128e+00  1.2090183260e-01 
 652.818  1.3157660685e+00  1.2088340932e-01 
 653.644  1.3012194806e+00  1.1958265256e-01 
 654.470  1.2697467443e+00  1.1666762350e-01 
 655.296  1.2302882887e+00  1.1301644099e-01 
 656.122  1.2049122607e+00  1.1074695897e-01 
 656.948  1.2104098902e+00  1.1142643440e-01 
 657.774  1.2403265821e+00  1.1441807362e-01 
 658.599  1.2736457817e+00  1.1773156902e-01 
 659.425  1.2969831083e+00  1.2010733892e-01 
 660.251  1.3102643650e+00  1.2153500196e-01 
 661.077  1.3176003678e+00  1.2238336234e-01 
 661.903  1.3203827873e+00  1.2275858105e-01 
 662.728  1.3185603690e+00  1.2265043510e-01 
 663.554  1.3140994022e+00  1.2226452995e-01 
 664.380  1.3104086362e+00  1.2194540844e-01 
 665.206  1.3087825921e+00  1.2182540140e-01 
 666.031  1.3078309061e+00  1.2177309684e-01 
 666.857  1.3067767908e+00  1.2171194980e-01 
 667.683  1.3066212808e+00  1.2173140352e-01 
 668.508  1.3072027100e+00  1.2180935399e-01 
 669.334  1.3062094920e+00  1.2172474970e-01 
1503.952  2.1135458557e-01  1.3305217223e-02 
1509.148  2.2973342626e-01  1.5238470543e-02 
1514.333  2.3101771308e-01  1.5809357218e-02 
1519.509  2.3587697593e-01  1.6676944194e-02 
1524.675  2.3613988784e-01  1.7099703197e-02 
1529.831  2.3348998430e-01  1.7157611976e-02 
1534.978  2.3510291613e-01  1.7525822135e-02 
1540.114  2.3251445693e-01  1.7649322579e-02 
1545.242  2.3654504547e-01  1.8193422336e-02 
1550.360  2.3316653394e-01  1.8165303790e-02 
1555.468  2.2881427219e-01  1.7954859324e-02 
1560.567  2.3023558172e-01  1.8267147714e-02 
1565.657  2.2405822067e-01  1.7817394589e-02 
1570.738  2.1554895047e-01  1.7161703229e-02 
1575.809  2.0625818994e-01  1.6561628729e-02 
1580.872  2.1503290103e-01  1.7338568994e-02 
1585.926  2.1559423891e-01  1.7592838396e-02 
1590.971  2.0823335208e-01  1.7130795346e-02 
1596.007  2.1192473937e-01  1.7473038043e-02 
1601.035  2.0469378214e-01  1.6889343388e-02 
1606.054  2.0406258811e-01  1.7001283692e-02 
1611.064  1.9964117260e-01  1.6663551810e-02 
1616.066  2.0209233070e-01  1.6954401656e-02 
1621.060  2.0358195209e-01  1.7256607207e-02 
1626.045  2.0763782943e-01  1.7695917885e-02 
1631.023  2.0538115504e-01  1.7520521104e-02 
1635.992  1.9926707477e-01  1.6913964823e-02 
1640.954  1.9043735559e-01  1.6106957583e-02 
1645.907  1.9323124693e-01  1.6467277159e-02 
1650.852  1.9273783765e-01  1.6452382813e-02 
1655.790  1.9324725435e-01  1.6530031358e-02 
