 lambda   Irr_dw            Rad_up 
 630.512  1.3565050255e+00  1.7006756210e-01 
 631.338  1.3518594155e+00  1.6959721987e-01 
 632.164  1.3504528682e+00  1.6952573794e-01 
 632.991  1.3529726656e+00  1.6998121079e-01 
 633.817  1.3555338434e+00  1.7045667040e-01 
 634.643  1.3552416732e+00  1.7055142000e-01 
 635.470  1.3542046489e+00  1.7052943990e-01 
 636.296  1.3565870057e+00  1.7093665759e-01 
 637.122  1.3626536260e+00  1.7181723618e-01 
 637.948  1.3671601524e+00  1.7250137172e-01 
 638.775  1.3652415091e+00  1.7236350877e-01 
 639.601  1.3581220941e+00  1.7155296871e-01 
 640.427  1.3510551403e+00  1.7072699714e-01 
 641.253  1.3474961654e+00  1.7030849135e-01 
 642.079  1.3471374126e+00  1.7024244374e-01 
 642.905  1.3476098301e+00  1.7021071040e-01 
 643.732  1.3461354587e+00  1.6982429041e-01 
 644.558  1.3409319114e+00  1.6879965727e-01 
 645.384  1.3328012734e+00  1.6721268949e-01 
 646.210  1.3252644882e+00  1.6559187290e-01 
 647.036  1.3210649931e+00  1.6447901782e-01 
 647.862  1.3186114203e+00  1.6389048311e-01 
 648.688  1.3144892020e+00  1.6348848719e-01 
 649.514  1.3097309513e+00  1.6326132894e-01 
 650.340  1.3096027429e+00  1.6358843360e-01 
 651.166  1.3154317701e+00  1.6448348527e-01 
 651.992  1.3216991951e+00  1.6534000161e-01 
 652.818  1.3209238285e+00  1.6533330791e-01 
 653.644  1.3063113021e+00  1.6357809012e-01 
 654.470  1.2747001035e+00  1.5962299497e-01 
 655.296  1.2350713190e+00  1.5465693178e-01 
 656.122  1.2095889287e+00  1.5156241830e-01 
 656.948  1.2151123587e+00  1.5248131934e-01 
 657.774  1.2451575657e+00  1.5655163754e-01 
 658.599  1.2786202558e+00  1.6106131960e-01 
 659.425  1.3020607175e+00  1.6429182918e-01 
 660.251  1.3154038809e+00  1.6622930565e-01 
 661.077  1.3227754931e+00  1.6738114923e-01 
 661.903  1.3255701062e+00  1.6789789790e-01 
 662.728  1.3237353399e+00  1.6776618946e-01 
 663.554  1.3192474622e+00  1.6726098017e-01 
 664.380  1.3155316471e+00  1.6684614897e-01 
 665.206  1.3138890140e+00  1.6669992747e-01 
 666.031  1.3129238497e+00  1.6664402731e-01 
 666.857  1.3118557942e+00  1.6657541096e-01 
 667.683  1.3116892007e+00  1.6661733223e-01 
 668.508  1.3122614488e+00  1.6674230575e-01 
 669.334  1.3112519535e+00  1.6665046190e-01 
1503.952  2.1146122382e-01  2.2999052971e-02 
1509.148  2.2985507515e-01  2.6062897400e-02 
1514.333  2.3114135520e-01  2.6832504479e-02 
1519.509  2.3600817727e-01  2.8174974123e-02 
1524.675  2.3627199977e-01  2.8707467710e-02 
1529.831  2.3362238872e-01  2.8739301337e-02 
1534.978  2.3523766122e-01  2.9318598460e-02 
1540.114  2.3264863511e-01  2.9362391447e-02 
1545.242  2.3668322096e-01  3.0166700401e-02 
1550.360  2.3330313361e-01  3.0005852080e-02 
1555.468  2.2894824893e-01  2.9612935179e-02 
1560.567  2.3036842484e-01  2.9988359941e-02 
1565.657  2.2418345340e-01  2.9219059156e-02 
1570.738  2.1566167705e-01  2.8057624512e-02 
1575.809  2.0636598164e-01  2.7010022537e-02 
1580.872  2.1514683900e-01  2.8306918948e-02 
1585.926  2.1571166279e-01  2.8648170890e-02 
1590.971  2.0834597493e-01  2.7820911213e-02 
1596.007  2.1203583147e-01  2.8327355894e-02 
1601.035  2.0479580047e-01  2.7327868570e-02 
1606.054  2.0416397663e-01  2.7413629256e-02 
1611.064  1.9974061122e-01  2.6895926890e-02 
1616.066  2.0219559880e-01  2.7386976776e-02 
1621.060  2.0368785408e-01  2.7799998385e-02 
1626.045  2.0774642266e-01  2.8470291705e-02 
1631.023  2.0548600612e-01  2.8170131311e-02 
1635.992  1.9936673981e-01  2.7274726379e-02 
1640.954  1.9053102594e-01  2.6024381378e-02 
1645.907  1.9332415673e-01  2.6486761389e-02 
1650.852  1.9282925391e-01  2.6448821839e-02 
1655.790  1.9333910903e-01  2.6572182116e-02 
