 lambda   Irr_dw            Rad_up 
 630.512  1.3610606865e+00  2.1373397141e-01 
 631.338  1.3564038555e+00  2.1312271699e-01 
 632.164  1.3549962255e+00  2.1301552818e-01 
 632.991  1.3575292497e+00  2.1356679387e-01 
 633.817  1.3601024287e+00  2.1413985700e-01 
 634.643  1.3598084532e+00  2.1423490426e-01 
 635.470  1.3587638895e+00  2.1418498959e-01 
 636.296  1.3611500433e+00  2.1467547383e-01 
 637.122  1.3672343050e+00  2.1576192244e-01 
 637.948  1.3717536996e+00  2.1660338879e-01 
 638.775  1.3698246329e+00  2.1641262599e-01 
 639.601  1.3626742608e+00  2.1537511340e-01 
 640.427  1.3555729966e+00  2.1431736818e-01 
 641.253  1.3519873731e+00  2.1377443953e-01 
 642.079  1.3516076268e+00  2.1368061666e-01 
 642.905  1.3520556439e+00  2.1363839491e-01 
 643.732  1.3505418072e+00  2.1316235540e-01 
 644.558  1.3452740834e+00  2.1190172568e-01 
 645.384  1.3370562047e+00  2.0995409202e-01 
 646.210  1.3294278694e+00  2.0797394835e-01 
 647.036  1.3251558584e+00  2.0662160376e-01 
 647.862  1.3226582498e+00  2.0589782254e-01 
 648.688  1.3185147463e+00  2.0537167777e-01 
 649.514  1.3137504063e+00  2.0504145853e-01 
 650.340  1.3136280299e+00  2.0540827665e-01 
 651.166  1.3194688836e+00  2.0650379317e-01 
 651.992  1.3257437694e+00  2.0756094631e-01 
 652.818  1.3249566731e+00  2.0753589380e-01 
 653.644  1.3102898003e+00  2.0531999591e-01 
 654.470  1.2785677856e+00  2.0034944212e-01 
 655.296  1.2388033848e+00  1.9410836495e-01 
 656.122  1.2132351929e+00  1.9020376975e-01 
 656.948  1.2187757090e+00  1.9132109726e-01 
 657.774  1.2489178709e+00  1.9638415091e-01 
 658.599  1.2824890059e+00  2.0199687676e-01 
 659.425  1.3060063390e+00  2.0600594432e-01 
 660.251  1.3193941693e+00  2.0839425957e-01 
 661.077  1.3267899160e+00  2.0980060497e-01 
 661.903  1.3295904935e+00  2.1041800401e-01 
 662.728  1.3277427754e+00  2.1023071312e-01 
 663.554  1.3232307894e+00  2.0957938775e-01 
 664.380  1.3194923871e+00  2.0904066634e-01 
 665.206  1.3178337423e+00  2.0883616490e-01 
 666.031  1.3168549860e+00  2.0874346712e-01 
 666.857  1.3157729790e+00  2.0863439230e-01 
 667.683  1.3155946306e+00  2.0866397980e-01 
 668.508  1.3161565945e+00  2.0879978303e-01 
 669.334  1.3151313885e+00  2.0866811574e-01 
1503.952  2.1144116387e-01  2.2273458420e-02 
1509.148  2.2983410439e-01  2.5441193263e-02 
1514.333  2.3112191630e-01  2.6380172495e-02 
1519.509  2.3598970131e-01  2.7901399856e-02 
1524.675  2.3625471396e-01  2.8561835881e-02 
1529.831  2.3360679771e-01  2.8757036909e-02 
1534.978  2.3522372931e-01  2.9522870101e-02 
1540.114  2.3263643783e-01  2.9719915811e-02 
1545.242  2.3667250645e-01  3.0694801594e-02 
1550.360  2.3329424233e-01  3.0681844466e-02 
1555.468  2.2894104425e-01  3.0414733421e-02 
1560.567  2.3036256216e-01  3.0905313070e-02 
1565.657  2.2417934715e-01  3.0238889127e-02 
1570.738  2.1565931634e-01  2.9139154828e-02 
1575.809  2.0636446172e-01  2.8117514891e-02 
1580.872  2.1514629993e-01  2.9573156797e-02 
1585.926  2.1571223742e-01  3.0034521406e-02 
1590.971  2.0834762209e-01  2.9262642461e-02 
1596.007  2.1203824023e-01  2.9857964621e-02 
1601.035  2.0479876767e-01  2.8862068962e-02 
1606.054  2.0416738596e-01  2.8988593926e-02 
1611.064  1.9974462665e-01  2.8509593622e-02 
1616.066  2.0220028836e-01  2.9087952094e-02 
1621.060  2.0369297372e-01  2.9554049721e-02 
1626.045  2.0775196376e-01  3.0295895716e-02 
1631.023  2.0549181709e-01  3.0006464229e-02 
1635.992  1.9937254855e-01  2.9088003260e-02 
1640.954  1.9053683061e-01  2.7788181487e-02 
1645.907  1.9333020324e-01  2.8293356764e-02 
1650.852  1.9283558413e-01  2.8288409479e-02 
1655.790  1.9334555017e-01  2.8417970019e-02 
