 lambda   Irr_dw            Rad_up 
 630.512  1.3463126207e+00  9.1531083975e-02 
 631.338  1.3416865508e+00  9.1275233279e-02 
 632.164  1.3402769496e+00  9.1234084458e-02 
 632.991  1.3427618817e+00  9.1485659979e-02 
 633.817  1.3452914092e+00  9.1755583901e-02 
 634.643  1.3449988708e+00  9.1820968659e-02 
 635.470  1.3439741549e+00  9.1819998156e-02 
 636.296  1.3463428152e+00  9.2045935445e-02 
 637.122  1.3523642492e+00  9.2521745755e-02 
 637.948  1.3568364388e+00  9.2887077779e-02 
 638.775  1.3549361513e+00  9.2809417347e-02 
 639.601  1.3478812418e+00  9.2372844342e-02 
 640.427  1.3408858197e+00  9.1927061577e-02 
 641.253  1.3373806461e+00  9.1691077407e-02 
 642.079  1.3370630520e+00  9.1630072759e-02 
 642.905  1.3375850163e+00  9.1571280784e-02 
 643.732  1.3361951280e+00  9.1301454724e-02 
 644.558  1.3311328072e+00  9.0659296374e-02 
 645.384  1.3231963592e+00  8.9680759202e-02 
 646.210  1.3158640004e+00  8.8665282760e-02 
 647.036  1.3118256239e+00  8.7939848542e-02 
 647.862  1.3094675669e+00  8.7549524681e-02 
 648.688  1.3053875433e+00  8.7326115796e-02 
 649.514  1.3006354301e+00  8.7240713415e-02 
 650.340  1.3004860003e+00  8.7452557005e-02 
 651.166  1.3062812460e+00  8.7942482607e-02 
 651.992  1.3125260861e+00  8.8394749937e-02 
 652.818  1.3117724901e+00  8.8382768400e-02 
 653.644  1.2972789394e+00  8.7429099444e-02 
 654.470  1.2659152620e+00  8.5289194596e-02 
 655.296  1.2265903889e+00  8.2613827389e-02 
 656.122  1.2012984747e+00  8.0962035299e-02 
 656.948  1.2067781258e+00  8.1481631172e-02 
 657.774  1.2365975438e+00  8.3700628128e-02 
 658.599  1.2698079858e+00  8.6155920768e-02 
 659.425  1.2930678405e+00  8.7923210392e-02 
 660.251  1.3063035868e+00  8.8994685683e-02 
 661.077  1.3136144504e+00  8.9637875443e-02 
 661.903  1.3163897580e+00  8.9926428957e-02 
 662.728  1.3145790432e+00  8.9852344082e-02 
 663.554  1.3101409142e+00  8.9570687889e-02 
 664.380  1.3064715120e+00  8.9338977599e-02 
 665.206  1.3048603352e+00  8.9256000145e-02 
 666.031  1.3039211878e+00  8.9224342805e-02 
 666.857  1.3028800672e+00  8.9186845896e-02 
 667.683  1.3027354301e+00  8.9208414239e-02 
 668.508  1.3033262139e+00  8.9270389485e-02 
 669.334  1.3023475636e+00  8.9207994648e-02 
1503.952  2.1133923743e-01  1.1118349347e-02 
1509.148  2.2971471879e-01  1.2705684253e-02 
1514.333  2.3099737567e-01  1.3138192428e-02 
1519.509  2.3585369028e-01  1.3770140733e-02 
1524.675  2.3611556334e-01  1.4114891846e-02 
1529.831  2.3346425087e-01  1.4089120266e-02 
1534.978  2.3507514631e-01  1.4282681538e-02 
1540.114  2.3248560593e-01  1.4353694486e-02 
1545.242  2.3651400346e-01  1.4736715654e-02 
1550.360  2.3313461037e-01  1.4668293982e-02 
1555.468  2.2878182539e-01  1.4432966620e-02 
1560.567  2.3020252609e-01  1.4679705055e-02 
1565.657  2.2402597393e-01  1.4257633075e-02 
1570.738  2.1551902311e-01  1.3713410225e-02 
1575.809  2.0622906871e-01  1.3222294375e-02 
1580.872  2.1500124770e-01  1.3765626471e-02 
1585.926  2.1556084856e-01  1.3935254273e-02 
1590.971  2.0820052111e-01  1.3546091378e-02 
1596.007  2.1189178911e-01  1.3804380438e-02 
1601.035  2.0466301672e-01  1.3335896744e-02 
1606.054  2.0403179463e-01  1.3444426426e-02 
1611.064  1.9961042674e-01  1.3126769191e-02 
1616.066  2.0205993732e-01  1.3310681259e-02 
1621.060  2.0354853791e-01  1.3561665362e-02 
1626.045  2.0760341488e-01  1.3907415227e-02 
1631.023  2.0534761794e-01  1.3763292077e-02 
1635.992  1.9923487591e-01  1.3233777320e-02 
1640.954  1.9040675812e-01  1.2563514723e-02 
1645.907  1.9320082380e-01  1.2892969573e-02 
1650.852  1.9270761377e-01  1.2870974256e-02 
1655.790  1.9321679040e-01  1.2924658567e-02 
