 lambda   Irr_dw            Rad_up 
 550.000  1.5265850000e+00  1.0728478240e-01 
 551.000  1.5165301000e+00  1.0649939730e-01 
 552.000  1.5813119000e+00  1.1106253050e-01 
 553.000  1.5188612000e+00  1.0657729340e-01 
 554.000  1.5679937000e+00  1.1001840970e-01 
 555.000  1.5719210000e+00  1.1016801450e-01 
 556.000  1.5281497000e+00  1.0698075100e-01 
 557.000  1.4824182000e+00  1.0378026580e-01 
 558.000  1.5383300000e+00  1.0757603450e-01 
 559.000  1.4537029000e+00  1.0159451290e-01 
 560.000  1.4597635000e+00  1.0201229860e-01 
 561.000  1.6039891000e+00  1.1195182800e-01 
 562.000  1.4720504000e+00  1.0270314030e-01 
 563.000  1.5397866000e+00  1.0730256650e-01 
 564.000  1.5178224000e+00  1.0559584050e-01 
 565.000  1.5356254000e+00  1.0680429840e-01 
 566.000  1.4155724000e+00  9.8341720580e-02 
 567.000  1.5181776000e+00  1.0523809050e-01 
 568.000  1.5139253000e+00  1.0440370180e-01 
 569.000  1.4828911000e+00  1.0111682130e-01 
 570.000  1.4905299000e+00  1.0172618100e-01 
 571.000  1.4379541000e+00  9.8818283080e-02 
 572.000  1.5192503000e+00  1.0366670990e-01 
 573.000  1.5352861000e+00  1.0492494960e-01 
 574.000  1.5267428000e+00  1.0431688690e-01 
 575.000  1.4892448000e+00  1.0162452700e-01 
 576.000  1.4620880000e+00  9.9691474910e-02 
 577.000  1.5227499000e+00  1.0391735840e-01 
 578.000  1.4783591000e+00  1.0116912840e-01 
 579.000  1.4670306000e+00  1.0043638610e-01 
 580.000  1.5175238000e+00  1.0405574800e-01 
 581.000  1.4900808000e+00  1.0230992130e-01 
 582.000  1.5123124000e+00  1.0376041410e-01 
 583.000  1.5227261000e+00  1.0451055150e-01 
 584.000  1.5177605000e+00  1.0402816770e-01 
 585.000  1.5076424000e+00  1.0321933750e-01 
 586.000  1.4427422000e+00  9.8744758610e-02 
 587.000  1.4990000000e+00  1.0206938930e-01 
 588.000  1.4832542000e+00  9.9542633060e-02 
 589.000  1.3146983000e+00  8.6428283690e-02 
 590.000  1.3726603000e+00  9.0125434880e-02 
 591.000  1.4585206000e+00  9.6961723330e-02 
 592.000  1.4305222000e+00  9.4307746890e-02 
 593.000  1.4455251000e+00  9.6671539310e-02 
 594.000  1.4586933000e+00  9.7199310300e-02 
 595.000  1.4307765000e+00  9.4268257140e-02 
 596.000  1.4661624000e+00  9.8060249330e-02 
 597.000  1.4705564000e+00  9.7905616760e-02 
 598.000  1.4404202000e+00  9.6510246280e-02 
 599.000  1.4407810000e+00  9.6764884950e-02 
 600.000  1.4410768000e+00  9.7350997920e-02 
 601.000  1.4329555000e+00  9.7227287290e-02 
 602.000  1.4172815000e+00  9.6228843690e-02 
 603.000  1.4258311000e+00  9.6957473750e-02 
 604.000  1.4709943000e+00  1.0018717190e-01 
 605.000  1.4672220000e+00  9.9848426820e-02 
 606.000  1.4502150000e+00  9.8745285030e-02 
 607.000  1.4420503000e+00  9.8131278990e-02 
 608.000  1.4367460000e+00  9.7688079830e-02 
 609.000  1.4219912000e+00  9.6675704960e-02 
 610.000  1.3992044000e+00  9.5046989440e-02 
 611.000  1.4219099000e+00  9.6572166440e-02 
 612.000  1.4033856000e+00  9.5303230290e-02 
 613.000  1.3828677000e+00  9.3846412660e-02 
 614.000  1.3324560000e+00  9.0431495670e-02 
 615.000  1.3968010000e+00  9.4701065060e-02 
