 lambda   Irr_dw            Rad_up 
 550.000  1.5528405000e+00  2.4220333860e-01 
 551.000  1.5424665000e+00  2.4056434630e-01 
 552.000  1.6081950000e+00  2.5083645630e-01 
 553.000  1.5445393000e+00  2.4087580870e-01 
 554.000  1.5943459000e+00  2.4865522770e-01 
 555.000  1.5981951000e+00  2.4921127320e-01 
 556.000  1.5535509000e+00  2.4220741270e-01 
 557.000  1.5069109000e+00  2.3494818120e-01 
 558.000  1.5636045000e+00  2.4374388120e-01 
 559.000  1.4774484000e+00  2.3029245000e-01 
 560.000  1.4834613000e+00  2.3123377990e-01 
 561.000  1.6298791000e+00  2.5400027470e-01 
 562.000  1.4956418000e+00  2.3303797910e-01 
 563.000  1.5643145000e+00  2.4367988590e-01 
 564.000  1.5418512000e+00  2.4009181210e-01 
 565.000  1.5597557000e+00  2.4283653260e-01 
 566.000  1.4376788000e+00  2.2378213500e-01 
 567.000  1.5416634000e+00  2.3974966430e-01 
 568.000  1.5368995000e+00  2.3828358460e-01 
 569.000  1.5047657000e+00  2.3174345400e-01 
 570.000  1.5124526000e+00  2.3315856930e-01 
 571.000  1.4593152000e+00  2.2605187990e-01 
 572.000  1.5413203000e+00  2.3769769290e-01 
 573.000  1.5575426000e+00  2.4051171880e-01 
 574.000  1.5487691000e+00  2.3922776790e-01 
 575.000  1.5105736000e+00  2.3323356630e-01 
 576.000  1.4828980000e+00  2.2891960140e-01 
 577.000  1.5443871000e+00  2.3867288210e-01 
 578.000  1.4994116000e+00  2.3214486690e-01 
 579.000  1.4879426000e+00  2.3058473210e-01 
 580.000  1.5391370000e+00  2.3871070860e-01 
 581.000  1.5113633000e+00  2.3468417360e-01 
 582.000  1.5339073000e+00  2.3825924680e-01 
 583.000  1.5443873000e+00  2.3992034910e-01 
 584.000  1.5392757000e+00  2.3908137510e-01 
 585.000  1.5289191000e+00  2.3741143800e-01 
 586.000  1.4630070000e+00  2.2716505430e-01 
 587.000  1.5197877000e+00  2.3536111450e-01 
 588.000  1.5030971000e+00  2.3060340880e-01 
 589.000  1.3315785000e+00  2.0151118470e-01 
 590.000  1.3901584000e+00  2.1019338990e-01 
 591.000  1.4774478000e+00  2.2539082340e-01 
 592.000  1.4487659000e+00  2.1989767460e-01 
 593.000  1.4644037000e+00  2.2456146240e-01 
 594.000  1.4775116000e+00  2.2603744510e-01 
 595.000  1.4487828000e+00  2.2000776670e-01 
 596.000  1.4850575000e+00  2.2789012150e-01 
 597.000  1.4892921000e+00  2.2799766540e-01 
 598.000  1.4589230000e+00  2.2435267640e-01 
 599.000  1.4593068000e+00  2.2484007260e-01 
 600.000  1.4597796000e+00  2.2584957890e-01 
 601.000  1.4516418000e+00  2.2525596620e-01 
 602.000  1.4357582000e+00  2.2300451660e-01 
 603.000  1.4444058000e+00  2.2459019470e-01 
 604.000  1.4901287000e+00  2.3190692140e-01 
 605.000  1.4862562000e+00  2.3134167480e-01 
 606.000  1.4689422000e+00  2.2870413210e-01 
 607.000  1.4605928000e+00  2.2740809630e-01 
 608.000  1.4551405000e+00  2.2654368590e-01 
 609.000  1.4401108000e+00  2.2422039790e-01 
 610.000  1.4169540000e+00  2.2059770200e-01 
 611.000  1.4398628000e+00  2.2417744450e-01 
 612.000  1.4210190000e+00  2.2125727840e-01 
 613.000  1.4001629000e+00  2.1799998470e-01 
 614.000  1.3490380000e+00  2.1006022640e-01 
 615.000  1.4141046000e+00  2.2016418460e-01 
 616.000  1.3444481000e+00  2.0933990480e-01 
 617.000  1.3519502000e+00  2.1051275630e-01 
 618.000  1.4156410000e+00  2.2038797000e-01 
 619.000  1.4025757000e+00  2.1837619020e-01 
 620.000  1.4231966000e+00  2.2153643800e-01 
 621.000  1.4475657000e+00  2.2531137080e-01 
 622.000  1.3711139000e+00  2.1336869810e-01 
 623.000  1.3816941000e+00  2.1492793270e-01 
 624.000  1.3830694000e+00  2.1514288330e-01 
 625.000  1.3455057000e+00  2.0927079770e-01 
 626.000  1.3521971000e+00  2.1013569640e-01 
 627.000  1.3745038000e+00  2.1283039860e-01 
 628.000  1.3552905000e+00  2.0840219120e-01 
 629.000  1.3896197000e+00  2.1421008300e-01 
 630.000  1.3435700000e+00  2.0777502440e-01 
 631.000  1.3929499000e+00  2.1565031430e-01 
 632.000  1.2973251000e+00  2.0024569700e-01 
 633.000  1.3927623000e+00  2.1575630190e-01 
 634.000  1.3509540000e+00  2.0952421570e-01 
 635.000  1.3756049000e+00  2.1333743290e-01 
 636.000  1.3271342000e+00  2.0596318050e-01 
 637.000  1.3709040000e+00  2.1285047910e-01 
 638.000  1.3923006000e+00  2.1653636170e-01 
 639.000  1.3807515000e+00  2.1470022580e-01 
 640.000  1.3374300000e+00  2.0820626830e-01 
 641.000  1.3566916000e+00  2.1118112180e-01 
 642.000  1.3403950000e+00  2.0876206970e-01 
 643.000  1.3637091000e+00  2.1211329650e-01 
 644.000  1.3480206000e+00  2.0962980650e-01 
 645.000  1.3596372000e+00  2.1106413270e-01 
 646.000  1.3074133000e+00  2.0136836240e-01 
 647.000  1.3248835000e+00  2.0296621700e-01 
 648.000  1.3222695000e+00  2.0144940190e-01 
