 lambda   Irr_dw            Rad_up 
 630.512  1.3467289665e+00  9.3362713665e-02 
 631.338  1.3421027810e+00  9.3107806914e-02 
 632.164  1.3406939392e+00  9.3071563045e-02 
 632.991  1.3431808708e+00  9.3333335895e-02 
 633.817  1.3457122097e+00  9.3613330592e-02 
 634.643  1.3454201412e+00  9.3684508307e-02 
 635.470  1.3443953274e+00  9.3688126887e-02 
 636.296  1.3467649710e+00  9.3923580969e-02 
 637.122  1.3527887507e+00  9.4414419153e-02 
 637.948  1.3572628887e+00  9.4792781344e-02 
 638.775  1.3553624000e+00  9.4718847379e-02 
 639.601  1.3483054290e+00  9.4277912390e-02 
 640.427  1.3413077160e+00  9.3826887636e-02 
 641.253  1.3378009990e+00  9.3589764283e-02 
 642.079  1.3374823016e+00  9.3531498420e-02 
 642.905  1.3380026262e+00  9.3476056436e-02 
 643.732  1.3366094503e+00  9.3206044941e-02 
 644.558  1.3315414206e+00  9.2557228918e-02 
 645.384  1.3235971399e+00  9.1566575180e-02 
 646.210  1.3162566361e+00  9.0539095335e-02 
 647.036  1.3122120334e+00  8.9806924327e-02 
 647.862  1.3098506142e+00  8.9414287059e-02 
 648.688  1.3057694809e+00  8.9188540650e-02 
 649.514  1.3010175568e+00  8.9100600745e-02 
 650.340  1.3008691603e+00  8.9314463273e-02 
 651.166  1.3066658663e+00  8.9811675291e-02 
 651.992  1.3129118660e+00  9.0269990293e-02 
 652.818  1.3121577966e+00  9.0253897596e-02 
 653.644  1.2976597824e+00  8.9276516785e-02 
 654.470  1.2662862078e+00  8.7088405249e-02 
 655.296  1.2269490257e+00  8.4353319090e-02 
 656.122  1.2016495796e+00  8.2662187809e-02 
 656.948  1.2071315898e+00  8.3186764025e-02 
 657.774  1.2369610513e+00  8.5445777654e-02 
 658.599  1.2701826546e+00  8.7946473616e-02 
 659.425  1.2934506589e+00  8.9746204919e-02 
 660.251  1.3066914928e+00  9.0837796908e-02 
 661.077  1.3140055076e+00  9.1494715564e-02 
 661.903  1.3167822345e+00  9.1791889948e-02 
 662.728  1.3149711049e+00  9.1720422335e-02 
 663.554  1.3105314661e+00  9.1437721992e-02 
 664.380  1.3068606691e+00  9.1205945805e-02 
 665.206  1.3052486789e+00  9.1125667355e-02 
 666.031  1.3043089003e+00  9.1097556380e-02 
 666.857  1.3032670999e+00  9.1063425122e-02 
 667.683  1.3031220156e+00  9.1089591204e-02 
 668.508  1.3037125143e+00  9.1157159801e-02 
 669.334  1.3027330330e+00  9.1098071569e-02 
1503.952  2.1135573431e-01  1.2340750769e-02 
1509.148  2.2973338312e-01  1.4059306344e-02 
1514.333  2.3101622226e-01  1.4505712189e-02 
1519.509  2.3587354293e-01  1.5183892020e-02 
1524.675  2.3613547730e-01  1.5531683800e-02 
1529.831  2.3348407004e-01  1.5489958341e-02 
1534.978  2.3509517513e-01  1.5698203328e-02 
1540.114  2.3250544991e-01  1.5751571711e-02 
1545.242  2.3653436300e-01  1.6156405603e-02 
1550.360  2.3315460237e-01  1.6063881206e-02 
1555.468  2.2880130592e-01  1.5800907788e-02 
1560.567  2.3022178981e-01  1.6050467819e-02 
1565.657  2.2404401087e-01  1.5585429542e-02 
1570.738  2.1553514844e-01  1.4977942830e-02 
1575.809  2.0624446281e-01  1.4432490454e-02 
1580.872  2.1501746423e-01  1.5032277229e-02 
1585.926  2.1557751294e-01  1.5207714781e-02 
1590.971  2.0821643790e-01  1.4772727724e-02 
1596.007  2.1190745869e-01  1.5047813522e-02 
1601.035  2.0467735527e-01  1.4529972469e-02 
1606.054  2.0404603442e-01  1.4634476427e-02 
1611.064  1.9962435759e-01  1.4294643472e-02 
1616.066  2.0207441737e-01  1.4500284478e-02 
1621.060  2.0356337834e-01  1.4763556316e-02 
1626.045  2.0761864341e-01  1.5135689376e-02 
1631.023  2.0536227181e-01  1.4977291758e-02 
1635.992  1.9924882935e-01  1.4415247567e-02 
1640.954  1.9041983937e-01  1.3696116727e-02 
1645.907  1.9321378516e-01  1.4043238875e-02 
1650.852  1.9272037537e-01  1.4023464245e-02 
1655.790  1.9322961205e-01  1.4083712207e-02 
