 lambda   Irr_dw            Rad_up 
 630.512  1.3512945433e+00  1.2805616884e-01 
 631.338  1.3466584990e+00  1.2769544970e-01 
 632.164  1.3452499717e+00  1.2763602867e-01 
 632.991  1.3477515048e+00  1.2797880912e-01 
 633.817  1.3502960469e+00  1.2834090510e-01 
 634.643  1.3500032481e+00  1.2841652545e-01 
 635.470  1.3489721167e+00  1.2840235493e-01 
 636.296  1.3513471294e+00  1.2870927265e-01 
 637.122  1.3573903546e+00  1.2937021113e-01 
 637.948  1.3618790354e+00  1.2988088317e-01 
 638.775  1.3599694492e+00  1.2977214839e-01 
 639.601  1.3528826462e+00  1.2915790731e-01 
 640.427  1.3458518473e+00  1.2853056027e-01 
 641.253  1.3423198863e+00  1.2820398182e-01 
 642.079  1.3419816101e+00  1.2813421257e-01 
 642.905  1.3424787689e+00  1.2808113638e-01 
 643.732  1.3410470589e+00  1.2774990383e-01 
 644.558  1.3359153561e+00  1.2692242013e-01 
 645.384  1.3278838819e+00  1.2565325874e-01 
 646.210  1.3204516181e+00  1.2434854581e-01 
 647.036  1.3163343466e+00  1.2343549678e-01 
 647.862  1.3139291333e+00  1.2294638154e-01 
 648.688  1.3098277887e+00  1.2263453531e-01 
 649.514  1.3050719258e+00  1.2247859352e-01 
 650.340  1.3049321498e+00  1.2273911755e-01 
 651.166  1.3107432736e+00  1.2341184627e-01 
 651.992  1.3169986549e+00  1.2404662509e-01 
 652.818  1.3162340759e+00  1.2403273658e-01 
 653.644  1.3016822184e+00  1.2270360914e-01 
 654.470  1.2701976055e+00  1.1971861986e-01 
 655.296  1.2307242850e+00  1.1597787232e-01 
 656.122  1.2053391175e+00  1.1365357577e-01 
 656.948  1.2108395861e+00  1.1435392112e-01 
 657.774  1.2407684803e+00  1.1742617314e-01 
 658.599  1.2741012875e+00  1.2082872575e-01 
 659.425  1.2974485954e+00  1.2326939830e-01 
 660.251  1.3107361481e+00  1.2473756547e-01 
 661.077  1.3180761313e+00  1.2561183723e-01 
 661.903  1.3208604297e+00  1.2600147490e-01 
 662.728  1.3190376100e+00  1.2589602204e-01 
 663.554  1.3145748324e+00  1.2550602958e-01 
 664.380  1.3108823496e+00  1.2518450551e-01 
 665.206  1.3092553291e+00  1.2506708027e-01 
 666.031  1.3083029842e+00  1.2501909737e-01 
 666.857  1.3072482355e+00  1.2496216310e-01 
 667.683  1.3070923827e+00  1.2498797613e-01 
 668.508  1.3076735952e+00  1.2507370576e-01 
 669.334  1.3066794007e+00  1.2499217602e-01 
1503.952  2.1138151478e-01  1.5262636698e-02 
1509.148  2.2976384326e-01  1.7398379365e-02 
1514.333  2.3104826236e-01  1.7981847633e-02 
1519.509  2.3590893750e-01  1.8910790130e-02 
1524.675  2.3617182347e-01  1.9342426782e-02 
1529.831  2.3352162873e-01  1.9374594511e-02 
1534.978  2.3513469465e-01  1.9751842119e-02 
1540.114  2.3254575114e-01  1.9836882143e-02 
1545.242  2.3657689711e-01  2.0403423025e-02 
1550.360  2.3319765745e-01  2.0326532843e-02 
1555.468  2.2884446273e-01  2.0059544322e-02 
1560.567  2.3026523905e-01  2.0366245734e-02 
1565.657  2.2408588333e-01  1.9837239167e-02 
1570.738  2.1557354678e-01  1.9074781817e-02 
1575.809  2.0628155338e-01  1.8384965885e-02 
1580.872  2.1505735126e-01  1.9234110865e-02 
1585.926  2.1561923577e-01  1.9485112217e-02 
1590.971  2.0825703878e-01  1.8944101318e-02 
1596.007  2.1194791110e-01  1.9303715337e-02 
1601.035  2.0471490696e-01  1.8639978590e-02 
1606.054  2.0408348216e-01  1.8740414736e-02 
1611.064  1.9966150077e-01  1.8360211328e-02 
1616.066  2.0211330538e-01  1.8673385432e-02 
1621.060  2.0360336841e-01  1.8987727446e-02 
1626.045  2.0765971223e-01  1.9459603175e-02 
1631.023  2.0540220908e-01  1.9257828887e-02 
1635.992  1.9928697290e-01  1.8596970096e-02 
1640.954  1.9045594710e-01  1.7711485598e-02 
1645.907  1.9324962596e-01  1.8086238589e-02 
1650.852  1.9275582758e-01  1.8061865998e-02 
1655.790  1.9326527950e-01  1.8142484732e-02 
