 lambda   Irr_dw            Rad_up 
 550.000  1.5347619000e+00  1.4475781250e-01 
 551.000  1.5246079000e+00  1.4373150630e-01 
 552.000  1.5896847000e+00  1.4987312320e-01 
 553.000  1.5268594000e+00  1.4386561580e-01 
 554.000  1.5762022000e+00  1.4850543210e-01 
 555.000  1.5801060000e+00  1.4876580810e-01 
 556.000  1.5360638000e+00  1.4451657100e-01 
 557.000  1.4900491000e+00  1.4018373110e-01 
 558.000  1.5462048000e+00  1.4536402890e-01 
 559.000  1.4611020000e+00  1.3730609130e-01 
 560.000  1.4671478000e+00  1.3786344910e-01 
 561.000  1.6120571000e+00  1.5136358640e-01 
 562.000  1.4794014000e+00  1.3886129760e-01 
 563.000  1.5474298000e+00  1.4513943480e-01 
 564.000  1.5253109000e+00  1.4291427610e-01 
 565.000  1.5431459000e+00  1.4454435730e-01 
 566.000  1.4224621000e+00  1.3314474490e-01 
 567.000  1.5254967000e+00  1.4255813600e-01 
 568.000  1.5210855000e+00  1.4154005430e-01 
 569.000  1.4897090000e+00  1.3734733580e-01 
 570.000  1.4973624000e+00  1.3818138120e-01 
 571.000  1.4446126000e+00  1.3411299130e-01 
 572.000  1.5261300000e+00  1.4084060670e-01 
 573.000  1.5422241000e+00  1.4253077700e-01 
 574.000  1.5336099000e+00  1.4173664860e-01 
 575.000  1.4958940000e+00  1.3812823490e-01 
 576.000  1.4685760000e+00  1.3553417970e-01 
 577.000  1.5294955000e+00  1.4129441830e-01 
 578.000  1.4849228000e+00  1.3749894710e-01 
 579.000  1.4735508000e+00  1.3654054260e-01 
 580.000  1.5242624000e+00  1.4140615840e-01 
 581.000  1.4967171000e+00  1.3903079220e-01 
 582.000  1.5190476000e+00  1.4107640080e-01 
 583.000  1.5294820000e+00  1.4207615660e-01 
 584.000  1.5244712000e+00  1.4149769590e-01 
 585.000  1.5142791000e+00  1.4045014950e-01 
 586.000  1.4490630000e+00  1.3437286380e-01 
 587.000  1.5054850000e+00  1.3904965210e-01 
 588.000  1.4894444000e+00  1.3589549260e-01 
 589.000  1.3199645000e+00  1.1834455870e-01 
 590.000  1.3781205000e+00  1.2342282100e-01 
 591.000  1.4644218000e+00  1.3257878110e-01 
 592.000  1.4362134000e+00  1.2913653560e-01 
 593.000  1.4514154000e+00  1.3214068600e-01 
 594.000  1.4645641000e+00  1.3292721560e-01 
 595.000  1.4363938000e+00  1.2913287350e-01 
 596.000  1.4720571000e+00  1.3406016540e-01 
 597.000  1.4764017000e+00  1.3397850040e-01 
 598.000  1.4461927000e+00  1.3195892330e-01 
 599.000  1.4465615000e+00  1.3227871700e-01 
 600.000  1.4469119000e+00  1.3298422240e-01 
 601.000  1.4387855000e+00  1.3272906490e-01 
 602.000  1.4230471000e+00  1.3138502500e-01 
 603.000  1.4316263000e+00  1.3235070800e-01 
 604.000  1.4769643000e+00  1.3671075440e-01 
 605.000  1.4731610000e+00  1.3631040950e-01 
 606.000  1.4560586000e+00  1.3477760310e-01 
 607.000  1.4478361000e+00  1.3397271730e-01 
