 lambda   Irr_dw            Rad_up 
 550.000  1.5423309000e+00  1.8332638550e-01 
 551.000  1.5320858000e+00  1.8205941770e-01 
 552.000  1.5974369000e+00  1.8983529660e-01 
 553.000  1.5342644000e+00  1.8226499940e-01 
 554.000  1.5838023000e+00  1.8814553830e-01 
 555.000  1.5876847000e+00  1.8852583310e-01 
 556.000  1.5433913000e+00  1.8318815610e-01 
 557.000  1.4971154000e+00  1.7769470210e-01 
 558.000  1.5534974000e+00  1.8430769350e-01 
 559.000  1.4679542000e+00  1.7411607360e-01 
 560.000  1.4739869000e+00  1.7482510380e-01 
 561.000  1.6195297000e+00  1.9200152590e-01 
 562.000  1.4862120000e+00  1.7615521240e-01 
 563.000  1.5545115000e+00  1.8416900630e-01 
 564.000  1.5322492000e+00  1.8141185000e-01 
 565.000  1.5501134000e+00  1.8349011230e-01 
 566.000  1.4288468000e+00  1.6906352230e-01 
 567.000  1.5322810000e+00  1.8108203120e-01 
 568.000  1.5277226000e+00  1.7989097600e-01 
 569.000  1.4960297000e+00  1.7477593990e-01 
 570.000  1.5036979000e+00  1.7584788510e-01 
 571.000  1.4507864000e+00  1.7057699580e-01 
 572.000  1.5325092000e+00  1.7925637820e-01 
 573.000  1.5486571000e+00  1.8139448550e-01 
 574.000  1.5399774000e+00  1.8041009520e-01 
 575.000  1.5020612000e+00  1.7585839840e-01 
 576.000  1.4745944000e+00  1.7258341980e-01 
 577.000  1.5357546000e+00  1.7993148800e-01 
 578.000  1.4910122000e+00  1.7505393980e-01 
 579.000  1.4796005000e+00  1.7386076350e-01 
 580.000  1.5305158000e+00  1.8002050780e-01 
 581.000  1.5028752000e+00  1.7699237060e-01 
 582.000  1.5252959000e+00  1.7964883420e-01 
 583.000  1.5357503000e+00  1.8091134640e-01 
 584.000  1.5306970000e+00  1.8023178100e-01 
 585.000  1.5204365000e+00  1.7894046020e-01 
 586.000  1.4549287000e+00  1.7120835880e-01 
 587.000  1.5115021000e+00  1.7728616330e-01 
 588.000  1.4951888000e+00  1.7349595640e-01 
 589.000  1.3248506000e+00  1.5136552430e-01 
 590.000  1.3831856000e+00  1.5787564090e-01 
 591.000  1.4699066000e+00  1.6943020630e-01 
 592.000  1.4414979000e+00  1.6517546080e-01 
 593.000  1.4568829000e+00  1.6883801270e-01 
 594.000  1.4700155000e+00  1.6989796450e-01 
 595.000  1.4416130000e+00  1.6521568300e-01 
 596.000  1.4775328000e+00  1.7131614690e-01 
 597.000  1.4818317000e+00  1.7131132510e-01 
 598.000  1.4515563000e+00  1.6864575200e-01 
 599.000  1.4519321000e+00  1.6903120420e-01 
 600.000  1.4523350000e+00  1.6985896300e-01 
 601.000  1.4442045000e+00  1.6947467040e-01 
 602.000  1.4284060000e+00  1.6777905270e-01 
 603.000  1.4370151000e+00  1.6899502560e-01 
 604.000  1.4825156000e+00  1.7453546140e-01 
 605.000  1.4786842000e+00  1.7407817080e-01 
 606.000  1.4614928000e+00  1.7211035160e-01 
 607.000  1.4532179000e+00  1.7111640930e-01 
 608.000  1.4478249000e+00  1.7044134520e-01 
 609.000  1.4329061000e+00  1.6869375610e-01 
 610.000  1.4098970000e+00  1.6594560240e-01 
 611.000  1.4327257000e+00  1.6862998960e-01 
 612.000  1.4140089000e+00  1.6642910770e-01 
 613.000  1.3932877000e+00  1.6395620730e-01 
 614.000  1.3424472000e+00  1.5798428340e-01 
 615.000  1.4072280000e+00  1.6555174260e-01 
 616.000  1.3379431000e+00  1.5741596980e-01 
 617.000  1.3454419000e+00  1.5829104610e-01 
 618.000  1.4088591000e+00  1.6567767330e-01 
 619.000  1.3958947000e+00  1.6417724610e-01 
 620.000  1.4164528000e+00  1.6651551820e-01 
 621.000  1.4407453000e+00  1.6933940120e-01 
 622.000  1.3646919000e+00  1.6033755490e-01 
 623.000  1.3752601000e+00  1.6145606990e-01 
 624.000  1.3766708000e+00  1.6162779240e-01 
 625.000  1.3393206000e+00  1.5720661930e-01 
 626.000  1.3460310000e+00  1.5780091860e-01 
 627.000  1.3683693000e+00  1.5973439030e-01 
 628.000  1.3495791000e+00  1.5627786250e-01 
 629.000  1.3836385000e+00  1.6063664250e-01 
 630.000  1.3377636000e+00  1.5587655640e-01 
 631.000  1.3868963000e+00  1.6177398680e-01 
 632.000  1.2917512000e+00  1.5017079160e-01 
 633.000  1.3867036000e+00  1.6184840390e-01 
 634.000  1.3450706000e+00  1.5719676210e-01 
 635.000  1.3696375000e+00  1.6006082150e-01 
 636.000  1.3213809000e+00  1.5453768920e-01 
 637.000  1.3649717000e+00  1.5971507260e-01 
 638.000  1.3862489000e+00  1.6249926760e-01 
 639.000  1.3747712000e+00  1.6108381650e-01 
 640.000  1.3316385000e+00  1.5626359560e-01 
 641.000  1.3508415000e+00  1.5848703000e-01 
 642.000  1.3346214000e+00  1.5667398070e-01 
 643.000  1.3578961000e+00  1.5916177370e-01 
 644.000  1.3422981000e+00  1.5727214050e-01 
 645.000  1.3539316000e+00  1.5833027650e-01 
 646.000  1.3020952000e+00  1.5089639280e-01 
 647.000  1.3196032000e+00  1.5198535160e-01 
 648.000  1.3171059000e+00  1.5078515620e-01 
 649.000  1.3433235000e+00  1.5452491760e-01 
 650.000  1.2450298700e+00  1.4475192260e-01 
 651.000  1.3411089000e+00  1.5590983580e-01 
 652.000  1.3150059900e+00  1.5143917850e-01 
 653.000  1.3417606000e+00  1.5618165590e-01 
 654.000  1.3241405000e+00  1.5386750790e-01 
 655.000  1.2891144000e+00  1.4918836980e-01 
 656.000  1.0944585200e+00  1.2681386570e-01 
 657.000  1.1681408200e+00  1.3564057920e-01 
 658.000  1.3012322800e+00  1.5170071410e-01 
 659.000  1.3044036400e+00  1.5237573240e-01 
 660.000  1.3146403900e+00  1.5372230530e-01 
 661.000  1.3204826400e+00  1.5486877440e-01 
 662.000  1.3395065000e+00  1.5729296880e-01 
 663.000  1.3245906900e+00  1.5546284480e-01 
 664.000  1.3035409700e+00  1.5305148320e-01 
 665.000  1.3092035500e+00  1.5375624080e-01 
 666.000  1.3249699000e+00  1.5572845460e-01 
